date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-03-17,1041637.81638,0.00143572724156,485704.733453,555933.082924,1043425.24352,0,0,0,1388.16810486,0,50,0.021116925194,0,0,False,0,1043025.98448
2025-03-18,1041821.17442,0.00017602859564,485704.733453,556116.440966,1042554.49949,0,0,0,1388.16810486,0,50,0.0210995165718,0,0,False,0,1043209.34252
2025-03-19,1039490.59037,-0.00223702887101,485704.733453,553785.85692,1041657.80019,0,0,0,1388.16810486,0,50,0.0209958719114,0,0,False,0,1040878.75848
2025-03-20,1041195.88938,0.00164051413348,485704.733453,555491.155926,1040293.06653,0,0,0,1388.16810486,0,50,0.0209888849332,0,0,False,0,1042584.05748
2025-03-21,1039230.60416,-0.00188752687546,485704.733453,553525.870702,1040621.2965,0,0,0,1388.16810486,0,50,0.0209873982618,0,0,False,0,1040618.77226
2025-03-24,1034307.63568,-0.00473712807561,485704.733453,548602.90223,1039748.07973,0,0,0,1388.16810486,0,50,0.0212941648252,0,0,False,0,1035695.80379
2025-03-25,1035430.32606,0.00108545111776,485704.733453,549725.592609,1033303.96645,0,0,0,1388.16810486,0,50,0.0212435229044,0,0,False,0,1036818.49417
2025-03-26,1036757.24639,0.00128151580795,485704.733453,551052.51294,1033258.99644,0,0,0,1388.16810486,0,50,0.0212576107514,0,0,False,0,1038145.4145
2025-03-27,1034835.23725,-0.00185386613352,485704.733453,549130.503792,1035179.81576,0,0,0,1388.16810486,0,50,0.0214211534446,0,0,False,0,1036223.40535
2025-03-28,1030733.3782,-0.00396377983626,485704.733453,545028.644745,1034573.10957,0,0,0,1388.16810486,0,50,0.021243451816,0,0,False,0,1032121.5463
2025-03-31,1020937.45588,-0.00950383729673,485704.733453,535232.722422,1027651.22518,0,0,0,1388.16810486,0,50,0.0211957842193,0,0,False,0,1022325.62398
2025-04-01,1027355.23434,0.00628616221838,485704.733453,541650.500885,1021594.9308,0,0,0,1388.16810486,0,50,0.0211744555293,0,0,False,0,1028743.40244
2025-04-02,1027824.02429,0.000456307552337,485704.733453,542119.290837,1026553.80414,0,0,0,1388.16810486,0,50,0.0211925549842,0,0,False,0,1029212.1924
2025-04-03,1028376.2045,0.000537232247763,485704.733453,542671.471048,1022741.45619,0,0,0,1388.16810486,0,50,0.0208482692781,0,0,False,0,1029764.37261
2025-04-07,996162.257319,-0.03132506085,855110.099223,141052.158096,1004460.71775,66716.0068788,436843.353686,721.981037407,2110.14914227,0.501323099714,50,0.00528110426346,0,0,True,0,998272.406461
2025-04-08,996750.068828,0.000590076069065,855110.099223,141639.969605,995422.949402,0,0,0,2110.14914227,0,50,0.00532870224118,0,0,False,0,998860.21797
2025-04-09,998459.884712,0.00171539078684,855110.099223,143349.78549,995080.382825,0,0,0,2110.14914227,0,50,0.00525726871769,0,0,False,0,1000570.03385
2025-04-10,1000818.5467,0.00236230020619,855110.099223,145708.447481,1000377.00188,0,0,0,2110.14914227,0,50,0.0053225806468,0,0,False,0,1002928.69585
2025-04-11,1001337.39,0.000518418950301,855110.099223,146227.290782,999896.496868,0,0,0,2110.14914227,0,50,0.00532758891448,0,0,False,0,1003447.53915
2025-04-14,1003317.10847,0.0019770743487,855110.099223,148207.00925,1002996.45883,0,0,0,2110.14914227,0,50,0.00535195544134,0,0,False,0,1005427.25761
2025-04-15,1003094.66379,-0.00022170924678,855110.099223,147984.564569,1003144.32868,0,0,0,2110.14914227,0,50,0.00534151344334,0,0,False,0,1005204.81293
2025-04-16,1001453.54819,-0.00163605256661,855110.099223,146343.44897,1002819.39477,0,0,0,2110.14914227,0,50,0.0053192057058,0,0,False,0,1003563.69734
2025-04-17,1002110.07622,0.000655575119376,855110.099223,146999.976999,1000605.67122,0,0,0,2110.14914227,0,50,0.00532736111612,0,0,False,0,1004220.22536
2025-04-18,1002499.29512,0.000388399341123,855110.099223,147389.195893,1001946.16508,0,0,0,2110.14914227,0,50,0.00535632143009,0,0,False,0,1004609.44426
2025-04-21,1003665.9136,0.00116371003341,855110.099223,148555.814381,1002219.64267,0,0,0,2110.14914227,0,50,0.00536559176423,0,0,False,0,1005776.06275
2025-04-22,1003827.92288,0.000161417534195,855110.099223,148717.823658,1003410.3419,0,0,0,2110.14914227,0,50,0.00542282752693,0,0,False,0,1005938.07202
2025-04-23,1004283.46577,0.000453805756698,855110.099223,149173.366548,1004340.51819,0,0,0,2110.14914227,0,50,0.00545521295398,0,0,False,0,1006393.61491
2025-04-24,1003716.83013,-0.000564218826602,855110.099223,148606.730909,1004484.34068,0,0,0,2110.14914227,0,50,0.0054040583481,0,0,False,0,1005826.97927
2025-04-25,1004488.49863,0.000768810959086,855110.099223,149378.399408,1003932.53962,0,0,0,2110.14914227,0,50,0.00542313224633,0,0,False,0,1006598.64777
2025-04-28,1002766.98681,-0.00171381934959,855110.099223,147656.887583,1004230.26723,0,0,0,2110.14914227,0,50,0.0052967283482,0,0,False,0,1004877.13595
2025-04-29,1004364.40051,0.00159300587439,855110.099223,149254.301283,1002488.08336,0,0,0,2110.14914227,0,50,0.00526507577333,0,0,False,0,1006474.54965
2025-04-30,1005095.37258,0.000727795684744,855110.099223,149985.27336,1004293.48574,0,0,0,2110.14914227,0,50,0.00523803527837,0,0,False,0,1007205.52173
2025-05-06,1008168.37326,0.00305742197492,855110.099223,153058.274039,1005943.55137,0,0,0,2110.14914227,0,50,0.0052837775603,0,0,False,0,1010278.5224
2025-05-07,1009044.93104,0.000869455736987,855110.099223,153934.831815,1009475.7629,0,0,0,2110.14914227,0,50,0.00532542859915,0,0,False,0,1011155.08018
2025-05-08,1009771.05781,0.000719617874185,901165.363701,108605.694105,1008605.49229,40223.3458614,86448.5064453,169.896105529,2280.0452478,0.125591079243,50,0.00315226265304,0,0,True,0,1012051.10305
2025-05-09,1009271.76734,-0.000494459080897,901165.363701,108106.403636,1009969.33993,0,0,0,2280.0452478,0,50,0.00315556260892,0,0,False,0,1011551.81258
2025-05-12,1010543.95686,0.00126050243491,901165.363701,109378.593156,1009876.47831,0,0,0,2280.0452478,0,50,0.003186356597,0,0,False,0,1012824.00211
2025-05-13,1010302.10816,-0.000239325263409,901165.363701,109136.744457,1011345.05046,0,0,0,2280.0452478,0,50,0.00322711048731,0,0,False,0,1012582.15341
2025-05-14,1010134.30879,-0.000166088308663,901165.363701,108968.945089,1010184.27146,0,0,0,2280.0452478,0,50,0.00322590752795,0,0,False,0,1012414.35404
2025-05-15,1009100.83211,-0.00102310818696,901165.363701,107935.468408,1010196.88525,0,0,0,2280.0452478,0,50,0.00323791543429,0,0,False,0,1011380.87736
2025-05-16,1008965.78445,-0.000133829693205,901165.363701,107800.420753,1008965.24411,0,0,0,2280.0452478,0,50,0.00322093834397,0,0,False,0,1011245.8297
2025-05-19,1009809.02443,0.000835746847422,901165.363701,108643.660726,1009089.35546,0,0,0,2280.0452478,0,50,0.00323564464171,0,0,False,0,1012089.06968
2025-05-20,1010566.33171,0.000749950992981,901165.363701,109400.968007,1009895.6354,0,0,0,2280.0452478,0,50,0.00324191133654,0,0,False,0,1012846.37696
2025-05-21,1010202.21985,-0.000360304754823,901165.363701,109036.856153,1010476.36006,0,0,0,2280.0452478,0,50,0.00328655275365,0,0,False,0,1012482.2651
2025-05-22,1009080.43828,-0.00111045249694,901165.363701,107915.074575,1010126.50992,0,0,0,2280.0452478,0,50,0.00331631912051,0,0,False,0,1011360.48352
2025-05-23,1008293.64077,-0.000779717332189,901165.363701,107128.277068,1009129.94808,0,0,0,2280.0452478,0,50,0.00327709392907,0,0,False,0,1010573.68602
2025-05-26,1008976.73313,0.000677473636725,901165.363701,107811.369428,1008553.22783,0,0,0,2280.0452478,0,50,0.00320175207525,0,0,False,0,1011256.77838
2025-05-27,1009180.63232,0.00020208512998,901165.363701,108015.268622,1008934.29699,0,0,0,2280.0452478,0,50,0.00313495944985,0,0,False,0,1011460.67757
2025-05-28,1008920.07532,-0.000258186689146,901165.363701,107754.711616,1009194.76876,0,0,0,2280.0452478,0,50,0.0031096521642,0,0,False,0,1011200.12056
2025-05-29,1010731.51093,0.00179542032442,901165.363701,109566.147225,1008834.9485,0,0,0,2280.0452478,0,50,0.0031145070747,0,0,False,0,1013011.55617
2025-05-30,1009626.14008,-0.00109363449598,901165.363701,108460.776378,1010613.09491,0,0,0,2280.0452478,0,50,0.00314923529828,0,0,False,0,1011906.18533
2025-06-03,1010094.37877,0.000463774334825,901165.363701,108929.01507,1009242.80551,0,0,0,2280.0452478,0,50,0.00311821069912,0,0,False,0,1012374.42402
2025-06-04,1011347.92069,0.0012410146514,901165.363701,110182.556993,1010196.17413,0,0,0,2280.0452478,0,50,0.00309697628164,0,0,False,0,1013627.96594
2025-06-05,1011367.66537,1.95231243059e-05,901165.363701,110202.301664,1011547.55425,0,0,0,2280.0452478,0,50,0.00311428494984,0,0,False,0,1013647.71061
2025-06-06,1011693.9932,0.000322659942,562763.323179,448930.670018,1011382.80262,392859.725919,54932.9445394,475.259142728,2755.30439052,0.442752901572,50,0.0169354123393,0,0,True,0,1014449.29759
2025-06-09,1016333.59669,0.00458597512872,562763.323179,453570.273509,1012285.1201,0,0,0,2755.30439052,0,50,0.0168581015051,0,0,False,0,1019088.90108
2025-06-10,1012316.22223,-0.00395281083644,562763.323179,449552.899054,1016625.01407,0,0,0,2755.30439052,0,50,0.0169564035871,0,0,False,0,1015071.52662
2025-06-11,1016893.42338,0.00452151318073,562763.323179,454130.100196,1013003.65257,0,0,0,2755.30439052,0,50,0.016848820675,0,0,False,0,1019648.72777
2025-06-12,1019301.58466,0.00236815504318,562763.323179,456538.261485,1016965.06756,0,0,0,2755.30439052,0,50,0.0169181637666,0,0,False,0,1022056.88906
2025-06-13,1010609.56771,-0.00852742415205,562763.323179,447846.244534,1017526.63717,0,0,0,2755.30439052,0,50,0.0167805889683,0,0,False,0,1013364.8721
2025-06-16,1012572.06376,0.00194189339911,562763.323179,449808.740583,1009399.55735,0,0,0,2755.30439052,0,50,0.0169050300771,0,0,False,0,1015327.36815
2025-06-17,1012863.06072,0.000287383947255,562763.323179,450099.737539,1013116.73565,0,0,0,2755.30439052,0,50,0.0167275623698,0,0,False,0,1015618.36511
2025-06-18,1008827.72004,-0.00398409305138,562763.323179,446064.396857,1011587.78131,0,0,0,2755.30439052,0,50,0.0166526811266,0,0,False,0,1011583.02443
2025-06-19,1005432.05383,-0.00336595251681,562763.323179,442668.730654,1008127.96403,0,0,0,2755.30439052,0,50,0.0167089225666,0,0,False,0,1008187.35822
2025-06-20,1002353.8809,-0.00306154247172,562763.323179,439590.557718,1005229.95643,0,0,0,2755.30439052,0,50,0.0165858141295,0,0,False,0,1005109.18529
2025-06-23,1007469.28841,0.00510339473261,562763.323179,444705.965234,1000264.71768,0,0,0,2755.30439052,0,50,0.0165015999512,0,0,False,0,1010224.5928
2025-06-24,1017231.43438,0.00968977027709,562763.323179,454468.1112,1009332.49375,0,0,0,2755.30439052,0,50,0.0164838583244,0,0,False,0,1019986.73877
2025-06-25,1019341.48761,0.00207430989936,562763.323179,456578.164435,1017638.50862,0,0,0,2755.30439052,0,50,0.0164653286404,0,0,False,0,1022096.792
2025-06-26,1017760.72203,-0.0015507713618,562763.323179,454997.398848,1019419.77562,0,0,0,2755.30439052,0,50,0.0165846005677,0,0,False,0,1020516.02642
2025-06-27,1019478.39217,0.00168769545728,562763.323179,456715.068995,1018870.43661,0,0,0,2755.30439052,0,50,0.0165722480447,0,0,False,0,1022233.69656
2025-06-30,1023471.86937,0.00391717688446,562763.323179,460708.546187,1020210.044,0,0,0,2755.30439052,0,50,0.0166473480983,0,0,False,0,1026227.17376
2025-07-01,1023057.85756,-0.000404517038583,562763.323179,460294.534377,1023750.90432,0,0,0,2755.30439052,0,50,0.0165764073244,0,0,False,0,1025813.16195
2025-07-02,1024790.67662,0.00169376448202,562763.323179,462027.35344,1023615.75394,0,0,0,2755.30439052,0,50,0.016594906043,0,0,False,0,1027545.98101
2025-07-03,1029042.42505,0.0041488945282,562763.323179,466279.10187,1026070.44094,0,0,0,2755.30439052,0,50,0.0170514760388,0,0,False,0,1031797.72944
2025-07-04,1025670.97986,-0.00327629367457,552153.398808,473517.581053,1030091.57624,233981.271855,223941.240617,569.89313278,3325.1975233,0.444545439488,50,0.0195403659476,0,0,True,0,1028996.17738
2025-07-07,1027614.02055,0.00189440934763,552153.398808,475460.621745,1025157.68302,0,0,0,3325.1975233,0,50,0.0195450627993,0,0,False,0,1030939.21808
2025-07-08,1034136.67166,0.00634737457931,552153.398808,481983.272857,1027846.79433,0,0,0,3325.1975233,0,50,0.0194769609789,0,0,False,0,1037461.86919
2025-07-09,1035686.69575,0.00149885806066,552153.398808,483533.296943,1035057.82551,0,0,0,3325.1975233,0,50,0.0194478114699,0,0,False,0,1039011.89327
2025-07-10,1038495.46534,0.00271198770672,552153.398808,486342.06653,1034700.46948,0,0,0,3325.1975233,0,50,0.0194776278082,0,0,False,0,1041820.66286
2025-07-11,1039373.79379,0.000845770137626,552153.398808,487220.394982,1038749.04216,0,0,0,3325.1975233,0,50,0.0195160656457,0,0,False,0,1042698.99131
2025-07-14,1039980.34864,0.000583577199513,552153.398808,487826.94983,1039194.80264,0,0,0,3325.1975233,0,50,0.019545832278,0,0,False,0,1043305.54616
2025-07-15,1035400.10754,-0.00440416119449,552153.398808,483246.708736,1038870.11616,0,0,0,3325.1975233,0,50,0.0194807485259,0,0,False,0,1038725.30507
2025-07-16,1037210.57479,0.00174856775688,552153.398808,485057.175979,1035481.27696,0,0,0,3325.1975233,0,50,0.0195980275954,0,0,False,0,1040535.77231
2025-07-17,1040256.24737,0.00293640718064,552153.398808,488102.848559,1037311.95337,0,0,0,3325.1975233,0,50,0.0194857973528,0,0,False,0,1043581.44489
2025-07-18,1041444.44465,0.00114221595876,552153.398808,489291.045846,1041014.54878,0,0,0,3325.1975233,0,50,0.0197512046601,0,0,False,0,1044769.64218
2025-07-21,1052893.91028,0.010993832349,552153.398808,500740.511471,1045376.51437,0,0,0,3325.1975233,0,50,0.019685454075,0,0,False,0,1056219.1078
2025-07-22,1059083.78155,0.00587891259932,552153.398808,506930.382746,1055240.14794,0,0,0,3325.1975233,0,50,0.0198128427069,0,0,False,0,1062408.97908
2025-07-23,1054661.57133,-0.00417550556725,552153.398808,502508.17252,1061206.07656,0,0,0,3325.1975233,0,50,0.0198418164751,0,0,False,0,1057986.76885
2025-07-24,1059391.10633,0.00448441010149,552153.398808,507237.707524,1054458.65349,0,0,0,3325.1975233,0,50,0.0197533143321,0,0,False,0,1062716.30386
2025-07-25,1059479.60605,8.35382836677e-05,552153.398808,507326.207239,1059945.98187,0,0,0,3325.1975233,0,50,0.0197376956668,0,0,False,0,1062804.80357
2025-07-28,1060582.17365,0.00104066902329,552153.398808,508428.774846,1060860.08848,0,0,0,3325.1975233,0,50,0.0196055436233,0,0,False,0,1063907.37118
2025-07-29,1059199.0353,-0.00130413124566,552153.398808,507045.636494,1060030.22164,0,0,0,3325.1975233,0,50,0.0196032005224,0,0,False,0,1062524.23283
2025-07-30,1056916.91882,-0.00215456812894,552153.398808,504763.520011,1058761.38435,0,0,0,3325.1975233,0,50,0.0197295432395,0,0,False,0,1060242.11634
2025-07-31,1047937.8645,-0.00849551573741,552153.398808,495784.465694,1055687.33805,0,0,0,3325.1975233,0,50,0.0195455297269,0,0,False,0,1051263.06203
2025-08-01,1053475.31511,0.00528414021463,136252.619404,917222.695711,1048456.29125,648288.034584,233385.621647,998.366467055,4323.56399036,0.840925524111,50,0.0332519987723,0,0,True,0,1057798.8791
2025-08-04,1056989.84567,0.00333612995633,136252.619404,920737.226268,1049285.29521,0,0,0,4323.56399036,0,50,0.0329707282064,0,0,False,0,1061313.40966
2025-08-05,1064176.67675,0.0067993378679,136252.619404,927924.057351,1058130.3625,0,0,0,4323.56399036,0,50,0.0326269533605,0,0,False,0,1068500.24075
2025-08-06,1064833.01861,0.000616760229047,136252.619404,928580.399202,1064129.05115,0,0,0,4323.56399036,0,50,0.0323284621392,0,0,False,0,1069156.5826
2025-08-07,1061914.24621,-0.00274106112815,136252.619404,925661.626807,1065291.88374,0,0,0,4323.56399036,0,50,0.0324051832221,0,0,False,0,1066237.8102
2025-08-08,1062398.17717,0.000455715665129,136252.619404,926145.557764,1061082.86459,0,0,0,4323.56399036,0,50,0.0323661599106,0,0,False,0,1066721.74116
2025-08-11,1069749.85271,0.00691988719845,136252.619404,933497.23331,1062904.86154,0,0,0,4323.56399036,0,50,0.0322280640531,0,0,False,0,1074073.4167
2025-08-12,1070197.67423,0.000418622647717,136252.619404,933945.054825,1071382.52036,0,0,0,4323.56399036,0,50,0.0322868352991,0,0,False,0,1074521.23822
2025-08-13,1072633.91459,0.00227643959482,136252.619404,936381.295185,1071853.50485,0,0,0,4323.56399036,0,50,0.0321774567635,0,0,False,0,1076957.47858
2025-08-14,1057680.44924,-0.0139408843505,136252.619404,921427.829832,1074532.02129,0,0,0,4323.56399036,0,50,0.0325470835274,0,0,False,0,1062004.01323
2025-08-15,1066961.0301,0.00877446574085,136252.619404,930708.410698,1056929.10477,0,0,0,4323.56399036,0,50,0.0323847779539,0,0,False,0,1071284.59409
2025-08-18,1076148.37174,0.00861075651066,136252.619404,939895.752335,1070464.53747,0,0,0,4323.56399036,0,50,0.0328508281109,0,0,False,0,1080471.93573
2025-08-19,1080214.05252,0.00377799278331,136252.619404,943961.433117,1076897.61097,0,0,0,4323.56399036,0,50,0.0324050435924,0,0,False,0,1084537.61651
2025-08-20,1090160.67101,0.00920800693608,136252.619404,953908.051605,1078296.32062,0,0,0,4323.56399036,0,50,0.0323340039906,0,0,False,0,1094484.235
2025-08-21,1090509.19644,0.000319700972972,136252.619404,954256.577032,1091464.74613,0,0,0,4323.56399036,0,50,0.0324891294533,0,0,False,0,1094832.76043
2025-08-22,1098868.68319,0.00766567286251,136252.619404,962616.063786,1091546.95529,0,0,0,4323.56399036,0,50,0.0321833299417,0,0,False,0,1103192.24718
2025-08-25,1104664.47486,0.00527432600112,136252.619404,968411.855453,1106022.46078,0,0,0,4323.56399036,0,50,0.0321894814048,0,0,False,0,1108988.03885
2025-08-26,1114269.30278,0.00869479207757,136252.619404,978016.683378,1102707.34797,0,0,0,4323.56399036,0,50,0.0318310474857,0,0,False,0,1118592.86677
2025-08-27,1089137.48243,-0.022554529941,136252.619404,952884.863026,1114243.90763,0,0,0,4323.56399036,0,50,0.0319028770785,0,0,False,0,1093461.04642
2025-08-28,1095113.03252,0.00548649751867,136252.619404,958860.413121,1089533.84255,0,0,0,4323.56399036,0,50,0.031587571012,0,0,False,0,1099436.59651
2025-08-29,1087706.84489,-0.00676294355933,133111.720878,954595.124016,1095968.71192,450158.600215,448140.070395,1122.36870581,5445.93269617,0.819638974032,50,0.0299058079685,0,0,True,0,1093152.77759
2025-09-01,1084841.11228,-0.0026346553062,133111.720878,951729.391406,1089580.09264,0,0,0,5445.93269617,0,50,0.0297366263491,0,0,False,0,1090287.04498
2025-09-02,1071554.85788,-0.0122471892432,133111.720878,938443.137005,1084852.14964,0,0,0,5445.93269617,0,50,0.0299682819778,0,0,False,0,1077000.79058
2025-09-03,1051947.51352,-0.0182980313317,133111.720878,918835.792642,1073828.58933,0,0,0,5445.93269617,0,50,0.0300615149537,0,0,False,0,1057393.44622
2025-09-04,1049901.51051,-0.00194496682308,133111.720878,916789.789628,1052828.56467,0,0,0,5445.93269617,0,50,0.0302133486201,0,0,False,0,1055347.4432
2025-09-05,1067321.3609,0.0165918900222,133111.720878,934209.640025,1051295.22884,0,0,0,5445.93269617,0,50,0.0298348951656,0,0,False,0,1072767.2936
2025-09-08,1078127.96426,0.0101249761819,133111.720878,945016.243382,1069109.54627,0,0,0,5445.93269617,0,50,0.031115438435,0,0,False,0,1083573.89696
2025-09-09,1068008.39185,-0.0093862442553,133111.720878,934896.670971,1077067.28858,0,0,0,5445.93269617,0,50,0.0320502002773,0,0,False,0,1073454.32455
2025-09-10,1070385.32852,0.00222557864767,133111.720878,937273.607644,1067658.78657,0,0,0,5445.93269617,0,50,0.0330964320901,0,0,False,0,1075831.26122
