date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-07-27,1000,909,0.909,909,0.04932415901710998,0.07996035705602461,1.1725127652806934e-17,1.0000000000000002,-2.9052645800034282,5.2545467884595105
2023-07-28,1000,911,0.911,911,0.04038727586152222,0.0852521263147276,7.799590952361144e-18,0.9999999999999996,-2.9360141094888257,5.211219771421442
2023-07-31,1000,913,0.913,912,0.07103217168077194,0.12338210119215881,1.1673757980724537e-17,1.0000000000000002,-3.0130381225532004,5.2923600908562465
2023-08-01,1000,913,0.913,912,-0.02298807558846243,0.024693380207419603,-3.8912526602415124e-18,1.0000000000000004,-2.9494074789927733,5.28993000998039
2023-08-02,1000,916,0.916,915,-0.01837291409475657,0.009577271359969337,2.3271050297819874e-17,0.9999999999999998,-2.950915389618586,5.22694796864835
2023-08-03,1000,915,0.915,914,-0.04575001062407778,-0.014264453511605428,-1.553098875978361e-17,0.9999999999999998,-2.943563641147001,5.174118635048105
2023-08-04,1000,918,0.918,917,-0.02149197181394357,0.003908402643556356,7.74011694727778e-18,1.0000000000000009,-2.9293501882907607,5.217345529336507
2023-08-07,1000,919,0.919,918,0.01895711582087057,0.04367054341910983,-7.731694621981504e-18,1.0,-2.9554529956163025,5.283807255233826
2023-08-08,1000,919,0.919,918,0.011193669844329821,0.03721116164921023,0.0,0.9999999999999999,-2.9637737491638854,5.320145871219011
2023-08-09,1000,921,0.921,920,-0.00596010303564877,0.0344508857362103,-3.8574524199788285e-18,1.0000000000000007,-3.006622168898654,5.3179319947342085
2023-08-10,1000,920,0.92,919,0.008350821845026661,0.05029353516838701,1.1584935909132068e-17,0.9999999999999994,-2.9892292436936696,5.312190425255606
2023-08-11,1000,915,0.915,914,0.0034773636493166823,0.05906490564735991,7.765494379891805e-18,0.9999999999999996,-2.9906691756768584,5.3370813996654975
2023-08-14,1000,916,0.916,916,0.01593563414382435,0.06947477615754674,3.878508382969979e-18,1.0000000000000002,-3.0320501234943453,5.415151576600295
2023-08-15,1000,912,0.912,912,0.007218955376592831,0.05262741171287167,3.895519384649672e-18,0.9999999999999996,-2.993787400536036,5.424362442134616
2023-08-16,1000,913,0.913,913,-0.003334910445378934,0.03201560583979098,1.556501064096605e-17,1.0,-2.940523201623173,5.344796515762072
2023-08-17,1000,915,0.915,915,0.03868725983840904,0.08294303913775312,2.3296483139675416e-17,1.0,-2.953857269739079,5.385014263361446
2023-08-18,1000,913,0.913,913,0.025385125168376828,0.08123097890774324,3.8912526602415124e-18,1.0000000000000007,-2.964374369913003,5.383393072615407
2023-08-21,1000,913,0.913,913,-0.008749216332698284,0.030575955549021906,0.0,0.9999999999999999,-2.8705976241472984,5.081342119335185
2023-08-22,1000,912,0.912,912,0.018696633888569705,0.05411808565445163,-3.1164155077197375e-17,0.9999999999999998,-2.8470059962152234,4.9934647524504525
2023-08-23,1000,912,0.912,912,-0.002778675070016975,0.033111849000246975,1.947759692324836e-17,1.0000000000000002,-2.780586676449883,4.895740589366447
2023-08-24,1000,913,0.913,913,0.02690350135053347,0.0660476890490645,2.3347515961449075e-17,1.0,-2.8084249454337447,4.869632272444939
2023-08-25,1000,910,0.91,910,0.007930479524352307,0.04825702921629125,-1.5616323862859345e-17,1.0,-2.6807813568565257,4.897562144430002
2023-08-28,1000,913,0.913,912,-0.04714874996804152,0.00017149312449293245,-1.556501064096605e-17,1.0000000000000007,-2.8047537127225715,5.144192375115345
2023-08-29,1000,915,0.915,915,0.023876414978493982,0.07980145155750899,1.553098875978361e-17,1.0000000000000007,-2.812258676310858,5.253593239755932
2023-08-30,1000,914,0.914,914,0.02939114012114543,0.09717951441459022,-2.7208966905474295e-17,1.0,-2.781072240158194,5.209278319992357
2023-08-31,1000,911,0.911,911,0.03994371516806604,0.11992306689789153,0.0,1.0,-2.7932652832137466,4.983643401281889
2023-09-01,1000,909,0.909,909,-0.01822282347710231,0.05648408977019849,-7.816751768537955e-18,0.9999999999999993,-2.9669341290465456,5.040635459017355
2023-09-04,1000,912,0.912,912,-0.05416534083647327,0.015571280003308851,-7.791038769299344e-18,1.0000000000000004,-3.0418153944076822,5.139688134222615
2023-09-05,1000,913,0.913,913,-0.05416041421552778,0.021419009307492406,0.0,0.9999999999999993,-3.0102542922162723,5.142242591130201
2023-09-06,1000,915,0.915,915,-0.013655565381827058,0.06898254301001809,3.106197751956722e-17,0.9999999999999999,-2.9764631084098703,5.121768802946007
2023-09-07,1000,913,0.913,913,-0.018008284916765798,0.07062496820828823,-1.1673757980724537e-17,1.0,-2.930087341426699,4.916412701676277
2023-09-08,1000,911,0.911,911,0.010852264979486154,0.0956504927078822,-7.799590952361144e-18,0.9999999999999999,-2.9290078385937415,4.956777377745668
2023-09-11,1000,912,0.912,912,0.003023408814657489,0.08798913264781867,0.0,1.000000000000001,-2.965907971616485,5.142487613697309
