date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-10-10,1000,907,0.907,907,-0.14169849234746235,-0.0650675683380215,4.308693546505569e-16,1.0,-4.267714150690857,3.4966795725076767
2023-10-11,1000,907,0.907,907,-0.14336942835240127,-0.07006481074118344,1.1359282986241955e-16,0.9999999999999999,-4.223111789715807,3.583749049006261
2023-10-12,1000,907,0.907,907,-0.13193618287003028,-0.06739705123366081,-7.833988266373762e-18,1.0000000000000009,-4.363579127020042,3.603147292848899
2023-10-13,1000,908,0.908,908,-0.12566362749000692,-0.09301322721099868,7.825360525992294e-18,1.0000000000000009,-4.428792049759873,3.6669495438350492
2023-10-16,1000,907,0.907,907,-0.11281693778598328,-0.06602957803299639,1.9584970665934404e-16,1.0000000000000004,-4.5213136106868985,3.677130608834851
2023-10-17,1000,909,0.909,909,-0.07783652927416441,-0.02559111612499021,-5.471726237976569e-17,1.0000000000000009,-4.918741050191507,3.651139258971568
2023-10-18,1000,910,0.91,909,-0.06808264283557007,-0.038238374505730865,-1.171224289714451e-16,1.0000000000000007,-4.803956212777422,3.7473247331230892
2023-10-19,1000,908,0.908,907,-0.052571892458262874,-0.03325364712639384,4.695216315595376e-17,1.0000000000000002,-4.909193393514037,3.817355495611161
2023-10-20,1000,908,0.908,907,-0.04957680274281873,-0.029386512437902794,8.607896578591522e-17,0.9999999999999998,-4.928534208527379,3.8730315908781634
2023-10-23,1000,904,0.904,904,-0.06323113368070198,-0.03153325528739684,-5.501990210531749e-17,1.0000000000000007,-4.90375961718779,4.188640794044276
2023-10-24,1000,906,0.906,906,-0.079934053875669,-0.0599756502964491,4.705581031523842e-17,1.0,-4.853416572620239,4.2661165995178685
2023-10-25,1000,910,0.91,910,-0.07664698318199267,-0.06178999714200438,1.952040482857418e-16,0.9999999999999999,-4.75409624191622,4.054190034237602
2023-10-26,1000,909,0.909,909,-0.06535152244546928,-0.04034179109292346,3.830208366583598e-16,0.9999999999999999,-4.876589674335291,4.166277739602031
2023-10-27,1000,913,0.913,913,-0.07748660430017944,-0.06478622078189747,4.513853085880155e-16,0.9999999999999993,-4.848662906908055,4.227450907929798
2023-10-30,1000,912,0.912,912,-0.13062756718440047,-0.09646696435570039,6.232831015439475e-17,1.0000000000000007,-4.763827132072198,4.151362243850812
2023-10-31,1000,913,0.913,913,-0.11189527120328462,-0.09164846073946546,-9.33900638457963e-17,1.0,-4.8524412776327415,3.926554563412712
2023-11-01,1000,913,0.913,912,-0.08416134292535431,-0.08821094997319606,-8.560755852531328e-17,1.0,-4.643681257637523,3.979645815217745
2023-11-02,1000,914,0.914,913,-0.10516080864895544,-0.08692194718843535,-1.6325380143284578e-16,0.9999999999999997,-4.5448533950106595,3.8633291563420546
2023-11-03,1000,912,0.912,910,-0.10879491841162306,-0.07826245090816843,-6.232831015439475e-17,1.0000000000000002,-4.620615909606545,3.8022004622920953
2023-11-06,1000,912,0.912,910,-0.12101850741850577,-0.08092968627663587,-1.5582077538598687e-17,0.9999999999999994,-4.570118425884297,3.7466327980706122
2023-11-07,1000,913,0.913,911,-0.15581214503247517,-0.1289673402438883,-3.11300212819321e-17,1.0,-4.383288060956037,3.5622578780708745
2023-11-08,1000,913,0.913,911,-0.17258843184231074,-0.14062518556560957,6.22600425638642e-17,0.9999999999999998,-4.441461879228076,3.446674553948836
2023-11-09,1000,912,0.912,911,-0.1365337494235855,-0.09232831468404623,1.8698493046318425e-16,1.0000000000000007,-4.539091022899755,3.572029733656434
2023-11-10,1000,911,0.911,910,-0.1419900765902357,-0.09202860882780546,0.0,0.9999999999999986,-4.510565829939587,3.5317539113801657
2023-11-13,1000,912,0.912,911,-0.14583916767252092,-0.10804816132040691,1.0907454277019081e-16,0.9999999999999999,-4.454872617082486,3.6183777611344485
2023-11-14,1000,913,0.913,913,-0.17011166289733043,-0.14340798832904955,-1.4008509576869446e-16,1.0000000000000009,-4.372390485224113,3.584302906402098
2023-11-15,1000,915,0.915,914,-0.17041261233782587,-0.1360449116388917,7.765494379891805e-17,0.9999999999999998,-4.201317440364798,3.581111675736462
2023-11-16,1000,914,0.914,914,-0.1830991699910173,-0.1595391898713254,-6.996591489979105e-17,1.0000000000000007,-4.174719805323273,3.5814380065386233
2023-11-17,1000,914,0.914,913,-0.17094438678114446,-0.1474996519665659,2.332197163326368e-16,1.0000000000000007,-4.141543870652773,3.619775592262993
2023-11-20,1000,912,0.912,911,-0.16788353429518502,-0.17617289830439636,2.415222018482797e-16,1.0000000000000004,-4.086781525897469,3.5709645273651183
2023-11-21,1000,914,0.914,913,-0.14286878495704716,-0.16271970947244074,-6.219192435536982e-17,1.0000000000000002,-4.577532643127164,3.224051408666003
2023-11-22,1000,914,0.914,914,-0.15293482933775956,-0.17268671140578917,1.6325380143284578e-16,1.0000000000000007,-4.583924126700099,3.1927446990149293
2023-11-23,1000,914,0.914,914,-0.1338158340311949,-0.15687942259259705,-2.4876769742147927e-16,0.9999999999999997,-4.46387525200653,3.124055425952837
2023-11-24,1000,914,0.914,914,-0.12460590090868683,-0.17261585008229968,4.664394326652736e-17,1.0000000000000004,-4.4854748516798555,2.8281816935306923
2023-11-27,1000,913,0.913,913,-0.1004238094136767,-0.1606517245307382,-3.2686522346028703e-16,0.9999999999999999,-4.767187685816792,2.984098629123531
2023-11-28,1000,914,0.914,914,-0.0903708850969026,-0.14667097495762657,-6.219192435536982e-17,1.0000000000000009,-4.631982477412524,3.043317674275017
2023-11-29,1000,914,0.914,913,-0.09053225483769331,-0.13154224847342363,-1.0883586762189718e-16,1.0000000000000002,-4.404108560036542,2.96785793819056
2023-11-30,1000,912,0.912,912,-0.0763534229854087,-0.13691239232725558,-9.349246523159212e-17,1.0000000000000002,-4.574770828702976,3.0983289670342065
2023-12-01,1000,913,0.913,912,-0.1099291716682406,-0.16538787802343094,9.33900638457963e-17,0.9999999999999998,-4.089709228369144,3.0069026165218884
2023-12-04,1000,913,0.913,913,-0.1349749634013223,-0.18830914942246144,1.245200851277284e-16,1.0000000000000002,-4.654035192471408,2.688914322231653
2023-12-05,1000,913,0.913,912,-0.08551573228882085,-0.1570676405000863,1.1673757980724538e-16,1.000000000000001,-4.767386720734227,2.7075076498770265
2023-12-06,1000,912,0.912,912,-0.09088298285107642,-0.1447940940416774,1.4802973661668753e-16,0.9999999999999998,-4.63558084065496,2.7074600884518962
2023-12-07,1000,912,0.912,912,-0.08828600094840022,-0.14381495346479672,-4.674623261579606e-17,0.9999999999999996,-4.564181034553729,2.721501412311435
2023-12-08,1000,909,0.909,909,-0.09756900417075187,-0.13971652875501495,7.816751768537956e-17,1.0000000000000004,-4.614864633780072,2.7882527023682586
2023-12-11,1000,909,0.909,909,-0.09780306650134946,-0.13346822078251014,-3.126700707415182e-17,1.0,-4.547209477292634,2.8493305988400945
2023-12-12,1000,910,0.91,910,-0.10752159530041239,-0.13944279667025639,-1.0931426704001542e-16,1.0000000000000004,-4.56130964855938,2.899447345894094
2023-12-13,1000,910,0.91,909,-0.06347988630126299,-0.10910323810640667,-1.8739588635431214e-16,1.0000000000000007,-4.440955821297795,2.9426879342159116
2023-12-14,1000,910,0.91,910,-0.06565343533071867,-0.09107588567659088,-1.6397140056002313e-16,0.9999999999999996,-4.44533624945051,2.8215615657548603
2023-12-15,1000,911,0.911,910,-0.061368189629919016,-0.08331545841963853,-1.247934552377783e-16,0.9999999999999996,-4.329196994389887,2.842340750086871
2023-12-18,1000,906,0.906,906,-0.07419801200311314,-0.0893504172052027,5.4898445367778163e-17,1.0000000000000007,-4.837201769994509,2.927299383801905
2023-12-19,1000,906,0.906,906,-0.06391468378041477,-0.0957325441385101,-2.1959378147111265e-16,1.0000000000000002,-4.823942798836068,2.992208239587375
2023-12-20,1000,903,0.903,903,-0.014567772691777486,-0.039027732846138294,-1.5737380636990039e-16,0.9999999999999996,-4.629755761792274,3.0681169248384315
2023-12-21,1000,904,0.904,904,-0.059300508973901864,-0.06261632521159982,-1.964996503761339e-16,0.999999999999999,-4.504693037571266,3.221329676065503
2023-12-22,1000,905,0.905,905,-0.0719358951857061,-0.07667712113945752,9.4215611371505e-17,0.9999999999999993,-4.262936511418145,3.2841711881664555
2023-12-25,1000,904,0.904,904,-0.05458107728274447,-0.050273368219274334,-1.257597762407257e-16,0.9999999999999996,-4.313604074955574,3.187600725351546
2023-12-26,1000,900,0.9,900,-0.06243383241995592,-0.06307335384806381,4.7369515717340015e-17,0.9999999999999994,-4.292215389145628,3.197348641537812
2023-12-27,1000,902,0.902,902,-0.06016657219441868,-0.06952101995557836,-1.4179345059514194e-16,1.0000000000000002,-4.332153854033943,3.296980233742327
2023-12-28,1000,907,0.907,907,-0.05474829797764918,-0.05458622157662372,5.483791786461633e-17,0.9999999999999999,-4.421339976795117,3.260964103267468
2023-12-29,1000,906,0.906,905,-0.04639831314303595,-0.054959408045838765,2.744922268388908e-16,1.0000000000000002,-4.32832623967963,3.208274256504352
2024-01-02,1000,907,0.907,906,-0.034444017633858494,-0.05351482504279844,5.875491199780322e-17,1.0,-4.368822540936232,3.189155573576634
2024-01-03,1000,907,0.907,906,-0.027950034034032293,-0.061001367417252955,2.1151768319209157e-16,1.0,-4.239839498197758,3.155562908561873
2024-01-04,1000,905,0.905,903,0.004226916765100638,-0.037858789014665356,0.0,1.0000000000000007,-4.273705980281505,3.0538480305858027
2024-01-05,1000,904,0.904,902,0.030299346628858234,-0.007034832740789612,-1.964996503761339e-17,1.0000000000000002,-4.240028492875931,3.0298516811898217
2024-01-08,1000,903,0.903,903,0.011783189050229067,-0.025145539314346703,-1.8491422248463295e-16,1.0000000000000002,-4.13666694587856,2.910307398251705
2024-01-09,1000,901,0.901,901,0.049486414253941326,-0.006664084279013839,5.126001978291511e-17,0.999999999999999,-4.373524308492257,3.031412462164093
2024-01-10,1000,901,0.901,901,0.0934031253583651,0.024345003967608476,1.813816084626227e-16,1.0000000000000002,-4.7720541306264135,2.9297179671944744
2024-01-11,1000,905,0.905,904,0.07057476217899446,0.0014196554644376198,-2.747955331668896e-17,1.0,-4.944545639069586,2.8599039275901865
2024-01-12,1000,903,0.903,903,0.07907004792502692,0.007568573196910016,6.294952254796015e-17,1.0000000000000002,-4.832398370050187,2.926926326222687
2024-01-15,1000,903,0.903,903,0.0895599395628709,0.016615231640393652,-9.442428382194023e-17,0.9999999999999988,-4.836414505960221,3.042016092110926
2024-01-16,1000,901,0.901,901,0.09016437437041902,0.018843413853568417,7.886156889679247e-18,0.9999999999999999,-4.628028574933785,3.090536589730844
2024-01-17,1000,898,0.898,898,0.10749431252239436,0.04507128117780585,6.72562723158224e-17,1.0000000000000004,-4.578706644317408,3.323382309085651
2024-01-18,1000,899,0.899,899,0.07799826039898428,0.025871460401143683,-1.1065181646987099e-16,1.0000000000000002,-4.788856610915163,3.337736897596715
2024-01-19,1000,897,0.897,897,0.08709042576882259,0.044474597593865114,-2.1783640171017564e-16,1.0000000000000009,-4.5965918892508,3.3660580440046615
2024-01-22,1000,892,0.892,892,0.0987378238900149,0.06352587923683763,-7.567439450359811e-17,1.0,-4.652587094835226,3.3491498652241227
2024-01-23,1000,893,0.893,893,0.07365647200751832,0.016294935541071292,-3.978402775812431e-18,1.0,-4.600350098277008,3.232610689941345
2024-01-24,1000,901,0.901,901,0.12134044593355152,0.05495297692046566,1.7349545157294345e-16,1.0000000000000002,-5.605211363194197,3.2270834786371925
2024-01-25,1000,908,0.908,908,0.1465175431805218,0.06800112577888462,1.8780865262381503e-16,0.9999999999999994,-5.646839729645122,3.2012249575647105
2024-01-26,1000,908,0.908,908,0.143626230815258,0.09056523431723146,-2.973636999877071e-16,0.9999999999999996,-5.5448550747567396,3.0964421984932398
2024-01-29,1000,904,0.904,903,0.15578801474956896,0.10934784972794105,1.414797482708164e-16,1.0000000000000002,-5.591012703219776,3.0037271945121997
2024-01-30,1000,899,0.899,899,0.1825137780904326,0.14718981783099608,-4.4260726587948397e-16,0.9999999999999996,-4.675126284976976,2.945637298152362
2024-01-31,1000,887,0.887,887,0.16459084977545832,0.12498044996525895,5.407174144735824e-17,0.9999999999999993,-4.596144311667436,2.7996884086021323
2024-02-01,1000,887,0.887,886,0.13999768868061266,0.11823841806862201,2.2029227997071876e-17,1.0000000000000007,-4.4294868589466585,2.75259600826578
2024-02-02,1000,883,0.883,883,0.11358006090635676,0.12858809460353612,-5.854131826336046e-16,1.0,-4.480423413987863,2.704937537183431
2024-02-05,1000,874,0.874,874,0.05517192154967349,0.10613538825160342,-5.4876012201151904e-17,1.0000000000000004,-4.3181665793664825,2.5910501104006296
2024-02-06,1000,880,0.88,880,0.014703644247622834,0.049638577993212134,2.62416351275037e-17,0.9999999999999994,-4.434536563187612,2.6200740831354716
2024-02-07,1000,878,0.878,878,-0.04782009985686166,0.003838949212114807,-4.046370932574603e-17,1.0000000000000004,-4.368765773377945,2.7684515256579236
2024-02-08,1000,888,0.888,887,-0.013505947676153424,0.01446727958851328,4.400884061577197e-17,1.0000000000000004,-4.6200406596093515,2.796876677083587
2024-02-19,1000,890,0.89,889,-0.014792651825307562,0.04130855022257245,-1.476970855231669e-16,0.9999999999999997,-4.868484670902157,2.813240212254023
2024-02-20,1000,893,0.893,891,-0.05812745090056895,0.019029050347999198,-5.052571525281788e-16,0.9999999999999993,-4.703191967145022,2.627558672677108
2024-02-21,1000,893,0.893,891,-0.08550751773029361,0.016477892349689566,1.8101732629946562e-16,1.0000000000000007,-4.87565990193263,2.667635294084435
2024-02-22,1000,895,0.895,893,-0.09284741012294628,-0.010049245950153848,3.969512490279889e-18,1.0,-4.888652772075502,2.8110053479459167
2024-02-23,1000,895,0.895,893,-0.05063058630340121,-0.001783744884451851,-3.969512490279889e-18,0.9999999999999997,-4.81034934626189,2.8181358550632223
2024-02-26,1000,896,0.896,895,-0.055179138354130755,-0.031511190386609794,-7.930164461608261e-17,1.0,-5.240226758069828,2.84066034140413
2024-02-27,1000,897,0.897,897,-0.08720444300641879,-0.06448374298341353,-1.8615110691596828e-16,0.9999999999999994,-5.30026039025044,2.8850408577504454
2024-02-28,1000,895,0.895,895,-0.1814081449945384,-0.12384371727325302,-9.526829976671734e-17,0.9999999999999997,-5.191133886609367,2.964339950246996
2024-02-29,1000,896,0.896,896,-0.18802716973390565,-0.14443507289101212,-2.7755575615628914e-16,1.000000000000001,-5.059102569168054,3.0161829242075853
2024-03-01,1000,896,0.896,896,-0.18282019723955306,-0.12957738661654433,2.5376526277146434e-16,1.0000000000000004,-5.063182461546486,3.042750419025231
2024-03-04,1000,895,0.895,895,-0.22127765140854433,-0.13529826863662603,1.3496342466951624e-16,1.0000000000000004,-5.2327870762167645,3.1164529479477046
2024-03-05,1000,896,0.896,896,-0.22727370177829495,-0.1161478896875538,2.3790493384824782e-17,1.0000000000000002,-5.212608890866597,3.1191282173883064
2024-03-06,1000,895,0.895,895,-0.19643574512593598,-0.12151598047596876,1.1908537470839668e-16,1.0000000000000002,-5.382453063962482,3.222886940984117
2024-03-07,1000,894,0.894,894,-0.15696989690038518,-0.1030643066430067,5.563533725190941e-17,1.0000000000000002,-5.386340263679645,3.2764203723686243
2024-03-08,1000,893,0.893,893,-0.18648116948216326,-0.09792106296318544,2.58596180427808e-16,0.9999999999999999,-5.227159308537161,3.211671592837349
2024-03-11,1000,896,0.896,896,-0.1563629292491719,-0.11816992603983387,1.8635886484779414e-16,1.0000000000000002,-4.91821969717623,3.278610539527143
2024-03-12,1000,899,0.899,899,-0.10964468409316598,-0.11228925714477066,-3.121961964685646e-16,0.9999999999999998,-5.109683751853949,3.3767121713978323
2024-03-13,1000,898,0.898,898,-0.09027715854273763,-0.11032784140953979,5.5387518377736097e-17,1.0000000000000002,-5.319239357488388,3.297221982481425
2024-03-14,1000,897,0.897,896,-0.023245881924744805,-0.06566215300799305,-1.2674117917682946e-16,0.9999999999999991,-5.2113731790593745,3.2653984983943074
2024-03-15,1000,901,0.901,901,0.005701820745170428,-0.05163413837696431,1.0252003956583022e-16,0.9999999999999994,-5.32378009730372,3.353731301890676
2024-03-18,1000,902,0.902,902,-0.008860926993463004,-0.05607233859019584,-2.5207724550247457e-16,1.0000000000000009,-5.126533821929256,3.3871848129300557
2024-03-19,1000,900,0.9,899,0.024132908714594833,-0.02950377949849234,-1.5395092608135505e-16,0.9999999999999991,-5.34583055232912,3.4512051208174355
2024-03-20,1000,900,0.9,900,0.044081953833318435,-0.01779491930806811,-1.223712489364617e-16,1.0000000000000002,-5.357885717571048,3.4023050395070458
2024-03-21,1000,902,0.902,902,0.05165978427693614,-0.014437234896723676,5.5141897453666315e-17,0.9999999999999992,-5.265873766573855,3.409393142489703
2024-03-22,1000,899,0.899,899,0.008275572759557698,-0.04141692085147935,1.659777247048065e-16,0.9999999999999996,-5.143787514881567,3.3172601380936904
2024-03-25,1000,898,0.898,897,0.00483303022952801,-0.04375133732732076,-1.9979069129111949e-16,0.9999999999999998,-4.69829978957489,3.263553395660676
2024-03-26,1000,899,0.899,898,-0.009205317839209772,-0.06346000922275925,9.879626470524196e-18,1.0000000000000002,-4.684996773769759,3.2751873213865608
2024-03-27,1000,891,0.891,891,0.037001483238961956,0.007475911291565286,-3.2297397080004555e-16,1.0000000000000007,-4.766778746079241,3.2263782117480106
2024-03-28,1000,896,0.896,889,-0.005063154058291173,-0.0133422484048743,-1.249000902703301e-16,1.0000000000000002,-4.121216317354919,3.0989894655367753
2024-03-29,1000,896,0.896,895,-0.015239148441930143,-0.02470980740777341,-2.4781763942525816e-16,1.0000000000000004,-3.991645678800581,3.0002212433993423
2024-04-01,1000,900,0.9,899,-0.02797316544526326,-0.0345787011567159,-1.7960941376158088e-16,1.000000000000001,-4.024262578565434,2.7819770256388296
2024-04-02,1000,902,0.902,901,-0.032191963744759994,-0.039767243390517494,4.9233837012202066e-17,1.0000000000000002,-3.792387116697724,2.9392040552469987
2024-04-03,1000,904,0.904,903,-0.05268391461343541,-0.05745279176714895,-7.270487063916955e-17,0.9999999999999997,-4.248829697714546,2.848740918763018
2024-04-08,1000,897,0.897,896,-0.05775490947144085,-0.04047036631264615,2.8714798407250425e-16,0.9999999999999997,-4.17041375278029,2.93372695149343
2024-04-09,1000,901,0.901,899,-0.0332729415196034,-0.04149476675165113,2.0898315757650005e-16,1.0000000000000007,-4.310432267442022,2.8503405943117
2024-04-10,1000,900,0.9,899,0.002029040059522838,-0.010232668876851762,1.736882242969134e-16,1.0,-4.240756630698218,2.805805619553809
2024-04-11,1000,902,0.902,901,-0.011231797062470126,-0.01002619291486147,6.498866485610672e-17,0.9999999999999998,-4.3362015797800115,2.7404398023954677
2024-04-12,1000,898,0.898,897,-0.02969376829019616,-0.02456084588922712,3.2342354481285186e-16,0.9999999999999999,-4.3480404503702035,2.7439510656431247
2024-04-15,1000,896,0.896,896,-0.08652338641895188,-0.0668759584205064,2.3790493384824782e-17,1.0,-4.344674178683152,2.791973268566901
2024-04-16,1000,886,0.886,884,-0.11011827646745795,-0.05540008648503558,2.8670319191223007e-16,1.0000000000000002,-4.13484456421725,3.1461891233464874
2024-04-17,1000,896,0.896,895,-0.04614940204191859,-0.025072402263770017,2.577303450022685e-17,0.9999999999999997,-4.127773479415804,3.0523394430914084
2024-04-18,1000,896,0.896,896,-0.05168426879269634,-0.036679013720996516,1.4076041919354663e-16,0.9999999999999997,-4.064188607118915,3.006604596139426
2024-04-19,1000,892,0.892,892,-0.052638658986573855,-0.04530741411902325,2.519160764396095e-16,1.0,-4.230402913397106,3.006670163941278
2024-04-22,1000,889,0.889,889,-0.05134921829432998,-0.0647804385241038,-1.5985213402926887e-16,0.9999999999999989,-4.36811856869142,2.947393432325232
2024-04-23,1000,890,0.89,890,-0.01939034291374827,-0.036666987971995815,1.9060907658733026e-16,0.9999999999999992,-4.238731932880783,3.0997247684346636
2024-04-24,1000,891,0.891,890,-0.006655408557340056,-0.031571506180413926,1.046674905370518e-16,1.0000000000000002,-4.090328618249571,3.1116511210441686
2024-04-25,1000,891,0.891,890,-0.00849039857509414,-0.038115755662833,-8.971499188890154e-17,0.9999999999999993,-3.9600348098988274,3.121525735930333
2024-04-26,1000,901,0.901,901,-0.03337321504004624,-0.06868302831548401,2.661577950266746e-16,0.9999999999999998,-4.074146192989821,3.1296530315586626
2024-04-29,1000,904,0.904,899,-0.03523562121222921,-0.04206129474185404,-9.824982518806695e-18,1.0000000000000002,-3.88385314083375,2.9858106233155106
2024-04-30,1000,897,0.897,897,-0.02735110757064,-0.041082197860990356,-1.3862316472465722e-16,0.9999999999999991,-4.251100345103238,2.8573530565821614
2024-05-06,1000,904,0.904,904,0.0311681300806257,-0.021625655556640637,-7.761736189857289e-17,0.9999999999999999,-4.227152467588384,2.881954602715921
2024-05-07,1000,903,0.903,903,0.1142726533109236,0.039131004784442196,-1.652424966883954e-16,1.0000000000000002,-4.226645198649978,2.8891666415397013
2024-05-08,1000,902,0.902,902,0.12613867911358745,0.057265477164276664,4.923383701220207e-18,1.0000000000000002,-4.116296208830243,2.906730345663458
2024-05-09,1000,902,0.902,902,0.14424647599400456,0.060568909605586196,-1.5951763191953468e-16,1.0000000000000004,-4.156322892092033,2.927767283470865
2024-05-10,1000,903,0.903,902,0.10899162705118169,0.04491310517027609,-4.7212141910970113e-17,0.9999999999999994,-4.299690887906485,3.0201791873094486
2024-05-13,1000,900,0.9,900,0.08211294332178906,0.041191507982861766,9.079157179156836e-17,0.9999999999999996,-4.435347825836346,3.140589188848304
2024-05-14,1000,901,0.901,901,0.06342913037130457,0.02467877225791864,-3.943078444839624e-18,1.0,-4.644628434735901,3.134009752765568
2024-05-15,1000,901,0.901,901,0.05800581295425173,0.0002563547288606596,-2.641862558042548e-16,1.0000000000000004,-4.753511590288965,3.141457951247517
2024-05-16,1000,901,0.901,901,0.10089473070574026,0.02924440540831451,-3.1150319714233027e-16,1.0000000000000002,-4.735412651118027,3.2040203227836295
2024-05-17,1000,906,0.906,904,0.11283157654531428,0.048173439892796266,-1.3724611341944541e-17,1.000000000000001,-4.562681336829263,2.9631122862288692
2024-05-20,1000,901,0.901,901,0.08545399351669931,0.03821082461723013,2.7601549113877367e-17,0.9999999999999997,-4.825811604993551,3.146729108974548
2024-05-21,1000,901,0.901,901,0.05515301165188727,0.0056396481762468415,1.0252003956583022e-16,0.9999999999999989,-5.045680929961966,3.1869271168265367
2024-05-22,1000,902,0.902,902,0.03924784251168985,-0.009606672790367884,-1.5754827843904662e-16,0.9999999999999998,-5.0281959370221,3.0884193524982004
2024-05-23,1000,896,0.896,896,0.061446464807575145,0.0191463982226369,2.260096871558354e-16,1.0000000000000007,-4.732256777047681,3.341239302398831
2024-05-24,1000,896,0.896,896,0.06887889301142762,0.012210928039564512,-1.030921380009074e-16,1.0,-5.141208537941076,3.2023620408893163
2024-05-27,1000,897,0.897,897,0.05920492233832179,0.011119355614664178,-1.544658121217609e-16,1.0000000000000002,-5.225470103089049,3.101195065903365
2024-05-28,1000,895,0.895,895,0.049402844899790306,0.008150037260198162,-3.969512490279889e-18,0.9999999999999998,-5.056779151647131,3.149343451597855
2024-05-29,1000,894,0.894,894,0.03820567489634439,-0.019421281494903343,-2.8811156791167374e-16,0.9999999999999994,-5.054121527660764,3.2922731063396085
2024-05-30,1000,892,0.892,892,0.03547413936904138,-0.016167894097929524,-2.788004008027299e-17,0.9999999999999994,-4.820675853057634,3.2620416607777005
2024-05-31,1000,889,0.889,889,0.05094264551201489,0.015754530400704517,-4.9953791884146526e-17,1.000000000000001,-4.524178476580331,3.239255897725246
2024-06-03,1000,887,0.887,887,-0.04337002810326633,-0.08217051842221118,2.1628696578943297e-16,0.9999999999999996,-4.6307052374703295,3.2824027433223963
2024-06-04,1000,883,0.883,883,-0.10218546782857409,-0.15022339757597783,-8.851608259752098e-17,0.9999999999999991,-4.57745953654326,3.143420849064293
2024-06-05,1000,881,0.881,881,-0.10456476594377205,-0.1548737281087374,2.580858972113871e-16,1.0000000000000004,-4.445098370934253,3.3649489113370565
2024-06-06,1000,880,0.88,879,-0.16350382395309063,-0.20245256547342813,-1.4836616783627093e-16,1.0,-4.3363572765468295,3.0577930079517364
2024-06-07,1000,882,0.882,881,-0.1113049030543135,-0.16362954654096246,3.9474596431116675e-16,1.0000000000000009,-4.077042015982747,3.3383959098250715
2024-06-11,1000,878,0.878,878,-0.08272244998064333,-0.13551911898845093,-1.3150705530867457e-16,1.0000000000000007,-4.0573596930876406,3.324177471997712
2024-06-12,1000,879,0.879,879,-0.05269537967812197,-0.1220404123146438,4.648032685575172e-16,0.9999999999999999,-4.306893068595589,3.2688763173773756
2024-06-13,1000,875,0.875,875,-0.07363523501821997,-0.14768962601632246,-1.2586757033464631e-16,0.9999999999999988,-4.3483072866506,3.038961281348707
2024-06-14,1000,877,0.877,877,-0.10985339728245302,-0.1838789170325332,-1.2152954431472638e-16,0.9999999999999994,-4.370259661110416,3.0782640072927085
2024-06-17,1000,875,0.875,875,-0.12384213662361308,-0.1981225800830825,-3.248195363474744e-17,0.9999999999999996,-4.478075408780522,3.1079724949128154
2024-06-18,1000,876,0.876,876,-0.1086491792654454,-0.18154541336456748,-3.852828761256251e-17,0.9999999999999992,-4.342154914918317,3.0754357579640113
2024-06-19,1000,874,0.874,874,-0.11431513529308751,-0.17049081767839958,6.198956933833826e-17,0.9999999999999993,-4.419558329242139,3.0458489879213033
2024-06-20,1000,874,0.874,874,-0.07297165497466811,-0.1308816675722925,9.806546624835479e-17,1.0000000000000002,-4.2268075434990795,3.032141063189728
2024-06-21,1000,875,0.875,875,-0.0996094971474626,-0.17299709306396788,-8.628018934229787e-18,0.9999999999999999,-4.156289717964583,3.045279165018463
2024-06-24,1000,869,0.869,869,-0.10996596765536833,-0.156312858957876,6.234624119874297e-17,1.0000000000000004,-4.140087784773116,2.8097785396685495
2024-06-25,1000,869,0.869,869,-0.13084459847553595,-0.17638289775169716,4.9059337336715775e-17,0.9999999999999994,-4.0270273955898785,2.8744932957507907
2024-06-26,1000,872,0.872,872,-0.11960834386885154,-0.15734703767779265,-1.120408556961167e-16,1.0000000000000002,-4.045681511045687,2.71251480376395
2024-06-27,1000,871,0.871,871,-0.11343037185347078,-0.14002499372578064,1.0809059987165703e-16,0.9999999999999993,-3.962603937562408,2.744161217352748
2024-06-28,1000,869,0.869,869,-0.09241223456468393,-0.14741308693822727,2.8413532874181224e-16,1.0000000000000004,-3.867155838761003,2.7485929881745226
2024-07-01,1000,870,0.87,870,-0.13450905070693167,-0.193092999043994,-5.104473676437501e-17,1.0000000000000002,-3.8904712047979104,2.773846235474954
2024-07-02,1000,870,0.87,869,-0.0972463201088117,-0.12089101431761462,9.392231564645002e-17,1.0,-3.7828866872427316,2.759729638124313
2024-07-03,1000,869,0.869,867,-0.014329625666846176,-0.0523205860626547,2.1872287895952452e-16,1.0000000000000009,-3.7130693393882113,2.7792511923123158
2024-07-04,1000,864,0.864,862,-0.026445195698398056,-0.055806881706797686,1.2747005097548094e-16,0.9999999999999993,-3.8189469528546542,2.6672967891364894
2024-07-05,1000,862,0.862,860,-0.05170293822666016,-0.06528453960653176,-2.2874200600165636e-16,0.9999999999999997,-3.791807286699864,2.8231570567106496
2024-07-08,1000,854,0.854,853,-0.02671385417300378,-0.05553567772522784,1.2064250197331913e-16,0.9999999999999993,-3.9245181261031172,2.7170889915729797
2024-07-09,1000,852,0.852,851,-0.06914507348769179,-0.07178263647833501,1.167558485990775e-16,0.9999999999999987,-3.8997388509948485,2.458112093948882
2024-07-10,1000,848,0.848,847,-0.09734708952501116,-0.09866454061827883,-6.28428127146315e-17,1.0000000000000004,-3.996573073833063,2.4422318758978343
2024-07-11,1000,856,0.856,855,-0.08541553062725951,-0.0900185447179878,-2.6977381906779505e-17,0.9999999999999997,-4.033008688415574,2.464372163048047
