date,group,formed_count,valid_count,mean_forward_return
2023-02-14,1,185,185,-0.041648247348560444
2023-02-14,2,184,184,-0.017690481787101905
2023-02-14,3,184,184,-0.02185598377429949
2023-02-14,4,184,184,-0.01871423820111966
2023-02-14,5,184,184,-0.027315219120661247
2023-02-15,1,185,185,-0.04904709387484785
2023-02-15,2,184,184,-0.01627621523547296
2023-02-15,3,185,185,-0.02166228442121877
2023-02-15,4,184,184,-0.02065204422205722
2023-02-15,5,184,184,-0.03053608344281341
2023-02-16,1,185,185,-0.040372357185267264
2023-02-16,2,184,184,-0.012750005583791815
2023-02-16,3,185,185,-0.004004062552923378
2023-02-16,4,184,184,-0.0017410084143646572
2023-02-16,5,184,184,-0.014039082846560713
2023-02-17,1,185,185,-0.021891072269542095
2023-02-17,2,184,184,-0.01060087222259108
2023-02-17,3,185,185,0.009596374258742506
2023-02-17,4,184,184,0.009826552977916484
2023-02-17,5,184,184,-0.01358119417171581
2023-02-20,1,186,186,-0.0460998037038652
2023-02-20,2,185,185,-0.025522935446416428
2023-02-20,3,185,185,-0.024718587506765772
2023-02-20,4,185,185,-0.0009466896459153749
2023-02-20,5,185,185,-0.03685478539006563
2023-02-21,1,187,187,-0.030597879280040225
2023-02-21,2,186,186,-0.012634095174120251
2023-02-21,3,186,186,-0.014410280692557405
2023-02-21,4,186,186,0.0055663257754893026
2023-02-21,5,186,186,-0.017506694041121103
2023-02-22,1,186,186,-0.030126133415340654
2023-02-22,2,186,186,-0.025844220558869396
2023-02-22,3,186,186,-0.002021198022440464
2023-02-22,4,186,186,-0.003214260483522112
2023-02-22,5,186,186,-0.014745833614632487
2023-02-23,1,186,186,-0.019337394410211102
2023-02-23,2,186,186,-0.007190085459167376
2023-02-23,3,186,186,0.003528813737783741
2023-02-23,4,186,186,0.012453206978238525
2023-02-23,5,185,185,-0.00478122793679752
2023-02-24,1,186,186,-0.01029818968181866
2023-02-24,2,186,186,-0.003645715805536267
2023-02-24,3,186,186,0.014052305402698745
2023-02-24,4,186,186,0.011894230312494867
2023-02-24,5,185,185,0.001837483823309311
2023-02-27,1,185,185,-0.01394637177293086
2023-02-27,2,185,185,0.002297749660030858
2023-02-27,3,185,185,0.0033715572145736395
2023-02-27,4,185,185,0.021749090637129025
2023-02-27,5,184,184,0.0032786146962270986
2023-02-28,1,186,186,-0.024567307535415455
2023-02-28,2,185,185,-0.015288458282340819
2023-02-28,3,186,186,-0.0037184399912153234
2023-02-28,4,185,185,0.0043115381932186765
2023-02-28,5,185,185,-0.002410019982458717
2023-03-01,1,186,186,-0.04191514988264367
2023-03-01,2,186,186,-0.024187127061095017
2023-03-01,3,186,186,-0.024383243513757657
2023-03-01,4,186,186,-0.015378239815676296
2023-03-01,5,186,186,-0.004993693569171803
2023-03-02,1,186,186,-0.03157545664813434
2023-03-02,2,186,186,-0.020562915806442584
2023-03-02,3,186,186,-0.026034844557786894
2023-03-02,4,186,186,-0.022822238698706813
2023-03-02,5,186,186,-0.0026844067180142703
2023-03-03,1,187,187,-0.021779323828111177
2023-03-03,2,186,186,-0.02548496207543818
2023-03-03,3,186,185,-0.008809532176383607
2023-03-03,4,186,186,-0.02012090459495888
2023-03-03,5,186,186,0.012479031515096523
2023-03-06,1,186,186,-0.011314997678362994
2023-03-06,2,186,186,-0.001437941699407776
2023-03-06,3,186,186,-0.005693544393667112
2023-03-06,4,186,186,-0.003484935513586526
2023-03-06,5,185,185,0.03007458496799458
2023-03-07,1,186,186,0.0012480305364124518
2023-03-07,2,185,185,0.017060080653414984
2023-03-07,3,186,186,0.012927965068053729
2023-03-07,4,185,185,0.012770516508738236
2023-03-07,5,185,185,0.05653597734331489
2023-03-08,1,186,186,0.005089998946486111
2023-03-08,2,186,186,0.002647482312028705
2023-03-08,3,185,185,0.015045440450406754
2023-03-08,4,186,186,0.006609272311672087
2023-03-08,5,185,185,0.05084725334894617
2023-03-09,1,186,186,0.0371896204004455
2023-03-09,2,186,186,0.03623102634194608
2023-03-09,3,185,185,0.006182177672917519
2023-03-09,4,186,186,0.026470629356958156
2023-03-09,5,185,185,0.058730864155147236
2023-03-10,1,185,185,0.02698698859692415
2023-03-10,2,185,185,0.030578013315940605
2023-03-10,3,184,184,0.024734356478865842
2023-03-10,4,185,185,0.018414238708473665
2023-03-10,5,184,184,0.05482278485542532
2023-03-13,1,185,185,0.017417400456622247
2023-03-13,2,184,184,0.022926977350461945
2023-03-13,3,185,185,0.015495265427987268
2023-03-13,4,184,184,0.031244387254041127
2023-03-13,5,184,184,0.05036844289104196
2023-03-14,1,185,185,0.027972862795560088
2023-03-14,2,184,184,0.03636584162140912
2023-03-14,3,185,185,0.02205678773936506
2023-03-14,4,184,184,0.026050588029344682
2023-03-14,5,184,184,0.07105008688882719
2023-03-15,1,185,185,0.03722944383211641
2023-03-15,2,185,185,0.024860759710117728
2023-03-15,3,185,185,0.017981481142531203
2023-03-15,4,185,185,0.024337754068754654
