date,group,formed_count,valid_count,mean_forward_return
2023-11-24,2,152,152,-0.061411030907641696
2023-11-24,3,152,152,-0.06359954647444696
2023-11-24,4,152,152,-0.04964790480394544
2023-11-24,5,151,151,-0.04950772298835233
2023-11-27,1,152,152,-0.04347474994372218
2023-11-27,2,152,152,-0.05835674591098358
2023-11-27,3,151,151,-0.056616939365793754
2023-11-27,4,152,152,-0.04417764365297042
2023-11-27,5,151,151,-0.039275532637910934
2023-11-28,1,152,152,-0.056026554295612374
2023-11-28,2,152,152,-0.0763240654217516
2023-11-28,3,152,152,-0.07472107444390548
2023-11-28,4,152,152,-0.060728436679847134
2023-11-28,5,151,151,-0.05261543603094161
2023-11-29,1,152,152,-0.05300568179622722
2023-11-29,2,152,152,-0.06229502394953188
2023-11-29,3,152,152,-0.06386942676072203
2023-11-29,4,152,152,-0.04745367355090247
2023-11-29,5,151,150,-0.03666870320549073
2023-11-30,1,152,152,-0.03365077889763102
2023-11-30,2,152,152,-0.04711891432380805
2023-11-30,3,152,152,-0.03961823699350342
2023-11-30,4,152,152,-0.03590025080395546
2023-11-30,5,151,151,-0.018818436312330718
2023-12-01,1,152,152,-0.02517823896723838
2023-12-01,2,152,151,-0.0391870691839178
2023-12-01,3,152,152,-0.030921239689082662
2023-12-01,4,152,152,-0.02609486352819667
2023-12-01,5,151,151,-0.013188159598337114
2023-12-04,1,152,152,-0.03005228773648691
2023-12-04,2,152,152,-0.042552681257941406
2023-12-04,3,151,151,-0.035391770062086894
2023-12-04,4,152,152,-0.021666505589616386
2023-12-04,5,151,151,-0.009664477521694132
2023-12-05,1,152,152,-0.01769801179291531
2023-12-05,2,152,152,-0.026612794644690796
2023-12-05,3,152,152,-0.01759961191238067
2023-12-05,4,152,152,-0.00878272334628849
2023-12-05,5,151,151,0.010529621508667698
2023-12-06,1,152,152,-0.029281128223934052
2023-12-06,2,152,152,-0.037507364157199484
2023-12-06,3,152,152,-0.028631559133610162
2023-12-06,4,152,152,-0.01756118128627186
2023-12-06,5,151,151,-0.0011039789763852375
2023-12-07,1,152,152,-0.04129427571661115
2023-12-07,2,152,152,-0.05383430027540428
2023-12-07,3,152,152,-0.045923762630466325
2023-12-07,4,152,152,-0.03422607405706591
2023-12-07,5,151,151,-0.006810941055673039
2023-12-08,1,152,152,-0.048987156440896774
2023-12-08,2,152,152,-0.06480974474674835
2023-12-08,3,152,152,-0.05942544894941984
2023-12-08,4,152,152,-0.041647164739998264
2023-12-08,5,151,151,-0.011365026370444129
2023-12-11,1,152,152,-0.05924637913526755
2023-12-11,2,152,152,-0.07860948062211844
2023-12-11,3,152,152,-0.07532356842120566
2023-12-11,4,152,152,-0.060862535411174465
2023-12-11,5,151,151,-0.016236340242761514
2023-12-12,1,152,152,-0.06857426125956047
2023-12-12,2,152,152,-0.08417352222953371
2023-12-12,3,152,152,-0.08239986124073022
2023-12-12,4,152,152,-0.064934978678603
2023-12-12,5,152,152,-0.02676501501559982
2023-12-13,1,152,152,-0.056288600988062154
2023-12-13,2,152,152,-0.06970656312691889
2023-12-13,3,152,151,-0.06147687287646291
2023-12-13,4,152,152,-0.057155846032511434
2023-12-13,5,152,152,-0.013339451880088095
2023-12-14,1,152,152,-0.05611603629167642
2023-12-14,2,152,152,-0.06936312216955745
2023-12-14,3,152,152,-0.06167230489757702
2023-12-14,4,152,152,-0.05580149696428633
2023-12-14,5,152,152,-0.011999978299149965
2023-12-15,1,152,152,-0.04752606011683201
2023-12-15,2,152,152,-0.059557014826960575
2023-12-15,3,152,152,-0.0540229328487669
2023-12-15,4,152,152,-0.04305834763721504
2023-12-15,5,152,151,0.0016346601939871653
2023-12-18,1,152,152,-0.038393678931412774
2023-12-18,2,152,152,-0.05005642568576323
2023-12-18,3,151,151,-0.050594028510617624
2023-12-18,4,152,152,-0.035736268034573505
2023-12-18,5,151,151,0.008905141235027452
2023-12-19,1,152,152,-0.06466881330607033
2023-12-19,2,152,152,-0.07696071990012637
2023-12-19,3,151,151,-0.07993563469228744
2023-12-19,4,152,152,-0.057524622233817664
2023-12-19,5,151,151,-0.013659283537651544
2023-12-20,1,152,152,-0.04881893548624313
2023-12-20,2,151,151,-0.05720786723010192
2023-12-20,3,152,152,-0.05204153917087286
2023-12-20,4,151,151,-0.04383493786790365
2023-12-20,5,151,151,0.0009048712979739375
2023-12-21,1,152,152,-0.06593828688106101
2023-12-21,2,151,151,-0.07251371508713472
2023-12-21,3,152,152,-0.06886804657904629
2023-12-21,4,151,151,-0.061858228197934344
2023-12-21,5,151,151,-0.018745418818097125
2023-12-22,1,152,152,-0.10151162497523417
2023-12-22,2,151,151,-0.10584680016754558
2023-12-22,3,152,152,-0.10534681503252291
2023-12-22,4,151,151,-0.1000387193166998
2023-12-22,5,151,151,-0.05587999699826104
2023-12-25,1,152,152,-0.08757442191836355
2023-12-25,2,151,151,-0.08936798208972142
2023-12-25,3,151,151,-0.09241088424663477
2023-12-25,4,151,151,-0.08583164995559174
2023-12-25,5,151,151,-0.04213765809702086
2023-12-26,1,151,151,-0.06480940671760525
2023-12-26,2,151,151,-0.06934690335666553
2023-12-26,3,150,150,-0.07253225577735073
2023-12-26,4,151,151,-0.0645682310728191
2023-12-26,5,150,150,-0.019497932409493515
2023-12-27,1,151,151,-0.04541101548258283
2023-12-27,2,151,151,-0.050127495684304
2023-12-27,3,151,151,-0.047909833014562114
2023-12-27,4,151,151,-0.05022791999552677
2023-12-27,5,150,150,0.0109444204880001
2023-12-28,1,152,152,-0.05648995077884577
2023-12-28,2,152,152,-0.06511679796414897
2023-12-28,3,152,152,-0.07459809342188532
2023-12-28,4,152,152,-0.05481395987201302
2023-12-28,5,151,151,-0.0055827154072504515
2023-12-29,1,152,151,-0.09040211868483282
2023-12-29,2,152,152,-0.1082750296172259
2023-12-29,3,152,152,-0.1147703142974136
2023-12-29,4,152,152,-0.08809900653040714
2023-12-29,5,151,151,-0.029236079528659593
2024-01-02,1,152,151,-0.10208336126799698
2024-01-02,2,152,152,-0.12368571595010748
2024-01-02,3,151,151,-0.12806757009104192
2024-01-02,4,152,152,-0.1098310625081917
2024-01-02,5,151,151,-0.053758157072019974
2024-01-03,1,152,151,-0.12744244387418785
2024-01-03,2,152,152,-0.14560529943097122
2024-01-03,3,152,152,-0.16037478726977283
2024-01-03,4,152,152,-0.13489307744425702
2024-01-03,5,151,151,-0.07869634136325487
2024-01-04,1,152,151,-0.12187271935872311
2024-01-04,2,152,152,-0.13975556979921602
2024-01-04,3,151,151,-0.15414965542326753
2024-01-04,4,152,152,-0.12398545374870275
2024-01-04,5,151,150,-0.08214484528542379
2024-01-05,1,152,151,-0.14160674338474663
2024-01-05,2,151,151,-0.16191198021640088
2024-01-05,3,152,152,-0.16869947039965688
2024-01-05,4,151,151,-0.14247486476028148
2024-01-05,5,151,150,-0.10763900557606777
2024-01-08,1,152,152,-0.16379822935687424
2024-01-08,2,151,151,-0.19235938910422754
2024-01-08,3,152,152,-0.1961486633340682
2024-01-08,4,151,151,-0.16491128872197222
2024-01-08,5,151,151,-0.12075129964806278
2024-01-09,1,151,151,-0.10857574942595029
2024-01-09,2,151,151,-0.13892277469916167
2024-01-09,3,151,151,-0.12778583104230162
2024-01-09,4,151,151,-0.10287783931799677
2024-01-09,5,151,151,-0.07578188434079842
2024-01-10,1,151,151,-0.07125948266676403
2024-01-10,2,151,151,-0.10745231104333473
2024-01-10,3,151,151,-0.10156423215106201
2024-01-10,4,151,151,-0.06871502670590536
2024-01-10,5,151,151,-0.042228135780135845
2024-01-11,1,152,152,-0.05242861539591168
2024-01-11,2,152,152,-0.07489172197631877
2024-01-11,3,151,150,-0.08292592686054368
2024-01-11,4,152,152,-0.05135746732435962
2024-01-11,5,151,151,-0.02026874112176335
2024-01-12,1,152,152,-0.052127497773765685
2024-01-12,2,151,151,-0.07720897534468342
2024-01-12,3,152,152,-0.07002108786657904
2024-01-12,4,151,151,-0.05244988809396954
2024-01-12,5,151,151,-0.02313333762966083
2024-01-15,1,151,151,-0.05252983646305342
2024-01-15,2,151,151,-0.07779756604546237
2024-01-15,3,151,151,-0.06546008884827142
2024-01-15,4,151,151,-0.051990117324732535
2024-01-15,5,151,151,-0.02338014027745161
2024-01-16,1,151,151,-0.03794955148724761
2024-01-16,2,151,151,-0.06195183786351584
2024-01-16,3,151,151,-0.05285049121946406
2024-01-16,4,151,151,-0.035681601176348984
2024-01-16,5,150,150,-0.010070171379658821
2024-01-17,1,151,151,0.0021764043849550455
2024-01-17,2,150,150,-0.018706237308729636
2024-01-17,3,151,151,-0.004906750999196026
2024-01-17,4,150,150,0.002515073114546344
2024-01-17,5,150,150,0.027301876621413743
2024-01-18,1,151,151,0.008339216568055696
2024-01-18,2,151,151,-0.00884708716436993
2024-01-18,3,150,150,-0.006382372902333879
2024-01-18,4,151,151,0.011890553081239355
2024-01-18,5,150,150,0.02923776763290165
2024-01-19,1,151,151,0.01282264777786757
2024-01-19,2,151,151,-0.0017299657920542015
2024-01-19,3,150,150,-0.0012557528132860632
2024-01-19,4,151,151,0.016978441145925626
2024-01-19,5,150,150,0.028820411712082408
2024-01-22,1,151,151,0.08072395311415004
2024-01-22,2,150,150,0.08280468459563946
2024-01-22,3,151,151,0.08295954593042641
2024-01-22,4,150,150,0.09786728920603477
2024-01-22,5,150,150,0.10049631027883336
2024-01-23,1,151,151,0.02428259236171364
2024-01-23,2,150,150,0.014962561683319902
2024-01-23,3,151,151,0.012601717991941628
2024-01-23,4,150,150,0.0359668306118945
2024-01-23,5,150,150,0.048821319880169474
2024-01-24,1,152,152,0.0461764640762618
2024-01-24,2,151,151,0.04593540933451894
2024-01-24,3,152,152,0.046529748685378645
2024-01-24,4,151,151,0.06428751644349676
2024-01-24,5,151,151,0.06694004096509817
2024-01-25,1,153,153,0.031161004667205016
2024-01-25,2,152,152,0.029026255132609105
2024-01-25,3,152,152,0.02954373738700275
2024-01-25,4,152,152,0.045167885890066505
2024-01-25,5,152,152,0.039566335731858186
2024-01-26,1,152,152,0.018172502733710044
2024-01-26,2,152,152,0.028343984300707087
2024-01-26,3,152,152,0.026797282503596417
2024-01-26,4,152,152,0.05032473934297312
2024-01-26,5,152,152,0.024828754892446077
2024-01-29,1,152,151,0.04587023717595565
2024-01-29,2,152,152,0.04846710173703799
2024-01-29,3,151,151,0.059611700210063436
2024-01-29,4,152,152,0.0692704793853629
2024-01-29,5,151,151,0.04385043805534724
2024-01-30,1,151,151,0.0763240458031572
2024-01-30,2,151,151,0.08064820676248714
2024-01-30,3,151,151,0.09176045962209925
2024-01-30,4,151,151,0.10253883563702461
2024-01-30,5,150,150,0.0803585929423599
2024-01-31,1,150,150,0.10607081801665234
2024-01-31,2,150,150,0.10185046241667188
2024-01-31,3,150,150,0.1138911505054056
2024-01-31,4,150,150,0.12739304502279178
2024-01-31,5,150,150,0.10279662720022256
2024-02-01,1,150,150,0.1109616121287968
2024-02-01,2,150,150,0.11011946303211573
2024-02-01,3,150,150,0.12531819016073048
2024-02-01,4,150,150,0.13237424085652194
2024-02-01,5,150,149,0.11809845777665073
2024-02-02,1,150,150,0.1625437584400864
2024-02-02,2,150,150,0.18867024625248546
2024-02-02,3,150,150,0.1957483587050244
2024-02-02,4,150,150,0.2003218131846657
2024-02-02,5,149,149,0.17259728357259388
2024-02-05,1,149,149,0.22700966286085192
2024-02-05,2,149,149,0.27501560532694996
2024-02-05,3,149,149,0.2548687281703755
2024-02-05,4,149,149,0.25875454038369233
2024-02-05,5,149,149,0.23506389675751949
2024-02-06,1,150,150,0.15220109091555145
2024-02-06,2,150,150,0.19089319254818388
2024-02-06,3,149,149,0.1705880695440513
2024-02-06,4,150,150,0.1668550869506808
2024-02-06,5,149,149,0.15209305775142637
2024-02-07,1,150,150,0.11145651093382199
2024-02-07,2,150,150,0.14266155366205244
2024-02-07,3,150,150,0.13663464927033261
2024-02-07,4,150,150,0.122000444333213
2024-02-07,5,149,149,0.11706779054346445
2024-02-08,1,151,150,0.08137561109830826
2024-02-08,2,151,151,0.11621988252023122
2024-02-08,3,150,150,0.11353533941686678
2024-02-08,4,151,151,0.09366294323537744
2024-02-08,5,150,150,0.08436963448605704
2024-02-19,1,151,150,0.09528867642748193
2024-02-19,2,151,151,0.13301601135881186
2024-02-19,3,150,150,0.11625541642217868
2024-02-19,4,151,151,0.11745609321540361
2024-02-19,5,150,150,0.09463897709455761
2024-02-20,1,151,150,0.08372613636519051
2024-02-20,2,151,151,0.12418871653314659
2024-02-20,3,151,150,0.11090980300413757
2024-02-20,4,151,151,0.1103670381177881
2024-02-20,5,151,151,0.08516594829009523
2024-02-21,1,151,150,0.08262144780391076
2024-02-21,2,151,151,0.12199162660941411
2024-02-21,3,151,150,0.1003185521910583
2024-02-21,4,151,151,0.10733723163764075
2024-02-21,5,151,151,0.0743406578262883
2024-02-22,1,151,150,0.06259991469993036
2024-02-22,2,151,151,0.0931610168253765
2024-02-22,3,151,150,0.07471098275207784
2024-02-22,4,151,151,0.08400596661758013
2024-02-22,5,151,151,0.050372123059606796
2024-02-23,1,151,150,0.03616784079181568
2024-02-23,2,151,151,0.07012885172515404
2024-02-23,3,151,150,0.05376530092907723
2024-02-23,4,151,151,0.05947137094553607
2024-02-23,5,151,151,0.02664637423840495
2024-02-26,1,151,151,0.028202456277669118
2024-02-26,2,151,151,0.04723514756735523
2024-02-26,3,151,150,0.039284230827772826
2024-02-26,4,151,151,0.042191865858228386
2024-02-26,5,151,151,0.020555208324648813
2024-02-27,1,151,151,0.005757845567546034
2024-02-27,2,151,151,0.012708768582289906
2024-02-27,3,151,151,0.0149014709623818
2024-02-27,4,151,151,0.012514207321332523
2024-02-27,5,151,151,0.0009241436542136172
2024-02-28,1,151,151,0.016932227616274994
2024-02-28,2,151,151,0.033743874260982076
2024-02-28,3,151,151,0.03389901509087984
2024-02-28,4,151,151,0.03429696121990842
2024-02-28,5,151,151,0.01289134420474387
2024-02-29,1,151,151,-0.0040996501175582754
2024-02-29,2,151,151,0.01462840005718201
2024-02-29,3,151,151,0.007058831876659623
2024-02-29,4,151,151,0.010730985148154607
2024-02-29,5,151,151,-0.009737488388859532
2024-03-01,1,151,151,0.0030460880057532357
2024-03-01,2,151,151,0.010533152821528183
2024-03-01,3,151,151,0.022314326524597184
2024-03-01,4,151,151,0.011273414136672167
2024-03-01,5,151,151,-0.003687127185318786
2024-03-04,1,152,152,0.023342218637561328
2024-03-04,2,151,151,0.034042487017874296
2024-03-04,3,151,151,0.037207631577629956
2024-03-04,4,151,151,0.03295170099275014
2024-03-04,5,151,151,0.018678649507552898
2024-03-05,1,152,152,0.027281045060467315
2024-03-05,2,151,151,0.03229101718622469
2024-03-05,3,151,151,0.03407298208338711
2024-03-05,4,151,151,0.025630921831404366
2024-03-05,5,151,151,0.023314990869155755
2024-03-06,1,152,152,0.016800884357383507
2024-03-06,2,151,151,0.01802413328644455
2024-03-06,3,151,151,0.022068580473667082
2024-03-06,4,151,151,0.01640953429641749
2024-03-06,5,151,151,0.016054105153543302
2024-03-07,1,151,151,0.013609981948002907
2024-03-07,2,151,151,0.015716277977187172
2024-03-07,3,151,151,0.01905229195447858
2024-03-07,4,151,151,0.014293565927652
2024-03-07,5,151,151,0.007079143341892978
2024-03-08,1,151,151,0.016775318866753403
2024-03-08,2,151,151,0.01296512147795275
2024-03-08,3,151,151,0.01822417124710987
2024-03-08,4,151,151,0.014021048147129615
2024-03-08,5,151,151,0.006386787129303988
2024-03-11,1,152,152,-0.017638328759011047
2024-03-11,2,151,151,-0.02887885694412614
2024-03-11,3,151,151,-0.01974075277107453
2024-03-11,4,151,151,-0.024989399000401227
2024-03-11,5,151,151,-0.02438404820773204
2024-03-12,1,152,152,-0.004595757633903266
2024-03-12,2,151,151,-0.024010838165267084
2024-03-12,3,152,152,-0.018565142567009012
2024-03-12,4,151,151,-0.018824320402163235
2024-03-12,5,151,151,-0.013838760026621747
2024-03-13,1,152,152,-0.02188386759366075
2024-03-13,2,151,151,-0.031245994871261725
2024-03-13,3,152,152,-0.024090498632598486
2024-03-13,4,151,151,-0.024306541487084582
2024-03-13,5,151,151,-0.021964413334432407
2024-03-14,1,152,151,-0.01960327674354931
2024-03-14,2,151,151,-0.033551339874721954
2024-03-14,3,152,152,-0.02521165430977808
2024-03-14,4,151,151,-0.0161819488542268
2024-03-14,5,151,151,-0.01432978382455475
2024-03-15,1,152,152,-0.06090614184559944
2024-03-15,2,152,152,-0.08162046086846692
2024-03-15,3,152,152,-0.06094255387716285
2024-03-15,4,152,152,-0.049936630150125755
2024-03-15,5,151,151,-0.038744843818084886
2024-03-18,1,152,152,-0.03977994985915545
2024-03-18,2,152,152,-0.059884138327149734
2024-03-18,3,152,152,-0.05224238769798189
2024-03-18,4,152,152,-0.02788115121409202
2024-03-18,5,152,152,-0.02493902651129834
2024-03-19,1,152,152,-0.03545925801070226
2024-03-19,2,152,152,-0.05765446297208959
2024-03-19,3,152,151,-0.04732673063316787
2024-03-19,4,152,152,-0.024549651099143477
2024-03-19,5,152,152,-0.017491325257202085
2024-03-20,1,152,152,-0.054128669639612076
2024-03-20,2,152,152,-0.07155610773236877
2024-03-20,3,152,152,-0.05891167481559776
2024-03-20,4,152,152,-0.03296961135291994
2024-03-20,5,152,152,-0.01995124419022645
2024-03-21,1,152,152,-0.05892149224594879
2024-03-21,2,152,152,-0.0712256258343265
2024-03-21,3,152,152,-0.06209012224155106
2024-03-21,4,152,152,-0.028405046908556712
2024-03-21,5,152,152,-0.020237776487772856
2024-03-22,1,152,152,-0.04510244620477589
2024-03-22,2,152,152,-0.06063234647664164
2024-03-22,3,152,152,-0.047074333458101074
2024-03-22,4,152,152,-0.021259527932547942
2024-03-22,5,151,151,-0.021755120676345326
2024-03-25,1,152,152,-0.02753851748073349
2024-03-25,2,152,152,-0.033094562917901346
2024-03-25,3,151,150,-0.019084200534741053
2024-03-25,4,152,152,-0.0065380432230380935
2024-03-25,5,151,151,-0.010636613600521566
2024-03-26,1,152,152,-0.018602468519609703
2024-03-26,2,152,152,-0.030992328120963666
2024-03-26,3,152,152,-0.01849792233006793
2024-03-26,4,152,152,-0.0006499308990711863
2024-03-26,5,151,151,-0.009096506633956718
2024-03-27,1,151,151,0.026311504058902712
2024-03-27,2,151,151,0.02241790843072706
2024-03-27,3,150,150,0.03129730654749885
2024-03-27,4,151,151,0.034110970044217294
2024-03-27,5,150,150,0.018751740710800113
2024-03-28,1,152,152,0.027065236097729893
2024-03-28,2,152,151,0.02003057224185627
2024-03-28,3,151,151,0.03419991991647625
2024-03-28,4,152,152,0.039905281152784265
2024-03-28,5,151,151,0.02687367590771498
2024-03-29,1,152,152,0.01562732184409026
2024-03-29,2,151,151,0.00989091485351588
2024-03-29,3,152,152,0.027318387625499055
2024-03-29,4,151,151,0.02675657002725462
2024-03-29,5,151,151,0.02658953583926721
2024-04-01,1,152,152,0.00937751007160821
2024-04-01,2,152,152,-0.0020852476494488594
2024-04-01,3,152,152,0.016279341346923357
2024-04-01,4,152,152,0.02296516662029805
2024-04-01,5,151,151,0.021278266898036337
2024-04-02,1,153,153,0.01362480199469499
2024-04-02,2,152,152,0.006497268837232556
2024-04-02,3,153,153,0.023987390473318913
2024-04-02,4,152,152,0.02951751212249445
2024-04-02,5,152,152,0.02430075896038326
2024-04-03,1,153,153,0.007579838744921497
2024-04-03,2,153,153,0.010949801106914517
2024-04-03,3,153,153,0.014170886160745862
2024-04-03,4,153,153,0.02173782815131312
2024-04-03,5,152,152,0.01556124228464317
2024-04-08,1,153,153,0.0311678024696368
2024-04-08,2,152,152,0.038126160508513425
2024-04-08,3,152,152,0.04643452697374846
2024-04-08,4,152,152,0.053288364575996075
2024-04-08,5,152,152,0.049510081313757275
2024-04-09,1,153,153,0.010390211109536154
2024-04-09,2,153,153,0.01731497225647857
2024-04-09,3,153,153,0.024924718660958255
2024-04-09,4,153,153,0.03542543641172966
2024-04-09,5,152,152,0.03421891484913874
2024-04-10,1,153,153,0.030429880630742197
2024-04-10,2,153,153,0.03753506569401774
2024-04-10,3,152,152,0.051741756394097706
2024-04-10,4,153,153,0.05231110368181399
2024-04-10,5,152,152,0.062028442350100056
2024-04-11,1,153,153,0.020849292390071626
2024-04-11,2,153,153,0.03311442858370706
2024-04-11,3,153,153,0.04349603102810326
2024-04-11,4,153,153,0.04808234263036903
2024-04-11,5,153,153,0.05313972081439601
2024-04-12,1,153,153,0.03083688093701176
2024-04-12,2,152,152,0.03788358849544362
2024-04-12,3,153,153,0.0453277579548708
2024-04-12,4,152,152,0.046528642666333296
2024-04-12,5,152,152,0.05983628020528313
2024-04-15,1,154,154,0.03513200358466614
2024-04-15,2,153,153,0.04920167948528457
2024-04-15,3,153,153,0.04572319011756007
2024-04-15,4,153,153,0.047852356588556307
2024-04-15,5,153,153,0.05938534781428069
2024-04-16,1,153,153,0.09008323216868998
2024-04-16,2,152,152,0.09331620162946874
2024-04-16,3,153,153,0.08710003502667608
2024-04-16,4,152,152,0.07967747310128175
2024-04-16,5,152,151,0.09561194703906149
2024-04-17,1,154,154,0.05563139822171377
2024-04-17,2,153,153,0.06307894787192315
2024-04-17,3,154,154,0.06405618636832218
2024-04-17,4,153,153,0.052993594067540624
2024-04-17,5,153,152,0.07298272806442778
2024-04-18,1,154,154,0.04988686236594954
2024-04-18,2,154,154,0.0599926203344711
2024-04-18,3,154,154,0.059525578678703735
2024-04-18,4,154,154,0.05150640993022098
2024-04-18,5,153,153,0.0656570622378044
2024-04-19,1,154,154,0.05572220171823122
2024-04-19,2,153,153,0.06335386692140066
2024-04-19,3,154,154,0.05633519226498216
2024-04-19,4,153,153,0.04745958822711605
2024-04-19,5,153,153,0.06760349947934947
2024-04-22,1,154,154,0.0449244341362116
2024-04-22,2,154,154,0.052061493574241585
2024-04-22,3,154,154,0.03786835982884443
2024-04-22,4,154,154,0.030507605078165585
2024-04-22,5,153,153,0.05043846273352142
2024-04-23,1,155,155,0.0355627012000917
2024-04-23,2,154,154,0.03890135212668628
2024-04-23,3,154,154,0.040152919944370855
2024-04-23,4,154,154,0.028625830153968676
2024-04-23,5,154,154,0.05219524307793208
2024-04-24,1,155,155,0.03394115688616253
2024-04-24,2,155,155,0.03841848856249798
2024-04-24,3,155,154,0.03890614823870076
2024-04-24,4,155,155,0.02928110846136726
2024-04-24,5,154,154,0.05483086389556415
2024-04-25,1,155,155,0.018298234677501347
2024-04-25,2,155,155,0.013399234541284851
2024-04-25,3,155,155,0.022653653717034705
2024-04-25,4,155,155,0.018275707919273784
2024-04-25,5,155,155,0.038533161982538186
2024-04-26,1,156,156,-0.004020150918281558
2024-04-26,2,156,156,-0.021373931127614883
2024-04-26,3,155,155,-7.148301548892426e-05
2024-04-26,4,156,156,0.007247162437836809
2024-04-26,5,155,155,0.032505214836325756
2024-04-29,1,156,156,-0.027147765508824195
2024-04-29,2,155,154,-0.03193428607009967
2024-04-29,3,155,155,-0.01888141227415892
2024-04-29,4,155,155,-0.011623788955840195
2024-04-29,5,155,155,0.009598639049718726
2024-04-30,1,156,156,-0.028023595846257902
2024-04-30,2,155,155,-0.04328396736126364
2024-04-30,3,155,155,-0.02926695492732713
2024-04-30,4,155,155,-0.012669134728115664
2024-04-30,5,155,155,0.0018019737439992547
2024-05-06,1,156,156,-0.04943091435426878
2024-05-06,2,155,155,-0.05612335269755189
2024-05-06,3,156,156,-0.038772220206381255
2024-05-06,4,155,155,-0.042127654330320646
2024-05-06,5,155,155,-0.01588448971961242
2024-05-07,1,156,156,-0.04595666712066752
2024-05-07,2,155,155,-0.05342377327135155
2024-05-07,3,155,155,-0.03350006645994179
2024-05-07,4,155,155,-0.03335071648529289
2024-05-07,5,155,155,-0.006440818942743855
2024-05-08,1,155,155,-0.041531858032143674
2024-05-08,2,155,155,-0.05024403094971648
2024-05-08,3,155,155,-0.031865194755518175
2024-05-08,4,155,155,-0.03220259229702929
2024-05-08,5,155,155,-0.006705026525167023
2024-05-09,1,155,155,-0.06938417962310066
2024-05-09,2,155,155,-0.07660226464668891
2024-05-09,3,155,155,-0.05409926428620027
2024-05-09,4,155,155,-0.056899650408103075
2024-05-09,5,155,155,-0.03348174400134331
2024-05-10,1,156,156,-0.057568725149550616
2024-05-10,2,155,155,-0.06636556607941445
2024-05-10,3,155,155,-0.04756762104720477
2024-05-10,4,155,155,-0.055908500272836
2024-05-10,5,155,155,-0.03461481452769485
2024-05-13,1,155,155,-0.05711366421418425
2024-05-13,2,155,155,-0.057770614240869676
2024-05-13,3,155,155,-0.045221947790286675
2024-05-13,4,155,155,-0.04832112357895516
2024-05-13,5,154,154,-0.040355261515881306
2024-05-14,1,155,155,-0.05782409921924954
2024-05-14,2,155,155,-0.0499613023801127
2024-05-14,3,155,155,-0.04073630885556594
2024-05-14,4,155,155,-0.04919603717493746
2024-05-14,5,155,155,-0.03489964147963598
2024-05-15,1,155,155,-0.06152235916872429
2024-05-15,2,155,155,-0.05520644432362425
2024-05-15,3,155,155,-0.04552787301671273
2024-05-15,4,155,155,-0.05794794976224243
2024-05-15,5,155,155,-0.04299611652529304
2024-05-16,1,155,155,-0.060451040304705016
2024-05-16,2,155,155,-0.05157829268927521
2024-05-16,3,155,155,-0.039871285206116325
2024-05-16,4,155,155,-0.050678572428395324
2024-05-16,5,155,155,-0.04194423618933462
2024-05-17,1,156,156,-0.07255836386046476
2024-05-17,2,155,155,-0.06007960781700684
2024-05-17,3,155,155,-0.0491087938479375
2024-05-17,4,155,155,-0.05654180085072522
2024-05-17,5,155,154,-0.053589498074434326
2024-05-20,1,155,155,-0.06384651572806055
2024-05-20,2,155,155,-0.05265776066056268
2024-05-20,3,155,155,-0.042537367234969474
2024-05-20,4,155,155,-0.053875774583505634
2024-05-20,5,155,155,-0.051505208271839235
2024-05-21,1,155,155,-0.06891289062200817
2024-05-21,2,155,155,-0.05651246677631586
2024-05-21,3,155,155,-0.05098551560057493
2024-05-21,4,155,155,-0.05944172159807807
2024-05-21,5,155,155,-0.05579475215704674
2024-05-22,1,155,155,-0.08469133445048885
2024-05-22,2,155,155,-0.07491209365097101
2024-05-22,3,155,155,-0.06380320985851036
2024-05-22,4,155,155,-0.07126001993561316
2024-05-22,5,154,154,-0.07018041680572476
2024-05-23,1,155,155,-0.07280812911806106
2024-05-23,2,154,154,-0.055799829792280445
2024-05-23,3,155,155,-0.05169511857146369
2024-05-23,4,154,154,-0.05524016511383206
2024-05-23,5,154,154,-0.056065455623399214
2024-05-24,1,155,155,-0.08165416070579498
2024-05-24,2,154,154,-0.06960647393518778
2024-05-24,3,155,155,-0.061352273271146146
2024-05-24,4,154,154,-0.06731798139686418
2024-05-24,5,154,154,-0.06892909710568143
2024-05-27,1,155,155,-0.0897328600911201
2024-05-27,2,155,155,-0.08422100874518162
2024-05-27,3,154,154,-0.07480292891098814
2024-05-27,4,155,155,-0.07854659323653601
2024-05-27,5,154,154,-0.07738223463536029
2024-05-28,1,155,155,-0.06400288602678093
2024-05-28,2,154,154,-0.0549104655693291
2024-05-28,3,154,154,-0.046022163099520653
2024-05-28,4,154,154,-0.049996981280745825
2024-05-28,5,154,154,-0.05449199695357314
2024-05-29,1,154,154,-0.0819994872358448
2024-05-29,2,154,154,-0.06722863785425906
2024-05-29,3,154,154,-0.06253408284884351
2024-05-29,4,154,154,-0.06762911419000166
2024-05-29,5,154,154,-0.06744054331672615
2024-05-30,1,154,154,-0.0799451853698808
2024-05-30,2,154,154,-0.06412860419887324
2024-05-30,3,154,154,-0.05474399291928429
2024-05-30,4,154,154,-0.05914282399378566
2024-05-30,5,153,153,-0.05603548291471945
2024-05-31,1,154,154,-0.07212521476115169
2024-05-31,2,154,154,-0.05616940682453765
2024-05-31,3,154,154,-0.045195074185194306
2024-05-31,4,154,154,-0.048092433969165016
