date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-07-10,1000,900,0.9,900,-0.07137921322095399,-0.05978939131372683,1.578983857244667e-17,1.0000000000000004,-2.4770202364331957,3.656437023855354
2023-07-11,1000,900,0.9,900,-0.0519336934697573,-0.04054004265313996,-7.894919286223335e-18,1.0000000000000007,-2.3406241529086182,3.780465625636803
2023-07-12,1000,897,0.897,897,-0.03949265979829705,-0.03222761456927731,3.960661849275921e-18,0.9999999999999996,-2.286339535302907,3.4504765604174708
2023-07-13,1000,899,0.899,899,0.012994163700114275,0.03283613490753594,3.9518505882096784e-18,1.0000000000000002,-2.834857646065659,3.3484225289876415
2023-07-14,1000,897,0.897,897,0.025421487556798524,0.06526264215383303,-9.901654623189802e-19,0.9999999999999997,-2.388379716613727,3.138757180932791
2023-07-17,1000,897,0.897,897,0.021110987551513676,0.05137927664004452,1.0891820085508782e-17,1.0000000000000007,-2.400558275063143,3.0581154438576768
2023-07-18,1000,897,0.897,897,0.020038139898863175,0.055081435405986555,-1.3862316472465723e-17,1.0000000000000002,-2.408504866740212,3.370989294171944
2023-07-19,1000,896,0.896,896,0.011276518404505744,0.05190022424026089,-8.921435019309294e-18,1.0,-2.5225338104364043,3.65189723416554
2023-07-20,1000,895,0.895,895,0.0160219709638132,0.04712130563026765,1.8855184328829473e-17,0.9999999999999993,-2.7536174865664345,3.638154559933739
2023-07-21,1000,897,0.897,897,0.01364779005624495,0.03332063224390441,9.901654623189803e-18,1.0,-2.8427381962070295,3.16421911427602
2023-07-24,1000,896,0.896,896,0.027102230363974262,0.0696065333910795,1.3877787807814457e-17,1.0,-2.8220216380727265,3.225813720932798
2023-07-25,1000,900,0.9,900,0.07439734872741406,0.11146428535199948,1.1842378929335004e-17,1.0,-3.1966799661011738,3.6734460073130495
2023-07-26,1000,908,0.908,908,0.03526187053171101,0.039789319493252685,5.0864843418949904e-17,0.9999999999999993,-3.2177100949810584,3.3975933391680893
2023-07-27,1000,909,0.909,909,0.039853862127234685,0.0503292743057607,1.1725127652806934e-17,0.9999999999999999,-3.224171773784989,3.098869787193075
2023-07-28,1000,911,0.911,911,0.03898916179611916,0.06062279289180907,1.1699386428541715e-17,1.000000000000001,-3.4290488453420553,3.283118423078221
2023-07-31,1000,913,0.913,912,0.0666559175853574,0.09624789679542169,-7.782505320483025e-18,0.9999999999999998,-3.3154536938891486,3.8157523489196827
2023-08-01,1000,913,0.913,912,-0.016056309618385924,0.016005663692824267,5.0586284583139665e-17,1.0,-3.0586753966665197,3.669440445501234
2023-08-02,1000,916,0.916,915,-0.06800689162262331,-0.052365499729794,2.9088812872274842e-18,0.9999999999999994,-3.5226020473689985,4.030293929473095
2023-08-03,1000,915,0.915,914,-0.10698453261740687,-0.09436211111174238,7.765494379891805e-18,1.0000000000000002,-3.5731523048717064,4.086003399301291
2023-08-04,1000,918,0.918,917,-0.08411467982173859,-0.07185636360589365,-3.096046778911112e-17,0.9999999999999999,-3.3885958447439766,4.366075599892843
2023-08-07,1000,919,0.919,918,-0.08621987522548692,-0.060774420522629866,1.5463389243963008e-17,1.0000000000000002,-2.967679041380516,4.739217493352469
2023-08-08,1000,919,0.919,918,-0.07883877399146003,-0.06754309010872177,-4.639016773188902e-17,1.0,-2.938684158267984,4.397908860544846
2023-08-09,1000,921,0.921,920,-0.0928709157237119,-0.06942455150222654,-1.5429809679915314e-17,0.9999999999999999,-2.761593368010674,4.145936036945433
2023-08-10,1000,920,0.92,919,-0.05340845343845766,-0.0382546758547288,1.351575856065408e-17,1.0000000000000004,-2.926238645180144,4.209155829136815
2023-08-11,1000,915,0.915,914,-0.03656311466306656,-0.018865734660778496,5.241708706426969e-17,1.0000000000000009,-2.651676359476651,4.25276115454094
2023-08-14,1000,916,0.916,916,-0.05191462795922344,-0.05425324681154923,-3.68458296382148e-17,1.0000000000000013,-2.5732455763604873,4.140879079761959
2023-08-15,1000,912,0.912,912,-0.045818063719906064,-0.07004947349128503,2.0451476769410777e-17,1.0000000000000002,-2.3035639271923976,3.6947145575763436
2023-08-16,1000,913,0.913,913,-0.030427579105887722,-0.04942157000670463,1.556501064096605e-17,1.0000000000000009,-2.420952388359286,3.5612092235649713
2023-08-17,1000,915,0.915,915,-0.009503086356657912,0.0016379109861957347,1.553098875978361e-17,1.0000000000000004,-2.863080605558821,3.4122127779684748
2023-08-18,1000,913,0.913,913,-0.0329955210993605,-0.013494591214001901,3.8912526602415124e-18,1.0000000000000002,-2.7487569404357934,3.6223598654613114
2023-08-21,1000,913,0.913,913,-0.018585187395948922,0.0002610035153127806,2.5293142291569832e-17,0.9999999999999992,-2.5291956408799567,3.4155415267851708
2023-08-22,1000,912,0.912,912,-0.024132106722051735,0.010951307158554814,-4.0902953538821554e-17,1.0,-2.6082647834271455,3.3892888401269965
2023-08-23,1000,912,0.912,912,-0.023572949760671,0.03172977942145019,1.1686558153949016e-17,1.0000000000000002,-2.633023208715084,3.4054012212186553
2023-08-24,1000,913,0.913,913,-0.02279463520493882,0.029029552714505778,7.782505320483025e-18,0.9999999999999989,-2.8796203215897926,3.278546044952412
2023-08-25,1000,910,0.91,910,0.018893883120348762,0.0686290339564595,0.0,1.0000000000000002,-3.1648160266516236,3.4232983279844236
2023-08-28,1000,913,0.913,912,-0.006846421092440764,0.02857495782664198,-3.8912526602415124e-17,1.0000000000000004,-3.2505722065999927,3.6055578949843152
2023-08-29,1000,915,0.915,915,-0.021585511897654508,0.01254522263859527,-4.659296627935083e-17,1.0000000000000002,-3.132701987122702,3.4151868664999236
2023-08-30,1000,914,0.914,914,-0.015576852445471233,0.010341024276127646,1.9434976361053068e-17,0.9999999999999997,-3.406248533552679,3.4969589991248373
2023-08-31,1000,911,0.911,911,0.009317570646134376,0.011302792680813084,-1.949897738090286e-17,0.9999999999999994,-3.3382967091510753,3.5152254927851505
2023-09-01,1000,909,0.909,909,0.011508271332994795,0.017671058346443034,3.908375884268978e-18,1.0000000000000002,-3.4761273133950854,3.2329408064149865
2023-09-04,1000,912,0.912,912,0.009881895045791216,-0.01409793927433507,-1.3634317846273851e-17,0.9999999999999993,-3.315748749843858,3.591930286951829
2023-09-05,1000,913,0.913,913,0.03974531431996608,-0.005386875156563826,-9.728131650603781e-18,0.9999999999999999,-3.209675773869214,3.3927057733575774
2023-09-06,1000,915,0.915,915,0.012648448844640003,-0.01171949608640268,-1.358961516481066e-17,0.9999999999999993,-2.850019139565014,3.639176905851375
2023-09-07,1000,913,0.913,913,0.018270157099271975,-0.013041424614671625,-9.728131650603781e-18,0.9999999999999993,-3.4157330654607345,3.7646893720634513
2023-09-08,1000,911,0.911,911,0.013851830050664532,-0.015476237595652904,1.1699386428541715e-17,1.0000000000000002,-3.0676647146845077,3.750568518580505
2023-09-11,1000,912,0.912,912,0.0895277723402358,0.07336206248218291,-5.843279076974508e-18,0.9999999999999999,-2.472761186055886,3.82789734635992
2023-09-12,1000,912,0.912,912,0.10298903084998501,0.09070580966251483,2.337311630789803e-17,1.0000000000000009,-2.7786223241393233,4.106735523944186
2023-09-13,1000,911,0.911,911,0.0943158698246981,0.10333165713716151,-7.799590952361144e-18,0.9999999999999998,-2.9355839254118115,4.152770294338493
2023-09-14,1000,912,0.912,912,0.06414887920510981,0.0651082657106612,3.895519384649672e-18,1.0,-2.7957185818818195,4.401583625642597
2023-09-15,1000,913,0.913,913,0.08829515878291232,0.10751977538665615,8.755318485543404e-18,1.0000000000000007,-2.6098930314603344,4.484570372788702
2023-09-18,1000,912,0.912,912,0.0685299555712298,0.08661981085210836,2.7268635692547703e-17,1.0000000000000002,-2.5401834267313173,4.422421915181834
2023-09-19,1000,912,0.912,912,0.11028925573884114,0.09506832952117655,0.0,1.0,-2.63414174449367,4.330265621688407
2023-09-20,1000,912,0.912,912,0.1200512981518714,0.07697450634649522,-1.947759692324836e-18,1.000000000000001,-2.5337399919788366,4.207698724737346
2023-09-21,1000,912,0.912,912,0.10824158382288736,0.03753976490363945,1.3634317846273851e-17,0.9999999999999994,-2.744209823408842,4.024893464263062
2023-09-22,1000,911,0.911,911,0.11350512639617867,0.03615027151522147,7.799590952361144e-18,1.0000000000000004,-2.668833479008793,4.009287194008563
2023-09-25,1000,910,0.91,910,0.08716340663279551,0.027689868778412403,0.0,1.0000000000000007,-2.784682671150102,3.7894981151231413
2023-09-26,1000,910,0.91,910,0.04753753403462118,-0.024290727263758416,2.928060724286127e-17,0.9999999999999997,-2.9806826213955646,3.8638412277580914
2023-09-27,1000,908,0.908,908,0.05620884084351784,-0.03667286041973159,-1.760706118348266e-17,1.0000000000000002,-3.0583380950841774,3.6514996242757976
2023-09-28,1000,908,0.908,908,0.0410838439971633,-0.03202953023300733,5.86902039449422e-18,0.9999999999999994,-2.963493531521667,3.6048111791384287
2023-10-09,1000,908,0.908,908,0.009293683392999609,-0.019415080461644665,-7.825360525992294e-18,0.9999999999999997,-3.14979185145657,3.730293403870485
