date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-05-17,1000,898,0.898,896,-0.003440033662287499,0.02936899601491537,5.934376969043153e-18,0.9999999999999997,-5.084366473799259,4.523714405524463
2023-05-18,1000,897,0.897,895,0.02467967883672063,0.04759983836778039,2.3763971095655524e-17,0.9999999999999997,-5.077840505472145,4.52333981192691
2023-05-19,1000,894,0.894,893,0.013212219178187906,0.04047468041992389,1.1921857982552016e-17,1.0000000000000007,-5.104812533924723,4.53984205570123
2023-05-22,1000,893,0.893,892,0.0020337413405564575,0.027479528325670976,1.5913611103249724e-17,0.999999999999999,-5.125414771663291,4.559477889900744
2023-05-23,1000,890,0.89,890,0.0009109134630198188,0.023877412088374097,-3.592631810022978e-17,0.9999999999999999,-5.1314731198425605,4.552684603046885
2023-05-24,1000,890,0.89,890,-0.010826184809673142,-0.005387597123546365,-7.384854276158345e-17,0.9999999999999991,-5.127227919926206,4.552190616863728
2023-05-25,1000,890,0.89,890,-0.01034599003952702,-0.011551679975992105,7.78403558838312e-17,0.9999999999999997,-5.131568067013894,4.551759838569172
2023-05-26,1000,891,0.891,891,-0.015063349994298507,-0.019451736716159556,4.386066270124075e-17,0.9999999999999987,-5.12435085355456,4.548419822730448
2023-05-29,1000,889,0.889,889,-0.00884481546098282,-0.0002083534747527775,1.0390388711902478e-16,0.9999999999999999,-5.1522098014015025,4.58413773500501
2023-05-30,1000,888,0.888,888,0.0008476557019630462,-0.0050280896955676785,-4.0008036923429064e-18,0.9999999999999997,-5.161994785016179,4.59150208702536
2023-05-31,1000,886,0.886,886,0.018452094316513058,0.02604092157018958,1.2029504555757904e-17,0.9999999999999999,-5.167424867303853,4.599849275720706
2023-06-01,1000,887,0.887,886,-0.008289998434806841,-0.001295040726778396,4.005314181285796e-18,1.0000000000000002,-5.169816576563832,4.594793750703597
2023-06-02,1000,887,0.887,886,-0.028352421058126808,-0.009569591266837407,-2.0026570906428978e-17,1.0000000000000002,-5.146005800192399,4.573333122484023
2023-06-05,1000,885,0.885,884,-0.034951155216409645,-0.015660364117193223,-5.017957173447035e-17,1.0000000000000007,-5.172414069002792,4.591685429076955
2023-06-06,1000,883,0.883,883,-0.061333061260660314,-0.034235266912346296,-2.816420809921122e-17,0.9999999999999999,-5.175466747811246,4.652627596957449
2023-06-07,1000,882,0.882,881,-0.06102944783767948,-0.0465818609241781,5.639228061588096e-17,0.9999999999999999,-5.169106581155385,4.649026627612592
2023-06-08,1000,883,0.883,883,-0.043820734106856656,-0.026929586661988764,-4.8281499598647804e-17,1.0000000000000002,-5.14154248610998,4.626457327735471
2023-06-09,1000,881,0.881,881,-0.05360630193429187,-0.03857971862697842,1.2097776431783771e-17,0.9999999999999994,-5.173048541344923,4.6572086627378
2023-06-12,1000,882,0.882,882,-0.03823590952295208,-0.038532549317552726,-8.25744109018257e-17,0.9999999999999991,-5.196657873731941,4.679328600471817
2023-06-13,1000,884,0.884,884,-0.03315501401418699,-0.03220427503813111,-2.813234813529808e-17,1.0000000000000009,-5.166913248369954,4.657875577798747
2023-06-14,1000,881,0.881,881,-0.014117039420859548,-0.0354795799923647,1.2097776431783771e-17,1.0000000000000004,-5.201749859070594,4.686617075254467
2023-06-15,1000,882,0.882,882,-0.06207628637322354,-0.07173078468034029,3.0210150329936235e-17,0.9999999999999996,-5.194011732397403,4.6793042262682025
2023-06-16,1000,884,0.884,884,-0.07634484064436273,-0.0839498940924399,-3.817961532647597e-17,1.0000000000000002,-5.190288800590881,4.678729613437003
2023-06-19,1000,884,0.884,884,-0.07517491957713658,-0.08071622888484524,-8.03781375294231e-18,0.9999999999999999,-5.187162254363766,4.677248371597623
2023-06-20,1000,884,0.884,884,-0.07791538210464345,-0.08786500656346158,3.6170161888240395e-17,1.0000000000000007,-5.18898860922754,4.678569900639116
2023-06-21,1000,886,0.886,886,-0.0906898139833038,-0.08992024894926434,-3.408359624131406e-17,0.9999999999999999,-5.143611090112753,4.652920957149201
2023-06-26,1000,887,0.887,887,-0.10422808353519881,-0.08713555595547157,-7.209565526314432e-17,1.0000000000000007,-5.091912022673402,4.602861090682645
2023-06-27,1000,890,0.89,890,-0.06836666585156359,-0.05467455872301423,2.1954972172362646e-17,1.0,-5.083300956771656,4.536514276030249
2023-06-28,1000,888,0.888,888,-0.0576681888032082,-0.041691843531949574,2.400482215405744e-17,0.9999999999999993,-5.080132501617906,4.575628622048202
2023-06-29,1000,888,0.888,888,-0.0815429061265939,-0.05963534746804108,-1.3802772738583027e-16,1.0000000000000009,-5.0819568122603345,4.571467627143021
2023-06-30,1000,892,0.892,892,-0.07835162997034856,-0.06719245403309926,-2.788004008027299e-17,1.0,-5.0819257439972025,4.575718973436763
2023-07-03,1000,893,0.893,892,-0.05794013871570058,-0.04896351955198251,2.9838020818593233e-17,1.0000000000000004,-5.044371058091486,4.575242153888745
2023-07-04,1000,892,0.892,892,-0.06937443023090015,-0.07651929902539013,-4.3811491554714695e-17,0.9999999999999992,-5.067184160813913,4.55243398573525
2023-07-05,1000,871,0.871,871,-0.06907668032196808,-0.0557192831481999,0.0,1.0000000000000004,-5.145937119259321,4.615876648141251
2023-07-06,1000,870,0.87,870,-0.030664807446299375,-0.04285795743310313,0.0,1.0000000000000016,-5.105503010193617,4.623256071063701
2023-07-07,1000,872,0.872,872,-0.031432270999679476,-0.03155257223476567,-8.555847162248913e-17,0.9999999999999996,-5.099165229123028,4.6746921540184205
2023-07-10,1000,871,0.871,871,-0.05310889758817209,-0.04408529889878162,5.3025577295529864e-17,1.0000000000000004,-5.093442875302314,4.673586492247992
2023-07-11,1000,871,0.871,871,-0.03929224914809241,-0.05340177716203656,2.447334336716763e-17,1.0,-5.100793021660535,4.6716230449517
2023-07-12,1000,868,0.868,868,-0.05471869833947529,-0.061800517001720734,0.0,1.0,-5.097532706396548,4.670728210109042
2023-07-13,1000,870,0.87,870,-0.06632341179948702,-0.07019849091761188,1.0208947352875003e-16,0.9999999999999997,-5.091688409182684,4.672343570696166
2023-07-14,1000,868,0.868,868,-0.06618328143680538,-0.059342970875405916,3.2743904873737336e-17,1.0000000000000002,-5.094655467819556,4.672939391231247
2023-07-17,1000,869,0.869,869,-0.0634563407503137,-0.05413209174060646,8.585384033925261e-17,0.9999999999999999,-5.131121381913071,4.670887966764729
2023-07-18,1000,869,0.869,869,-0.050486378468853635,-0.048683534142942665,-4.4971059225322796e-17,0.9999999999999999,-5.124774704570815,4.664887268471166
2023-07-19,1000,868,0.868,868,-0.0410253588547194,-0.04531618363449056,6.958079785669183e-17,0.999999999999999,-5.123195879726289,4.657791602625497
2023-07-20,1000,867,0.867,867,-0.03571616890991364,-0.03873082362064493,1.6390835888352946e-17,1.0000000000000007,-5.094809349044045,4.727092725680049
2023-07-21,1000,869,0.869,869,-0.011923517534830034,-0.005006073839255406,3.679450300253683e-17,0.9999999999999993,-5.089555636221374,4.7300749272775
2023-07-24,1000,869,0.869,869,-0.005523490942838004,-0.008494370266729926,-4.4971059225322796e-17,0.9999999999999999,-5.09082630265666,4.732757162281137
2023-07-25,1000,873,0.873,873,-0.04021867119740829,-0.055883154387422924,-5.2904098309744e-17,0.9999999999999998,-5.097694231534944,4.742633361577126
2023-07-26,1000,881,0.881,881,-0.04395346193379286,-0.05231666159637502,6.048888215891886e-17,1.0000000000000009,-5.048454852035646,4.720641826908356
2023-07-27,1000,882,0.882,882,-0.021708420295924333,-0.008791148692860018,-4.833624052789797e-17,1.0,-5.052398925273438,4.723493785111921
2023-07-28,1000,884,0.884,884,-0.006830648840126295,-0.012046656376312246,-5.224578939412501e-17,0.9999999999999997,-5.046879743378279,4.716664593926071
2023-07-31,1000,886,0.886,885,-0.02073164190448712,-0.013186296522592261,4.0098348519193014e-17,0.9999999999999997,-5.049884412756118,4.723800650868141
2023-08-01,1000,885,0.885,884,-0.003880065337920066,0.034580933715018955,4.014365738757628e-17,0.9999999999999999,-5.029003154942248,4.703611338420359
2023-08-02,1000,888,0.888,887,0.02520379208301902,0.027793561673442237,-5.201044800045778e-17,1.0000000000000004,-5.033175264814437,4.705316552565128
2023-08-03,1000,888,0.888,887,0.014788075633879934,0.0333830124105526,-1.0402089600091557e-16,0.9999999999999994,-5.029481825776009,4.706651786518311
2023-08-04,1000,891,0.891,890,0.01757630978724604,0.014257671305066284,7.775299297038134e-17,1.0000000000000007,-5.023033283019448,4.705693305166203
2023-08-07,1000,891,0.891,890,0.01062605048816742,0.015916329147838876,-2.1930331350620375e-17,0.9999999999999999,-5.0521783745967745,4.705700247793017
2023-08-08,1000,891,0.891,890,-0.002306268987138919,0.000576119726276959,5.980999459260102e-17,1.0,-5.016112738101367,4.703074434619486
2023-08-09,1000,893,0.893,892,0.002108935566957719,0.012601929133364394,1.5913611103249724e-17,1.0000000000000004,-5.016818627106975,4.70785091260413
2023-08-10,1000,893,0.893,892,0.00020247077398823462,0.009364853123878995,6.962204857671754e-17,0.9999999999999994,-5.044378940935585,4.640354981453008
2023-08-11,1000,888,0.888,887,-0.025250678595211355,-0.003039346454363623,4.0008036923429064e-18,1.0000000000000002,-5.052647682802138,4.642870928147362
2023-08-14,1000,889,0.889,889,-0.020231144145118653,0.002444682765028508,5.195194355951239e-17,0.9999999999999994,-5.0518987752826,4.642505701370607
2023-08-15,1000,885,0.885,885,-0.006897638875462584,0.0002725805597172524,1.0437350920769833e-16,1.0000000000000002,-5.126878978604904,4.706572443172187
2023-08-16,1000,886,0.886,886,-0.005036635903231521,-0.0003960313717544743,-1.0425570614990184e-16,0.9999999999999989,-5.1002413160662075,4.686515516317334
2023-08-17,1000,888,0.888,888,-0.02126155939329482,-0.024829920345350597,2.000401846171453e-17,0.9999999999999998,-5.0473394394195505,4.638980326400675
2023-08-18,1000,886,0.886,886,-0.034455209113148824,-0.032269639618858724,-1.1227537585374044e-16,0.9999999999999991,-5.115309685115337,4.646574486175416
2023-08-21,1000,886,0.886,886,-0.028533436652413393,-0.014526076725693551,-3.608851366727371e-17,1.0000000000000004,-5.113596906979249,4.643267075824482
2023-08-22,1000,885,0.885,885,-0.00044361948964899076,0.002065673597707206,3.2114925910061026e-17,0.9999999999999993,-5.117561747786954,4.6443446427837864
2023-08-23,1000,885,0.885,885,-0.014657873217918723,0.0032285859525143503,2.8100560171303396e-17,1.0000000000000004,-5.115162476302217,4.6415447408397235
2023-08-24,1000,886,0.886,886,-0.02693996062290662,-0.011411296643638378,-8.019669703838602e-18,0.9999999999999984,-5.114278981159072,4.639148390674379
2023-08-25,1000,883,0.883,883,-0.017193757808569667,0.01714193723150031,3.218766639909854e-17,1.0,-4.8346461569434265,4.785988657570814
2023-08-28,1000,886,0.886,885,0.010559602760254005,0.05031220921598189,-6.014752277878952e-17,0.9999999999999997,-5.115011564467901,4.69041402015237
2023-08-29,1000,888,0.888,888,0.012214934945095643,0.021993935204851135,-1.0802169969325848e-16,0.9999999999999994,-5.0925587972272846,4.619696385872515
2023-08-30,1000,888,0.888,888,0.009982035055900187,0.027301965141461423,4.0008036923429064e-18,0.9999999999999996,-5.066352202042821,4.58377578339219
2023-08-31,1000,886,0.886,886,-0.025568441039798235,0.01801044755495627,2.4059009111515807e-17,0.9999999999999992,-5.063512303330897,4.632430875236008
2023-09-01,1000,884,0.884,884,-0.03289232071357955,0.01789227820435192,5.0236335955889436e-17,0.9999999999999997,-5.106415813395229,4.681918217441257
2023-09-04,1000,887,0.887,887,-0.030034262297640144,0.030183999417903118,5.2069084356715344e-17,1.0,-5.099021097380597,4.620667846065915
2023-09-05,1000,888,0.888,888,-0.05451298370787446,0.02975047529075062,8.401687753920104e-17,1.0000000000000002,-5.059019656625205,4.5761678204465825
2023-09-06,1000,890,0.89,890,-0.057067427833180126,0.018425677589218474,3.991813122247754e-17,0.9999999999999998,-5.057847040204609,4.572525210066037
2023-09-07,1000,888,0.888,888,-0.06433625550729427,0.012060703433869809,-1.1602330707794429e-16,1.0,-5.063411758732387,4.6247832488345635
2023-09-08,1000,887,0.887,887,-0.07591179721517331,-0.0024701893148211117,4.005314181285796e-18,1.0000000000000004,-5.088065395914239,4.62619581266293
2023-09-11,1000,888,0.888,888,-0.06593436133915005,-0.012738224225019737,-4.0008036923429064e-18,1.000000000000001,-5.108750400811708,4.576307573175996
2023-09-12,1000,888,0.888,888,-0.08026424952980143,-0.030531335238352112,6.00120553851436e-17,0.9999999999999987,-5.109578272318385,4.575473896737092
2023-09-13,1000,887,0.887,887,-0.07552135754894335,-0.03755229943317086,7.209565526314432e-17,0.9999999999999999,-5.092604210583099,4.626936116014165
2023-09-14,1000,888,0.888,888,-0.044235986168569996,-0.028201046029480387,-4.800964430811488e-17,1.0000000000000009,-5.060442235874102,4.603385720067528
2023-09-15,1000,888,0.888,888,-0.05128434844856782,-0.027624905387535065,1.200241107702872e-17,1.0000000000000002,-5.071792363418929,4.62109974677271
2023-09-18,1000,888,0.888,888,-0.05401677356092844,-0.04843336470448254,4.000803692342906e-17,1.0000000000000004,-5.070124953700571,4.616138499023854
2023-09-19,1000,888,0.888,888,-0.06858712915820753,-0.06211155317686126,2.800562584640034e-17,1.0,-5.080401217051774,4.617480576797468
2023-09-20,1000,888,0.888,888,-0.08119364710319334,-0.070626133872021,-4.800964430811488e-17,0.9999999999999996,-5.0814604836619965,4.61439220256838
2023-09-21,1000,888,0.888,888,-0.07154381415868215,-0.05423448040336202,-6.00120553851436e-17,0.9999999999999999,-5.0865289299576055,4.61328042950016
2023-09-22,1000,887,0.887,887,-0.07182528985509,-0.043382728748041416,2.4031885087714774e-17,0.999999999999999,-5.084746215651485,4.616780797030699
2023-09-25,1000,886,0.886,886,-0.09113702958106085,-0.07062996524642944,-4.8118018223031614e-17,1.0000000000000002,-5.0855733541602275,4.61831787715148
2023-09-26,1000,886,0.886,886,-0.09616026548686142,-0.07603691586426588,3.207867881535441e-17,0.9999999999999996,-5.080398731127655,4.6213332248999395
2023-09-27,1000,884,0.884,884,-0.11434611777842656,-0.09678631122802994,-6.430251002353848e-17,0.9999999999999999,-5.070851525562184,4.6224457402272305
2023-09-28,1000,884,0.884,884,-0.11281165053962704,-0.0820883978116124,4.018906876471155e-18,0.9999999999999996,-5.071955833764905,4.620683905426577
2023-10-09,1000,884,0.884,884,-0.09621046200080474,-0.052490268772436365,-1.0047267191177887e-16,0.9999999999999997,-5.075581263616129,4.618485947511303
2023-10-10,1000,883,0.883,883,-0.10102812936640665,-0.0608114450073187,6.035187449830975e-17,1.0000000000000002,-5.0718462371185495,4.621780767680286
2023-10-11,1000,883,0.883,883,-0.08380767533899622,-0.03564293666431134,-3.6211124698985853e-17,1.0000000000000002,-5.074488996394625,4.621461252895747
2023-10-12,1000,883,0.883,883,-0.08258360693881414,-0.028462330632441683,-1.4886795709583073e-16,0.9999999999999992,-5.031747918906316,4.623519706309682
2023-10-13,1000,884,0.884,884,-0.053587053643190004,-0.0029770437107378873,-5.626469627059617e-17,0.9999999999999997,-5.077747909839701,4.617708872461762
2023-10-16,1000,883,0.883,883,-0.027122091423780526,0.00766448262659375,8.046916599774635e-18,1.0,-5.043762457384123,4.611949354500169
2023-10-17,1000,885,0.885,885,-0.0422561602760718,0.00796606602886828,4.014365738757628e-17,1.0,-5.077677255798893,4.610338086874399
2023-10-18,1000,886,0.886,885,-0.00534345128909039,0.020127705181588875,-7.217702733454742e-17,1.0000000000000002,-5.0809888286507885,4.6066752690132455
2023-10-19,1000,884,0.884,883,-0.04615246882572607,-0.0015510169178758692,0.0,0.9999999999999989,-5.089661211994909,4.629555510737005
2023-10-20,1000,884,0.884,883,-0.05305871652593023,0.0029547677952640253,1.0851048566472118e-16,1.0000000000000004,-5.092131862475129,4.617086201779556
2023-10-23,1000,880,0.88,880,-0.05448199571552617,0.012128957183668873,-1.049665405100148e-16,1.0,-5.134067101730939,4.646445149774796
2023-10-24,1000,882,0.882,882,-0.06812644102995709,0.008872309785599709,1.611208017596599e-17,1.0000000000000002,-5.106230040683177,4.628671079092927
2023-10-25,1000,886,0.886,886,-0.050485929384471,0.04414518297633633,3.608851366727371e-17,1.0000000000000004,-5.0733635757827225,4.595497106337534
2023-10-26,1000,885,0.885,885,-0.03690352280350108,0.07750353952164388,-2.4086194432545768e-17,0.9999999999999999,-5.068408281900426,4.597265137489773
2023-10-27,1000,888,0.888,888,-0.041630551247131484,0.04725866829647224,-5.201044800045778e-17,1.0000000000000002,-5.057805480845361,4.590647746762071
2023-10-30,1000,887,0.887,887,-0.06743488137684238,0.029311946353775768,-8.81169119882875e-17,0.9999999999999999,-5.041930953406236,4.587888346761628
2023-10-31,1000,889,0.889,889,-0.04264672486608629,0.037555040203674124,-3.9963033507317225e-18,1.0000000000000009,-5.038594031537144,4.586653476638537
2023-11-01,1000,889,0.889,888,-0.046433690425883974,0.04745798531780476,4.3959336858048944e-17,1.0000000000000002,-5.049611576801205,4.587231964863546
2023-11-02,1000,890,0.89,889,-0.04981222639797601,0.05548987706578689,-3.991813122247754e-17,0.9999999999999992,-5.066024890301792,4.5849607710019455
2023-11-03,1000,888,0.888,886,-0.06540176250512274,0.03452724387212458,4.000803692342906e-17,1.0000000000000004,-5.068158901248047,4.594723749329393
2023-11-06,1000,888,0.888,886,-0.07825147924955005,-0.0007554245885695711,5.601125169280069e-17,0.9999999999999998,-5.056297572767273,4.587392347927501
2023-11-07,1000,889,0.889,887,-0.051134473853661586,0.009410271966657538,-8.392237036536616e-17,0.9999999999999994,-5.05015022573696,4.584420624379328
2023-11-08,1000,889,0.889,887,-0.026893967511925625,-0.001447751057022453,3.9963033507317225e-18,1.0,-5.050417505774933,4.581140055762091
2023-11-09,1000,888,0.888,887,-0.0488929304745063,0.010980829734672832,-4.800964430811488e-17,1.0000000000000004,-5.055732448265783,4.596639454617865
2023-11-10,1000,887,0.887,886,-0.04789581165693757,0.002616557170557798,5.607439853800114e-17,0.9999999999999997,-5.058382163153184,4.595115589740604
