date,group,formed_count,valid_count,mean_forward_return
2023-11-29,2,183,183,-0.057044055282358105
2023-11-29,3,183,183,-0.0521171178286928
2023-11-29,4,183,183,-0.04764967261633126
2023-11-29,5,182,182,-0.04998982883158212
2023-11-30,1,183,183,-0.05092042286071447
2023-11-30,2,182,182,-0.03569951259536804
2023-11-30,3,183,183,-0.0316349349232658
2023-11-30,4,182,182,-0.0329183434586477
2023-11-30,5,182,182,-0.032994242217828956
2023-12-01,1,183,183,-0.040169931354110074
2023-12-01,2,183,182,-0.02321459651392428
2023-12-01,3,182,182,-0.029170822908348833
2023-12-01,4,183,183,-0.026421693419421938
2023-12-01,5,182,182,-0.02916118425465296
2023-12-04,1,183,183,-0.05043864524207566
2023-12-04,2,183,183,-0.023494161657357317
2023-12-04,3,182,182,-0.03109349735561508
2023-12-04,4,183,183,-0.02882742234622068
2023-12-04,5,182,182,-0.025766059611288666
2023-12-05,1,183,183,-0.036845226086837664
2023-12-05,2,183,183,-0.009944265983082257
2023-12-05,3,182,182,-0.011297405400447677
2023-12-05,4,183,183,-0.013423735518756214
2023-12-05,5,182,181,-0.009533653414010336
2023-12-06,1,183,183,-0.04423766681172832
2023-12-06,2,182,182,-0.02201821954741017
2023-12-06,3,183,183,-0.02597842070504294
2023-12-06,4,182,182,-0.023905268507194585
2023-12-06,5,182,182,-0.020660843196454268
2023-12-07,1,183,183,-0.0728504276095498
2023-12-07,2,182,182,-0.034350591188447153
2023-12-07,3,183,183,-0.03509196569779414
2023-12-07,4,182,182,-0.03549114371182788
2023-12-07,5,182,182,-0.03461862714512631
2023-12-08,1,182,182,-0.0829240676869782
2023-12-08,2,182,182,-0.0399855660278278
2023-12-08,3,182,182,-0.04131437791947224
2023-12-08,4,182,182,-0.039307822016377746
2023-12-08,5,181,181,-0.04750311878966581
2023-12-11,1,182,182,-0.09801672801693294
2023-12-11,2,182,182,-0.048823068412485245
2023-12-11,3,182,182,-0.060351188434173766
2023-12-11,4,182,182,-0.05404658846669429
2023-12-11,5,181,181,-0.05519615209508695
2023-12-12,1,182,182,-0.10773490471743749
2023-12-12,2,182,182,-0.055263208395021975
2023-12-12,3,182,182,-0.0663884812284043
2023-12-12,4,182,182,-0.061256726268681234
2023-12-12,5,182,182,-0.0619552603850425
2023-12-13,1,182,182,-0.08571562591248053
2023-12-13,2,182,181,-0.043501181985776745
2023-12-13,3,182,182,-0.05208888156644128
2023-12-13,4,182,182,-0.04883905397413623
2023-12-13,5,182,182,-0.04773381151503538
2023-12-14,1,182,182,-0.08547571103026524
2023-12-14,2,182,182,-0.04302933560390654
2023-12-14,3,182,182,-0.04977152459607606
2023-12-14,4,182,182,-0.051343652434279505
2023-12-14,5,182,182,-0.04781132034535045
2023-12-15,1,183,183,-0.07795344953583394
2023-12-15,2,182,182,-0.03329475112814495
2023-12-15,3,182,182,-0.04044679415349264
2023-12-15,4,182,181,-0.043098573993456936
2023-12-15,5,182,182,-0.0352474593743625
2023-12-18,1,182,182,-0.06955848025826147
2023-12-18,2,181,181,-0.029813059946158092
2023-12-18,3,181,181,-0.03046131233430405
2023-12-18,4,181,181,-0.034529449428793386
2023-12-18,5,181,181,-0.0264733512514317
2023-12-19,1,182,182,-0.09249598362822374
2023-12-19,2,181,181,-0.06197456460718335
2023-12-19,3,181,181,-0.05153721417670116
2023-12-19,4,181,181,-0.061304341214558
2023-12-19,5,181,181,-0.052772509030961486
2023-12-20,1,181,181,-0.06748416035678198
2023-12-20,2,181,181,-0.03448091975483889
2023-12-20,3,180,180,-0.03480171095961015
2023-12-20,4,181,181,-0.0431252896512115
2023-12-20,5,180,180,-0.04562673718690006
2023-12-21,1,181,181,-0.09457525996662143
2023-12-21,2,181,181,-0.05228641473306867
2023-12-21,3,181,181,-0.046800616382770284
2023-12-21,4,181,181,-0.057968488844564944
2023-12-21,5,180,180,-0.06618677343104125
2023-12-22,1,181,181,-0.13151917559777607
2023-12-22,2,181,181,-0.07867729366287607
2023-12-22,3,181,181,-0.08547607492043588
2023-12-22,4,181,181,-0.09442010845323512
2023-12-22,5,181,181,-0.10471873566713948
2023-12-25,1,181,181,-0.11825292742925715
2023-12-25,2,181,181,-0.0680352165400313
2023-12-25,3,181,181,-0.06350912820131989
2023-12-25,4,181,181,-0.08174207785811773
2023-12-25,5,180,180,-0.09036685933699484
2023-12-26,1,180,180,-0.09708524464514397
2023-12-26,2,180,180,-0.05183637005379384
2023-12-26,3,180,180,-0.04382778139029664
2023-12-26,4,180,180,-0.05420915900321253
2023-12-26,5,180,180,-0.06469913618744481
2023-12-27,1,181,181,-0.07455593779093708
2023-12-27,2,180,180,-0.03172636569092147
2023-12-27,3,181,181,-0.01866657452080753
2023-12-27,4,180,180,-0.035726086765684555
2023-12-27,5,180,180,-0.04057349343345022
2023-12-28,1,182,182,-0.08905850490179822
2023-12-28,2,181,181,-0.05514144501217813
2023-12-28,3,182,182,-0.035810236130062706
2023-12-28,4,181,181,-0.04420663208525239
2023-12-28,5,181,181,-0.04760735109910476
2023-12-29,1,182,181,-0.13817602917199587
2023-12-29,2,181,181,-0.09023218440013483
2023-12-29,3,181,181,-0.07211026015105328
2023-12-29,4,181,181,-0.07853465604265572
2023-12-29,5,181,181,-0.07783648216382551
2024-01-02,1,182,181,-0.14954594061279908
2024-01-02,2,181,181,-0.11017107451317243
2024-01-02,3,182,182,-0.08970131147426454
2024-01-02,4,181,181,-0.10027362739831651
2024-01-02,5,181,181,-0.10162605793477839
2024-01-03,1,182,181,-0.1780085941424677
2024-01-03,2,181,181,-0.12842903709505654
2024-01-03,3,182,182,-0.11594920584440527
2024-01-03,4,181,181,-0.13270012308706652
2024-01-03,5,181,181,-0.13399165778751687
2024-01-04,1,181,180,-0.16665211577106484
2024-01-04,2,181,181,-0.129236555813892
2024-01-04,3,181,180,-0.108575881295786
2024-01-04,4,181,181,-0.1329077551411122
2024-01-04,5,181,181,-0.13427551227005902
2024-01-05,1,181,180,-0.19134083589255022
2024-01-05,2,181,181,-0.13584303083868673
2024-01-05,3,181,180,-0.1409483192096081
2024-01-05,4,181,181,-0.1509085192117388
2024-01-05,5,180,180,-0.1562942763874452
2024-01-08,1,181,181,-0.22520760709428153
2024-01-08,2,181,181,-0.16588114534504686
2024-01-08,3,180,180,-0.15855745941223123
2024-01-08,4,181,181,-0.17449237021873742
2024-01-08,5,180,180,-0.19914653224162976
2024-01-09,1,181,181,-0.1778357433462826
2024-01-09,2,180,180,-0.09954201291493367
2024-01-09,3,180,180,-0.11290664980995643
2024-01-09,4,180,180,-0.12414771211707533
2024-01-09,5,180,180,-0.13727160659928325
2024-01-10,1,181,181,-0.15997480477476342
2024-01-10,2,180,180,-0.0661362758744449
2024-01-10,3,180,180,-0.08192748387108308
2024-01-10,4,180,180,-0.09524698160767732
2024-01-10,5,180,180,-0.10415476970125112
2024-01-11,1,181,181,-0.13458942496061052
2024-01-11,2,181,180,-0.04528461004379209
2024-01-11,3,181,181,-0.06443647003907747
2024-01-11,4,181,181,-0.06330334683141361
2024-01-11,5,181,181,-0.07903855092664507
2024-01-12,1,181,181,-0.12142527572488837
2024-01-12,2,181,181,-0.047200035401333024
2024-01-12,3,180,180,-0.058704148577643424
2024-01-12,4,181,181,-0.06887187534634474
2024-01-12,5,180,180,-0.07537371529302778
2024-01-15,1,181,181,-0.11843287889246897
2024-01-15,2,181,181,-0.046797583598769024
2024-01-15,3,180,180,-0.05830659645638766
2024-01-15,4,181,181,-0.06354984866644095
2024-01-15,5,180,180,-0.07478750034849657
2024-01-16,1,181,181,-0.10595296825774128
2024-01-16,2,180,180,-0.03080525711151968
2024-01-16,3,180,180,-0.0362895296757975
2024-01-16,4,180,180,-0.04693747736057773
2024-01-16,5,180,180,-0.06473764045064626
2024-01-17,1,180,180,-0.05732768359013089
2024-01-17,2,180,180,0.019282307233535842
2024-01-17,3,179,179,0.009988119294303077
2024-01-17,4,180,180,-0.01347631805839556
2024-01-17,5,179,179,-0.028678600500893842
2024-01-18,1,180,180,-0.054143072273791414
2024-01-18,2,180,180,0.016378585674754736
2024-01-18,3,180,180,0.006783448200643606
2024-01-18,4,180,180,0.002399587015366706
2024-01-18,5,179,179,-0.003934513963097812
2024-01-19,1,180,180,-0.03577328675714843
2024-01-19,2,179,179,0.012682271858290312
2024-01-19,3,180,180,0.01670959736139073
2024-01-19,4,179,179,-0.0006981647360005571
2024-01-19,5,179,179,0.005060877222496755
2024-01-22,1,179,179,0.04588163799418394
2024-01-22,2,178,178,0.09109791749099631
2024-01-22,3,179,179,0.10382783765812618
2024-01-22,4,178,178,0.08599393885631877
2024-01-22,5,178,178,0.07439496924930543
2024-01-23,1,179,179,-0.024080214041506818
2024-01-23,2,179,179,0.02897920289349374
2024-01-23,3,178,178,0.03556425809406956
2024-01-23,4,179,179,0.015844386867552948
2024-01-23,5,178,178,0.021361568850193965
2024-01-24,1,181,181,0.013539411184097605
2024-01-24,2,180,180,0.05931115645322106
2024-01-24,3,180,180,0.05352682290280014
2024-01-24,4,180,180,0.044657804922828316
2024-01-24,5,180,180,0.04153699398058042
2024-01-25,1,182,182,0.00017579599272379506
2024-01-25,2,182,182,0.037499640933632214
2024-01-25,3,181,181,0.03218564084090779
2024-01-25,4,182,182,0.02900766062915701
2024-01-25,5,181,181,0.013930172478431976
2024-01-26,1,182,182,0.006206777482667555
2024-01-26,2,182,182,0.032466801870411066
2024-01-26,3,181,181,0.01641449364877549
2024-01-26,4,182,182,0.027924852879230532
2024-01-26,5,181,181,0.0012992241397546808
2024-01-29,1,181,180,0.04289702676997235
2024-01-29,2,181,181,0.052402975542704316
2024-01-29,3,181,181,0.03246428753955831
2024-01-29,4,181,181,0.05343252516439845
2024-01-29,5,180,180,0.027464155733402554
2024-01-30,1,180,180,0.08232492879272058
2024-01-30,2,180,180,0.09808641644834673
2024-01-30,3,180,180,0.05831478903905048
2024-01-30,4,180,180,0.0857665111854907
2024-01-30,5,179,179,0.05825951141446714
2024-01-31,1,178,178,0.10283932270294589
2024-01-31,2,177,177,0.11167266820002193
2024-01-31,3,178,178,0.09814842739339967
2024-01-31,4,177,177,0.11726132568606597
2024-01-31,5,177,177,0.08563177348159914
2024-02-01,1,178,178,0.11431509031922428
2024-02-01,2,177,177,0.12759014424408496
2024-02-01,3,178,178,0.10606130517672009
2024-02-01,4,177,176,0.12351100715993034
2024-02-01,5,177,177,0.09640325124951553
2024-02-02,1,177,177,0.19059578058251636
2024-02-02,2,177,177,0.2062116811329422
2024-02-02,3,176,176,0.17265404048879293
2024-02-02,4,177,177,0.1764912067201305
2024-02-02,5,176,176,0.1654225396831455
2024-02-05,1,175,175,0.28087587944950926
2024-02-05,2,175,175,0.30244134039948406
2024-02-05,3,175,175,0.27924894827921937
2024-02-05,4,175,175,0.24899791478562155
2024-02-05,5,174,174,0.19218237212257877
2024-02-06,1,176,176,0.20580998528394734
2024-02-06,2,176,176,0.18202641864860514
2024-02-06,3,176,176,0.17914485421996462
2024-02-06,4,176,176,0.17119618924660218
2024-02-06,5,176,176,0.15396694143673664
2024-02-07,1,176,176,0.13972670649376726
2024-02-07,2,176,176,0.11877085930644649
2024-02-07,3,175,175,0.1320295528958938
2024-02-07,4,176,176,0.1602019908770146
2024-02-07,5,175,175,0.15567884381648775
2024-02-08,1,178,178,0.10723303909530725
2024-02-08,2,178,178,0.1164288438151827
2024-02-08,3,177,177,0.11091068056464118
2024-02-08,4,178,178,0.11527987488228525
2024-02-08,5,177,176,0.09730625977035114
2024-02-19,1,178,178,0.13014222332101028
2024-02-19,2,178,178,0.1484336144020836
2024-02-19,3,178,178,0.14192636133331374
2024-02-19,4,178,178,0.10657667105218713
2024-02-19,5,178,177,0.07829878147562717
2024-02-20,1,179,179,0.1326568420019379
2024-02-20,2,179,179,0.14966840529515546
2024-02-20,3,178,177,0.11131766874232911
2024-02-20,4,179,179,0.1020890684662015
2024-02-20,5,178,177,0.06556181183525436
2024-02-21,1,179,179,0.13829438749839465
2024-02-21,2,179,179,0.11546222574325528
2024-02-21,3,178,177,0.11801933095712124
2024-02-21,4,179,179,0.09950002053752953
2024-02-21,5,178,177,0.061707335081252375
2024-02-22,1,179,179,0.10958093101497002
2024-02-22,2,179,179,0.08873330134197144
2024-02-22,3,179,178,0.09023424646753102
2024-02-22,4,179,179,0.0695652655881236
2024-02-22,5,179,178,0.045506630716345906
2024-02-23,1,179,179,0.07515984099041105
2024-02-23,2,179,179,0.05817464885814919
2024-02-23,3,179,178,0.0593669983663339
2024-02-23,4,179,179,0.04639697577644472
2024-02-23,5,179,178,0.02500640049467223
2024-02-26,1,180,180,0.0537998950314967
2024-02-26,2,179,179,0.030757819387853155
2024-02-26,3,179,178,0.040650625370959106
2024-02-26,4,179,179,0.0333209273816787
2024-02-26,5,179,179,0.023231712566198
2024-02-27,1,180,180,0.01815191147827301
2024-02-27,2,179,179,0.0022228849454254216
2024-02-27,3,180,180,0.012248749618629592
2024-02-27,4,179,179,0.002475762231013586
2024-02-27,5,179,179,0.005785916998683729
2024-02-28,1,179,179,0.043989614158236386
2024-02-28,2,179,179,0.02906409843610375
2024-02-28,3,179,179,0.027382647867423362
2024-02-28,4,179,179,0.01399384697570567
2024-02-28,5,179,179,0.024094037587039582
2024-02-29,1,180,180,0.020200540532131335
2024-02-29,2,179,179,0.0017558327394303437
2024-02-29,3,179,179,0.003013807506400223
2024-02-29,4,179,179,-0.0015605426447402953
2024-02-29,5,179,179,0.001847269764160454
2024-03-01,1,180,180,0.017780782634225833
2024-03-01,2,179,179,0.007167442628480764
2024-03-01,3,179,179,0.006401750668563038
2024-03-01,4,179,179,0.0030700379570184925
2024-03-01,5,179,179,0.014029966986619555
2024-03-04,1,179,179,0.046758328769745394
2024-03-04,2,179,179,0.03809708841765017
2024-03-04,3,179,179,0.025286460866522857
2024-03-04,4,179,179,0.019808150128564198
2024-03-04,5,179,179,0.031073688284327314
2024-03-05,1,180,180,0.047156158814296814
2024-03-05,2,179,179,0.02770929657153651
2024-03-05,3,179,179,0.03014020807028413
2024-03-05,4,179,179,0.02342737061436063
2024-03-05,5,179,179,0.030765705563711877
2024-03-06,1,179,179,0.024408611337445443
2024-03-06,2,179,179,0.013896608780070475
2024-03-06,3,179,179,0.021078094136965396
2024-03-06,4,179,179,0.012163443634932653
2024-03-06,5,179,179,0.029856186383162626
2024-03-07,1,179,179,0.013205915903114337
2024-03-07,2,179,179,0.012330214863892106
2024-03-07,3,179,179,0.019643526922270914
2024-03-07,4,179,179,0.006130481642687739
2024-03-07,5,178,178,0.024836814776457234
2024-03-08,1,179,179,0.007708842088549259
2024-03-08,2,179,179,0.022835004814550388
2024-03-08,3,178,178,0.01771929652170804
2024-03-08,4,179,179,0.0065163196577768525
2024-03-08,5,178,178,0.022275340898939126
2024-03-11,1,180,180,-0.05102846828159697
2024-03-11,2,179,179,-0.01987681525973842
2024-03-11,3,179,179,-0.026564018404868613
2024-03-11,4,179,179,-0.017712580314654332
2024-03-11,5,179,179,-0.007364054465581959
2024-03-12,1,180,180,-0.041879593604173516
2024-03-12,2,180,180,-0.030083744362355974
2024-03-12,3,180,180,-0.014395999229588008
2024-03-12,4,180,180,-0.008448208840109838
2024-03-12,5,179,179,-0.004286253355011293
2024-03-13,1,180,180,-0.05095002268456206
2024-03-13,2,180,180,-0.03135879326328851
2024-03-13,3,179,179,-0.01907127530096632
2024-03-13,4,180,180,-0.03026565725453114
2024-03-13,5,179,179,-0.018684108740067696
2024-03-14,1,180,180,-0.07103111367803147
2024-03-14,2,179,179,-0.028076360169463407
2024-03-14,3,180,180,-0.030119468966515888
2024-03-14,4,179,178,-0.01794509303309743
2024-03-14,5,179,179,-0.012095390118341078
2024-03-15,1,181,181,-0.12287291228266098
2024-03-15,2,180,180,-0.07182304917304007
2024-03-15,3,180,180,-0.06806507559052961
2024-03-15,4,180,180,-0.0493709996971779
2024-03-15,5,180,180,-0.05079482638632739
2024-03-18,1,181,181,-0.10361430098541817
2024-03-18,2,180,180,-0.05194496981041841
2024-03-18,3,181,181,-0.05268621296073642
2024-03-18,4,180,180,-0.030639138254462437
2024-03-18,5,180,180,-0.028687193135686052
2024-03-19,1,180,179,-0.0959064140679963
2024-03-19,2,180,180,-0.05635284508739753
2024-03-19,3,180,180,-0.0467388152688234
2024-03-19,4,180,180,-0.03370298603007922
2024-03-19,5,180,180,-0.018397277929214122
2024-03-20,1,180,180,-0.11614402167738337
2024-03-20,2,180,180,-0.0773588711769413
2024-03-20,3,180,180,-0.05163328759159922
2024-03-20,4,180,180,-0.04182091550755607
2024-03-20,5,180,180,-0.02651828295190492
2024-03-21,1,181,181,-0.12141306881780461
2024-03-21,2,180,180,-0.07522096246683255
2024-03-21,3,181,181,-0.04973524405695801
2024-03-21,4,180,180,-0.041129608213521615
2024-03-21,5,180,180,-0.0305925762983433
2024-03-22,1,180,180,-0.11127056471359628
2024-03-22,2,180,180,-0.05882828352750137
2024-03-22,3,180,180,-0.040298606848275194
2024-03-22,4,180,180,-0.033302313988553336
2024-03-22,5,179,179,-0.020953426902261776
2024-03-25,1,180,180,-0.07615585222160422
2024-03-25,2,180,180,-0.04322365829511107
2024-03-25,3,179,179,-0.030063389657491994
2024-03-25,4,180,179,-0.005366197548446658
2024-03-25,5,179,179,-0.0037697991611422193
2024-03-26,1,180,180,-0.07515908910031438
2024-03-26,2,180,179,-0.03499628761724388
2024-03-26,3,180,180,-0.019416122383672386
2024-03-26,4,180,180,-0.0018996943930670116
2024-03-26,5,179,179,-0.0040293730770981605
2024-03-27,1,179,179,-0.014460717185028364
2024-03-27,2,178,178,0.01662992430212403
2024-03-27,3,178,178,0.020680322993653247
2024-03-27,4,178,178,0.03791363030853529
2024-03-27,5,178,178,0.02590561137244793
2024-03-28,1,180,174,-0.011239696684670218
2024-03-28,2,179,179,0.01769048723028637
2024-03-28,3,179,179,0.031567976366714066
2024-03-28,4,179,179,0.0435050623047944
2024-03-28,5,179,178,0.03102854461110265
2024-03-29,1,180,180,-0.02965709666829906
2024-03-29,2,179,178,0.014700706980348319
2024-03-29,3,179,179,0.02787919208437653
2024-03-29,4,179,179,0.02994354899552019
2024-03-29,5,179,179,0.023897257005090086
2024-04-01,1,180,180,-0.04212999325955464
2024-04-01,2,180,179,0.01081128748867233
2024-04-01,3,180,180,0.0203134485071526
2024-04-01,4,180,180,0.013974699217967615
2024-04-01,5,180,180,0.014798307147950029
2024-04-02,1,181,181,-0.028797861088878683
2024-04-02,2,180,179,0.021880432244319608
2024-04-02,3,181,181,0.025257184574242465
2024-04-02,4,180,180,0.01769996605255009
2024-04-02,5,180,180,0.015645645462773833
2024-04-03,1,181,181,-0.0269020901464494
2024-04-03,2,181,180,0.018978829244907416
2024-04-03,3,181,181,0.019628303108244826
2024-04-03,4,181,181,0.006141371514816583
2024-04-03,5,180,180,0.007247613590411592
2024-04-08,1,180,180,0.004380169026130639
2024-04-08,2,179,178,0.04523243857616121
2024-04-08,3,180,180,0.049530089793559835
2024-04-08,4,179,179,0.042325442782749446
2024-04-08,5,179,179,0.03589369094905203
2024-04-09,1,181,180,-0.012856274455262957
2024-04-09,2,180,179,0.014658285828248912
2024-04-09,3,180,180,0.02842684272804879
2024-04-09,4,180,180,0.024690325512632595
2024-04-09,5,180,180,0.01810423132763018
2024-04-10,1,180,180,0.003980831116587276
2024-04-10,2,180,180,0.046490728927416965
2024-04-10,3,180,180,0.04250520030728835
2024-04-10,4,180,179,0.053997876855608355
2024-04-10,5,180,180,0.034724439388109124
2024-04-11,1,181,181,-0.0008394931208363069
2024-04-11,2,180,180,0.037560391369573676
2024-04-11,3,181,180,0.04231353681982398
2024-04-11,4,180,180,0.04190908146512328
2024-04-11,5,180,180,0.02891239640924215
2024-04-12,1,180,180,0.007634588948090987
2024-04-12,2,180,180,0.04568700156504534
2024-04-12,3,179,178,0.05086846791253741
2024-04-12,4,180,180,0.0422156409797076
2024-04-12,5,179,179,0.031824261023524585
2024-04-15,1,180,180,0.036655385660774094
2024-04-15,2,179,179,0.056968855984234706
2024-04-15,3,179,179,0.047029732693691116
2024-04-15,4,179,179,0.05124555410643789
2024-04-15,5,179,179,0.03817616335472542
2024-04-16,1,178,177,0.10007572944366518
2024-04-16,2,177,177,0.09825607924736234
2024-04-16,3,177,176,0.10267139660362935
2024-04-16,4,177,177,0.08287372437748902
2024-04-16,5,177,177,0.07580810216827003
2024-04-17,1,180,179,0.05659321703697967
2024-04-17,2,179,179,0.07063349127661507
2024-04-17,3,179,179,0.07471781740375273
2024-04-17,4,179,179,0.050416076898589665
2024-04-17,5,179,179,0.053345132101014395
2024-04-18,1,180,180,0.049084822073511614
2024-04-18,2,179,179,0.0738342330497919
2024-04-18,3,179,179,0.06569569252700572
2024-04-18,4,179,179,0.04449748279092682
2024-04-18,5,179,179,0.049320792229343956
2024-04-19,1,179,179,0.06009891890200528
2024-04-19,2,178,178,0.07207446942515129
2024-04-19,3,179,179,0.07139021333332228
2024-04-19,4,178,178,0.051277279097851534
2024-04-19,5,178,178,0.0414638742879322
2024-04-22,1,178,178,0.050525767923884565
2024-04-22,2,178,178,0.05694243268084562
2024-04-22,3,178,178,0.04805125333054403
2024-04-22,4,178,178,0.03717616121226676
2024-04-22,5,177,177,0.022968853296723234
2024-04-23,1,178,178,0.027540077217808327
2024-04-23,2,178,178,0.05592296494409681
2024-04-23,3,178,178,0.04138187322242899
2024-04-23,4,178,178,0.038025907525182215
2024-04-23,5,178,178,0.02656892533709522
2024-04-24,1,179,179,0.016239177922836998
2024-04-24,2,178,178,0.05195468450655909
2024-04-24,3,178,178,0.04606868533931672
2024-04-24,4,178,178,0.037064658951089464
2024-04-24,5,178,177,0.033673390718464945
2024-04-25,1,179,178,0.003573799065418029
2024-04-25,2,178,178,0.02516734938673894
2024-04-25,3,178,178,0.032190491173150496
2024-04-25,4,178,178,0.024041262842057418
2024-04-25,5,178,178,0.01966107913829633
2024-04-26,1,181,181,-0.01369217319191969
2024-04-26,2,180,180,0.006743451362854778
2024-04-26,3,180,180,0.005265003074312963
2024-04-26,4,180,180,0.002181929929892465
2024-04-26,5,180,180,0.002926563790792845
2024-04-29,1,181,178,-0.02700624884586957
2024-04-29,2,181,180,-0.013609081810598353
2024-04-29,3,181,181,-0.02004333094086569
2024-04-29,4,181,181,-0.020328989256755213
2024-04-29,5,180,179,-0.01569034550133189
2024-04-30,1,180,180,-0.03437953783493697
2024-04-30,2,179,179,-0.02366038046158432
2024-04-30,3,180,180,-0.019370429038319578
2024-04-30,4,179,179,-0.02866671689448324
2024-04-30,5,179,179,-0.022037054331099808
2024-05-06,1,181,181,-0.06014635743845914
2024-05-06,2,181,181,-0.04373074243195196
2024-05-06,3,181,181,-0.037608555295823985
2024-05-06,4,181,181,-0.04976808561762609
2024-05-06,5,180,180,-0.040850682416765455
2024-05-07,1,181,181,-0.060766885233899476
2024-05-07,2,181,181,-0.043855128547728266
2024-05-07,3,180,180,-0.0333105523458561
2024-05-07,4,181,181,-0.043674843495214714
2024-05-07,5,180,180,-0.033647442883025
2024-05-08,1,181,181,-0.06261647567764975
2024-05-08,2,180,180,-0.042445809604557884
2024-05-08,3,181,181,-0.033787156097560916
2024-05-08,4,180,180,-0.03645724717359171
2024-05-08,5,180,180,-0.029549635646303134
2024-05-09,1,181,181,-0.09698303169268016
2024-05-09,2,180,180,-0.0688361036078021
2024-05-09,3,181,181,-0.06023048048075062
2024-05-09,4,180,180,-0.060076448084999366
2024-05-09,5,180,180,-0.05858271074371828
2024-05-10,1,181,180,-0.08378076996441243
2024-05-10,2,181,181,-0.05674175564015139
2024-05-10,3,180,180,-0.05550299580692557
2024-05-10,4,181,181,-0.05280779785696341
2024-05-10,5,180,180,-0.05331257271247824
2024-05-13,1,180,180,-0.07600202127427239
2024-05-13,2,180,180,-0.04945096676336224
2024-05-13,3,180,180,-0.05011431992933445
2024-05-13,4,180,180,-0.04987771039244653
2024-05-13,5,180,180,-0.049464835964364545
2024-05-14,1,181,181,-0.06218885253245991
2024-05-14,2,180,180,-0.04729766947518127
2024-05-14,3,180,180,-0.04752270878909701
2024-05-14,4,180,180,-0.04690364669072837
2024-05-14,5,180,180,-0.05116792135633145
2024-05-15,1,181,181,-0.07201375721928804
2024-05-15,2,180,180,-0.04910002980984671
2024-05-15,3,180,180,-0.057349388409702606
2024-05-15,4,180,180,-0.05184622404785334
2024-05-15,5,180,180,-0.05707665691678577
2024-05-16,1,181,181,-0.0630816468910444
2024-05-16,2,180,180,-0.06279642257838663
2024-05-16,3,180,180,-0.04673183694713445
2024-05-16,4,180,180,-0.05312436764591478
2024-05-16,5,180,180,-0.050588000015710045
2024-05-17,1,182,182,-0.08101777594982121
2024-05-17,2,181,179,-0.06106623830250076
2024-05-17,3,181,181,-0.05848933969055399
2024-05-17,4,181,181,-0.06486603319189743
2024-05-17,5,181,181,-0.06327607659705839
2024-05-20,1,181,181,-0.07125237984292976
2024-05-20,2,180,180,-0.05991478224133379
2024-05-20,3,180,180,-0.052341884892668625
2024-05-20,4,180,180,-0.057092278481385615
2024-05-20,5,180,180,-0.05608304756944521
2024-05-21,1,181,181,-0.0829818410251563
2024-05-21,2,180,180,-0.06353337952063663
2024-05-21,3,180,180,-0.057728707059236585
2024-05-21,4,180,180,-0.052814324443514554
2024-05-21,5,180,180,-0.0625975039724784
2024-05-22,1,181,181,-0.09703264056417145
2024-05-22,2,180,180,-0.07728698638151901
2024-05-22,3,181,181,-0.07229910029737595
2024-05-22,4,180,180,-0.07329264375761446
2024-05-22,5,180,180,-0.0839769207728246
2024-05-23,1,180,180,-0.0868968883865087
2024-05-23,2,179,179,-0.058732735153987164
2024-05-23,3,179,179,-0.058987556726884036
2024-05-23,4,179,179,-0.05978030597967467
2024-05-23,5,179,179,-0.061477480344081806
2024-05-24,1,180,180,-0.09586582715488509
2024-05-24,2,179,179,-0.06975446494520098
2024-05-24,3,179,179,-0.06456576294494916
2024-05-24,4,179,179,-0.0737967616572428
2024-05-24,5,179,179,-0.08136780558149906
2024-05-27,1,180,180,-0.11610927533836238
2024-05-27,2,179,179,-0.07914717659998542
2024-05-27,3,180,180,-0.06666888447966648
2024-05-27,4,179,179,-0.09086462970016611
2024-05-27,5,179,179,-0.08920421678915898
2024-05-28,1,179,179,-0.08347005301804547
2024-05-28,2,179,179,-0.05974394787748721
2024-05-28,3,179,179,-0.03693863975345881
2024-05-28,4,179,179,-0.06254656620539079
2024-05-28,5,179,179,-0.05529533735814822
2024-05-29,1,179,179,-0.10291967983860972
2024-05-29,2,179,179,-0.06898690874682813
2024-05-29,3,179,179,-0.055734673785338314
2024-05-29,4,179,179,-0.07616834023894843
2024-05-29,5,178,178,-0.06956992956178931
2024-05-30,1,179,179,-0.09082887867146273
2024-05-30,2,178,178,-0.060078324364700175
2024-05-30,3,179,179,-0.05260275551911003
2024-05-30,4,178,178,-0.06899895020236618
2024-05-30,5,178,178,-0.07148737720584437
2024-05-31,1,178,178,-0.0723651674124193
2024-05-31,2,178,178,-0.047945967138348006
2024-05-31,3,178,178,-0.04630205619386753
2024-05-31,4,178,178,-0.06103713717404576
2024-05-31,5,177,177,-0.06651791480517173
2024-06-03,1,178,178,-0.05599785548637227
2024-06-03,2,177,177,-0.05150527061057892
2024-06-03,3,178,178,-0.046173215473951076
2024-06-03,4,177,177,-0.048964182554179586
2024-06-03,5,177,177,-0.053424790166942286
2024-06-04,1,177,177,-0.06895727947107132
2024-06-04,2,177,177,-0.06578046982469479
2024-06-04,3,176,176,-0.05315060648291832
2024-06-04,4,177,177,-0.05940317769113543
2024-06-04,5,176,176,-0.05250071071001658
2024-06-05,1,177,177,-0.0837261731484481
2024-06-05,2,176,176,-0.0762761538834023
2024-06-05,3,176,176,-0.06269950909135512
2024-06-05,4,176,176,-0.06686939573158507
