date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-10-10,1153757.5938,0.00337965405248,58163.6481085,1095593.94569,1147772.50843,0,0,0,10163.0205187,0,50,0.0383977224463,0,0,False,0,1163920.61432
2025-10-13,1145601.55648,-0.00706910824593,58163.6481085,1087437.90837,1130289.67878,0,0,0,10163.0205187,0,50,0.0380719629823,0,0,False,0,1155764.577
2025-10-14,1145355.71291,-0.000214597799795,58163.6481085,1087192.0648,1148410.22188,0,0,0,10163.0205187,0,50,0.0382435689508,0,0,False,0,1155518.73343
2025-10-15,1156703.50468,0.00990765719989,58163.6481085,1098539.85657,1146228.57875,0,0,0,10163.0205187,0,50,0.0385157047725,0,0,False,0,1166866.5252
2025-10-16,1153064.48483,-0.00314602647942,58163.6481085,1094900.83672,1156316.28536,0,0,0,10163.0205187,0,50,0.0383748935522,0,0,False,0,1163227.50535
2025-10-17,1132453.75786,-0.0178747392212,58163.6481085,1074290.10975,1151707.44446,0,0,0,10163.0205187,0,50,0.0386358290139,0,0,False,0,1142616.77838
2025-10-20,1137209.098,0.00419914729976,58163.6481085,1079045.44989,1138804.57907,0,0,0,10163.0205187,0,50,0.0383925835393,0,0,False,0,1147372.11852
2025-10-21,1150450.81343,0.0116440463404,58163.6481085,1092287.16532,1139092.59537,0,0,0,10163.0205187,0,50,0.0381284331128,0,0,False,0,1160613.83395
2025-10-22,1151785.51774,0.00116015764306,58163.6481085,1093621.86963,1149001.47535,0,0,0,10163.0205187,0,50,0.0380842493798,0,0,False,0,1161948.53826
2025-10-23,1157693.43929,0.00512935912191,58163.6481085,1099529.79118,1149826.09051,0,0,0,10163.0205187,0,50,0.0380609723202,0,0,False,0,1167856.45981
2025-10-24,1156399.56507,-0.00111763112219,58163.6481085,1098235.91696,1159123.36389,0,0,0,10163.0205187,0,50,0.0381035580426,0,0,False,0,1166562.58559
2025-10-27,1157595.45209,0.00103414689392,58163.6481085,1099431.80398,1158834.58469,0,0,0,10163.0205187,0,50,0.0379839463008,0,0,False,0,1167758.47261
2025-10-28,1157325.98863,-0.00023277861292,58163.6481085,1099162.34052,1157684.29214,0,0,0,10163.0205187,0,50,0.03812656764,0,0,False,0,1167489.00914
2025-10-29,1158953.30353,0.00140609899498,58163.6481085,1100789.65543,1156882.96208,0,0,0,10163.0205187,0,50,0.0379928794321,0,0,False,0,1169116.32405
2025-10-30,1151529.10673,-0.00640594990592,58163.6481085,1093365.45862,1157530.17398,0,0,0,10163.0205187,0,50,0.0384178453579,0,0,False,0,1161692.12725
2025-10-31,1152826.96503,0.00112707381129,58163.6481085,1094663.31692,1150680.20391,0,0,0,10163.0205187,0,50,0.0397257951293,0,0,False,0,1162989.98555
2025-11-03,1161973.76698,0.00793423664131,61604.9263071,1100368.84067,1155482.68501,379884.227098,384281.812242,956.30694546,11119.3274642,0.661339238789,50,0.0315171797199,1,1,True,0,1173093.09444
2025-11-04,1158024.79852,-0.00339850052591,61604.9263071,1096419.87221,1160354.9025,0,0,0,11119.3274642,0,50,0.0316246561304,1,0,False,0,1169144.12598
2025-11-05,1163681.7098,0.00488496558543,61604.9263071,1102076.7835,1153069.20132,0,0,0,11119.3274642,0,50,0.0315288792594,1,0,False,0,1174801.03727
