date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-09-02,1174597.72977,0.00156201291957,60326.8702518,1114270.85951,1173216.63914,0,0,0,10061.5219924,0,50,0.0345440599983,0,0,False,0,1184659.25176
2025-09-03,1155257.80777,-0.0164651450488,60326.8702518,1094930.93752,1174795.50583,0,0,0,10061.5219924,0,50,0.0350070103119,0,0,False,0,1165319.32976
2025-09-04,1164125.24384,0.00767572053075,60326.8702518,1103798.37359,1156061.66059,0,0,0,10061.5219924,0,50,0.0347975859422,0,0,False,0,1174186.76584
2025-09-05,1169351.80006,0.00448968549251,60326.8702518,1109024.92981,1165266.63109,0,0,0,10061.5219924,0,50,0.03475600814,0,0,False,0,1179413.32206
2025-09-08,1183021.812,0.0116902474857,60326.8702518,1122694.94175,1170969.5007,0,0,0,10061.5219924,0,50,0.0346359901557,0,0,False,0,1193083.334
2025-09-09,1181526.90272,-0.00126363628498,60326.8702518,1121200.03246,1182596.0589,0,0,0,10061.5219924,0,50,0.0345106430069,0,0,False,0,1191588.42471
2025-09-10,1182820.26672,0.00109465471818,60326.8702518,1122493.39646,1181266.33002,0,0,0,10061.5219924,0,50,0.034416578797,0,0,False,0,1192881.78871
2025-09-11,1193800.13035,0.0092827828035,60326.8702518,1133473.2601,1182161.41685,0,0,0,10061.5219924,0,50,0.0342116559842,0,0,False,0,1203861.65234
2025-09-12,1187378.54856,-0.00537910963983,60326.8702518,1127051.67831,1194161.53145,0,0,0,10061.5219924,0,50,0.0343966794945,0,0,False,0,1197440.07055
2025-09-15,1186051.46422,-0.00111765901033,60326.8702518,1125724.59397,1188926.69982,0,0,0,10061.5219924,0,50,0.0345475159136,1,0,False,0,1196112.98622
2025-09-16,1188590.50307,0.00214074930227,60326.8702518,1128263.63282,1187141.34433,0,0,0,10061.5219924,0,50,0.034585825976,1,0,False,0,1198652.02506
2025-09-17,1186966.40183,-0.00136640940599,60326.8702518,1126639.53157,1189084.04041,0,0,0,10061.5219924,0,50,0.0346331490366,1,0,False,0,1197027.92382
2025-09-18,1168092.51944,-0.0159009407113,60326.8702518,1107765.64919,1188855.98273,0,0,0,10061.5219924,0,50,0.0347934774044,1,0,False,0,1178154.04144
2025-09-19,1166196.26405,-0.00162337773747,60326.8702518,1105869.3938,1170367.58697,0,0,0,10061.5219924,0,50,0.0349643146695,1,0,False,0,1176257.78604
2025-09-22,1156560.52464,-0.00826253668375,60326.8702518,1096233.65439,1165550.04928,0,0,0,10061.5219924,0,50,0.0363501525678,1,0,False,0,1166622.04663
2025-09-23,1158385.07746,0.00157756795674,60326.8702518,1098058.20721,1155281.39195,0,0,0,10061.5219924,0,50,0.0355451838318,1,0,False,0,1168446.59946
2025-09-24,1166295.52199,0.00682885568647,60326.8702518,1105968.65174,1154869.77914,0,0,0,10061.5219924,0,50,0.0351898445047,1,0,False,0,1176357.04398
2025-09-25,1162200.64842,-0.00351100856395,60326.8702518,1101873.77817,1165722.01529,0,0,0,10061.5219924,0,50,0.0350845210748,1,0,False,0,1172262.17041
2025-09-26,1164894.90561,0.00231823755468,36798.9072718,1128095.99834,1160861.33926,467803.23938,445411.196434,1135.92003403,11197.4420264,0.786669695101,51,0.0342449510383,1,1,True,0,1176092.34764
2025-09-29,1166080.40982,0.00101769198725,36798.9072718,1129281.50255,1164288.52741,0,0,0,11197.4420264,0,51,0.0342978539539,0,0,False,0,1177277.85185
2025-09-30,1161631.979,-0.00381485769147,36798.9072718,1124833.07173,1166377.70474,0,0,0,11197.4420264,0,51,0.034561277755,0,0,False,0,1172829.42103
2025-10-09,1164812.33419,0.00273783370651,36798.9072718,1128013.42692,1162990.24906,0,0,0,11197.4420264,0,51,0.0353450509915,0,0,False,0,1176009.77621
2025-10-10,1180003.67042,0.013041874458,36798.9072718,1143204.76315,1164741.95073,0,0,0,11197.4420264,0,51,0.035280094489,0,0,False,0,1191201.11244
2025-10-13,1178977.0062,-0.000870051717351,36798.9072718,1142178.09893,1159760.79096,0,0,0,11197.4420264,0,51,0.0350505404354,0,0,False,0,1190174.44822
2025-10-14,1190445.8309,0.00972777640069,36798.9072718,1153646.92362,1182340.87021,0,0,0,11197.4420264,0,51,0.0347128614807,0,0,False,0,1201643.27292
2025-10-15,1198018.45876,0.00636116962591,36798.9072718,1161219.55148,1192193.52715,0,0,0,11197.4420264,0,51,0.0344507529353,0,0,False,0,1209215.90078
2025-10-16,1201957.1049,0.00328763393751,36798.9072718,1165158.19763,1199636.74077,0,0,0,11197.4420264,0,51,0.034210212566,0,0,False,0,1213154.54693
2025-10-17,1198043.31459,-0.00325618135233,36798.9072718,1161244.40732,1201323.91238,0,0,0,11197.4420264,0,51,0.0341085260342,0,0,False,0,1209240.75661
2025-10-20,1207087.25936,0.00754892970914,36798.9072718,1170288.35209,1203296.28519,0,0,0,11197.4420264,0,51,0.0337258647951,0,0,False,0,1218284.70138
2025-10-21,1217184.1554,0.00836467783197,36798.9072718,1180385.24813,1206018.81136,0,0,0,11197.4420264,0,51,0.0339082937874,0,0,False,0,1228381.59742
2025-10-22,1221773.32684,0.00377031809196,36798.9072718,1184974.41957,1214408.93885,0,0,0,11197.4420264,0,51,0.0337809289399,0,0,False,0,1232970.76887
2025-10-23,1226469.41388,0.00384366472827,36798.9072718,1189670.50661,1219195.69038,0,0,0,11197.4420264,0,51,0.0337349827508,0,0,False,0,1237666.85591
2025-10-24,1221464.59274,-0.00408067342106,36798.9072718,1184665.68547,1226031.79694,0,0,0,11197.4420264,0,51,0.0338732082514,0,0,False,0,1232662.03477
2025-10-27,1223344.08161,0.00153871743528,36798.9072718,1186545.17434,1223226.94525,0,0,0,11197.4420264,0,51,0.0341138100101,0,0,False,0,1234541.52364
2025-10-28,1227437.40025,0.00334600763869,36798.9072718,1190638.49298,1223810.38793,0,0,0,11197.4420264,0,51,0.0334583782047,0,0,False,0,1238634.84228
2025-10-29,1220456.08705,-0.00568771425936,36798.9072718,1183657.17978,1228266.88083,0,0,0,11197.4420264,0,51,0.0337754836724,0,0,False,0,1231653.52907
2025-10-30,1213387.77182,-0.00579153589141,36798.9072718,1176588.86454,1217638.91284,0,0,0,11197.4420264,0,51,0.0339300859162,0,0,False,0,1224585.21384
2025-10-31,1219991.88622,0.00544270723922,36798.9072718,1183192.97895,1214905.13437,0,0,0,11197.4420264,0,51,0.0333272039515,0,0,False,0,1231189.32825
2025-11-03,1233342.80025,0.0109434449354,41173.3563904,1192169.44386,1220858.69145,391574.943056,396936.371675,986.979500568,12184.421527,0.645866159823,51,0.0346947665095,0,0,True,0,1245527.22178
2025-11-04,1238319.05377,0.00403476917956,41173.3563904,1197145.69738,1232887.85637,0,0,0,12184.421527,0,51,0.0342918975976,0,0,False,0,1250503.4753
2025-11-05,1244734.51511,0.0051807822201,41173.3563904,1203561.15872,1234302.85633,0,0,0,12184.421527,0,51,0.0341369951002,0,0,False,0,1256918.93664
2025-11-06,1245830.55177,0.000880538501983,41173.3563904,1204657.19538,1245620.10673,0,0,0,12184.421527,0,51,0.0341506055527,0,0,False,0,1258014.9733
2025-11-07,1248650.53295,0.00226353509555,41173.3563904,1207477.17656,1244620.69777,0,0,0,12184.421527,0,51,0.0341605678013,0,0,False,0,1260834.95448
2025-11-10,1260419.01917,0.00942496391906,41173.3563904,1219245.66278,1249890.57964,0,0,0,12184.421527,0,51,0.0346396613133,0,0,False,0,1272603.4407
2025-11-11,1266248.59093,0.00462510614962,41173.3563904,1225075.23454,1259716.84312,0,0,0,12184.421527,0,51,0.034501656395,0,0,False,0,1278433.01245
2025-11-12,1262413.86648,-0.00302841359429,41173.3563904,1221240.51009,1266494.98076,0,0,0,12184.421527,0,51,0.0344772501336,0,0,False,0,1274598.28801
2025-11-13,1266506.54038,0.00324194308309,41173.3563904,1225333.18399,1262909.19161,0,0,0,12184.421527,0,51,0.0343014423438,0,0,False,0,1278690.96191
2025-11-14,1266421.6783,-6.70048527293e-05,41173.3563904,1225248.32191,1264393.40891,0,0,0,12184.421527,0,51,0.0341749408326,0,0,False,0,1278606.09983
2025-11-17,1264057.02961,-0.00186718905255,41173.3563904,1222883.67322,1267212.76248,0,0,0,12184.421527,0,51,0.0343464054217,0,0,False,0,1276241.45113
2025-11-18,1253505.24029,-0.0083475579581,41173.3563904,1212331.8839,1262920.16437,0,0,0,12184.421527,0,51,0.0343102094531,0,0,False,0,1265689.66182
2025-11-19,1243836.39107,-0.00771344938399,41173.3563904,1202663.03467,1254098.33432,0,0,0,12184.421527,0,51,0.0343802086273,0,0,False,0,1256020.81259
2025-11-20,1243973.07536,0.000109889284636,41173.3563904,1202799.71897,1245704.17268,0,0,0,12184.421527,0,51,0.0341797445166,0,0,False,0,1256157.49688
2025-11-21,1205229.12058,-0.0311453322816,41173.3563904,1164055.76418,1239190.14235,0,0,0,12184.421527,0,51,0.0343311285457,0,0,False,0,1217413.5421
2025-11-24,1214384.48833,0.00759637118111,41173.3563904,1173211.13194,1211367.98826,0,0,0,12184.421527,0,51,0.034229008416,0,0,False,0,1226568.90986
2025-11-25,1225940.02205,0.00951554785509,41173.3563904,1184766.66566,1217615.50104,0,0,0,12184.421527,0,51,0.0339285462432,0,0,False,0,1238124.44357
2025-11-26,1223596.02837,-0.00191199702899,41173.3563904,1182422.67198,1226372.37748,0,0,0,12184.421527,0,51,0.0339491057919,0,0,False,0,1235780.44989
2025-11-27,1227793.80827,0.00343069101688,41173.3563904,1186620.45188,1223404.99609,0,0,0,12184.421527,0,51,0.0337666089861,0,0,False,0,1239978.2298
2025-11-28,1233534.76075,0.0046758278503,41173.3563904,1192361.40436,1227070.81892,0,0,0,12184.421527,0,51,0.0337196518921,0,0,False,0,1245719.18228
2025-12-01,1240413.80611,0.00557669355756,69746.4897192,1170667.31639,1236170.46204,719078.583098,749495.037567,1843.32113945,14027.7426664,1.18800251726,50,0.039792106265,0,0,True,0,1254441.54877
2025-12-02,1237839.00426,-0.00207576038961,69746.4897192,1168092.51454,1239494.08937,0,0,0,14027.7426664,0,50,0.0401447817153,0,0,False,0,1251866.74693
2025-12-03,1233757.70683,-0.00329711490408,69746.4897192,1164011.21711,1238084.28686,0,0,0,14027.7426664,0,50,0.0402918340355,0,0,False,0,1247785.4495
2025-12-04,1226976.40932,-0.00549645807682,69746.4897192,1157229.9196,1233440.60696,0,0,0,14027.7426664,0,50,0.0404715265671,0,0,False,0,1241004.15198
2025-12-05,1239102.9153,0.0098832429756,69746.4897192,1169356.42558,1226823.43031,0,0,0,14027.7426664,0,50,0.0398342037419,0,0,False,0,1253130.65796
2025-12-08,1240743.34672,0.0013238863364,69746.4897192,1170996.857,1243539.17836,0,0,0,14027.7426664,0,50,0.0394980922816,0,0,False,0,1254771.08938
2025-12-09,1232688.20438,-0.00649219063094,69746.4897192,1162941.71467,1239311.78163,0,0,0,14027.7426664,0,50,0.0398988458077,0,0,False,0,1246715.94705
2025-12-10,1230991.0046,-0.00137682812519,69746.4897192,1161244.51488,1233815.45928,0,0,0,14027.7426664,0,50,0.039839579088,0,0,False,0,1245018.74726
2025-12-11,1214783.73973,-0.013166030298,69746.4897192,1145037.25001,1235344.11832,0,0,0,14027.7426664,0,50,0.0403276809404,0,0,False,0,1228811.4824
2025-12-12,1211532.61105,-0.00267630243824,69746.4897192,1141786.12133,1214833.45204,0,0,0,14027.7426664,0,50,0.0406971509628,0,0,False,0,1225560.35371
2025-12-15,1217050.76141,0.00455468578739,69746.4897192,1147304.27169,1208417.99691,0,0,0,14027.7426664,0,50,0.0405126286688,0,0,False,0,1231078.50408
2025-12-16,1211135.24349,-0.00486053508213,69746.4897192,1141388.75377,1216225.16915,0,0,0,14027.7426664,0,50,0.0406088724278,0,0,False,0,1225162.98616
2025-12-17,1215879.39803,0.00391711377266,69746.4897192,1146132.90831,1210575.00876,0,0,0,14027.7426664,0,50,0.0403781131422,0,0,False,0,1229907.1407
2025-12-18,1221700.14434,0.00478727274644,69746.4897192,1151953.65462,1213567.83694,0,0,0,14027.7426664,0,50,0.0404160238114,0,0,False,0,1235727.887
2025-12-19,1231392.12428,0.00793319046834,69746.4897192,1161645.63456,1221871.19531,0,0,0,14027.7426664,0,50,0.0397694820058,0,0,False,0,1245419.86694
2025-12-22,1227574.55576,-0.0031002054055,69746.4897192,1157828.06604,1232916.91039,0,0,0,14027.7426664,0,50,0.0394491058767,1,0,False,0,1241602.29842
2025-12-23,1221857.49467,-0.00465720070982,69746.4897192,1152111.00495,1227347.02486,0,0,0,14027.7426664,0,50,0.039892731628,1,0,False,0,1235885.23733
2025-12-24,1225084.90294,0.00264139499471,69746.4897192,1155338.41322,1221864.75425,0,0,0,14027.7426664,0,50,0.0396728095289,1,0,False,0,1239112.6456
2025-12-25,1231285.78667,0.00506159508964,69746.4897192,1161539.29695,1224998.93224,0,0,0,14027.7426664,0,50,0.0394730131195,1,0,False,0,1245313.52933
2025-12-26,1228261.73369,-0.00245601224713,69746.4897192,1158515.24397,1230174.99554,0,0,0,14027.7426664,0,50,0.0395701980105,1,0,False,0,1242289.47636
2025-12-29,1224465.29864,-0.00309090069734,50192.8772211,1174272.42142,1230403.46837,740999.533253,723271.82803,1825.9072753,15853.6499417,1.1900741496,51,0.0372550583343,0,0,True,0,1240318.94859
2025-12-30,1218752.68475,-0.00466539468518,50192.8772211,1168559.80753,1223449.4341,0,0,0,15853.6499417,0,51,0.0370924782289,0,0,False,0,1234606.33469
2025-12-31,1217656.77307,-0.000899207599539,50192.8772211,1167463.89585,1220592.82588,0,0,0,15853.6499417,0,51,0.0369812158703,0,0,False,0,1233510.42301
2026-01-05,1227939.73595,0.00844487798337,50192.8772211,1177746.85872,1222084.14144,0,0,0,15853.6499417,0,51,0.0368627758474,0,0,False,0,1243793.38589
2026-01-06,1231261.77426,0.0027053756932,50192.8772211,1181068.89704,1228164.10362,0,0,0,15853.6499417,0,51,0.0370494131166,0,0,False,0,1247115.4242
2026-01-07,1229688.64736,-0.00127765430012,50192.8772211,1179495.77014,1231341.01739,0,0,0,15853.6499417,0,51,0.0371922972999,0,0,False,0,1245542.2973
2026-01-08,1235103.38767,0.0044033425184,50192.8772211,1184910.51044,1229251.40419,0,0,0,15853.6499417,0,51,0.037076779184,0,0,False,0,1250957.03761
2026-01-09,1240034.13731,0.00399217562666,50192.8772211,1189841.26008,1235483.96946,0,0,0,15853.6499417,0,51,0.0369293507301,0,0,False,0,1255887.78725
2026-01-12,1247814.18171,0.0062740566357,50192.8772211,1197621.30449,1240456.50751,0,0,0,15853.6499417,0,51,0.0367461486338,0,0,False,0,1263667.83166
2026-01-13,1248459.12951,0.000516862050435,50192.8772211,1198266.25229,1251220.94886,0,0,0,15853.6499417,0,51,0.036774191576,0,0,False,0,1264312.77945
2026-01-14,1241597.61424,-0.00549598709957,50192.8772211,1191404.73702,1248202.61289,0,0,0,15853.6499417,0,51,0.0362681334632,0,0,False,0,1257451.26418
2026-01-15,1234365.37409,-0.00582494688019,50192.8772211,1184172.49687,1238947.49679,0,0,0,15853.6499417,0,51,0.0364806312021,0,0,False,0,1250219.02403
2026-01-16,1224178.10668,-0.00825304049263,50192.8772211,1173985.22945,1237049.43862,0,0,0,15853.6499417,0,51,0.0361127930095,0,0,False,0,1240031.75662
2026-01-19,1232689.83821,0.0069530172827,50192.8772211,1182496.96099,1222032.25512,0,0,0,15853.6499417,0,51,0.035768179129,0,0,False,0,1248543.48815
2026-01-20,1247090.96634,0.0116826858479,50192.8772211,1196898.08911,1233955.89745,0,0,0,15853.6499417,0,51,0.0359671425319,0,0,False,0,1262944.61628
2026-01-21,1245034.74228,-0.00164881641754,50192.8772211,1194841.86506,1247807.05613,0,0,0,15853.6499417,0,51,0.035837923041,0,0,False,0,1260888.39222
2026-01-22,1252233.80806,0.00578222079724,50192.8772211,1202040.93084,1244141.90029,0,0,0,15853.6499417,0,51,0.0353037031014,0,0,False,0,1268087.458
2026-01-23,1255455.61356,0.00257284660615,50192.8772211,1205262.73634,1253870.99608,0,0,0,15853.6499417,0,51,0.0345584126566,0,0,False,0,1271309.2635
2026-01-26,1262688.58791,0.00576123462332,50192.8772211,1212495.71069,1258121.33481,0,0,0,15853.6499417,0,51,0.0348254128016,0,0,False,0,1278542.23785
2026-01-27,1258807.74637,-0.00307347478618,50192.8772211,1208614.86915,1260111.81563,0,0,0,15853.6499417,0,51,0.03418655025,0,0,False,0,1274661.39631
2026-01-28,1257157.50128,-0.00131095879665,166937.379818,1090220.12146,1257830.07395,494152.523554,612309.643139,1412.61698826,17266.26693,0.879659494243,51,0.0275844779809,0,1,True,0,1274423.76821
2026-01-29,1267035.78298,0.00785763254302,166937.379818,1100098.40316,1256294.20313,0,0,0,17266.26693,0,51,0.0277846315693,0,0,False,0,1284302.04991
2026-01-30,1265054.64044,-0.00156360424694,166937.379818,1098117.26063,1263697.60767,0,0,0,17266.26693,0,51,0.0276548676599,0,0,False,0,1282320.90737
2026-02-02,1249869.63998,-0.0120034344581,166937.379818,1082932.26016,1262299.75269,0,0,0,17266.26693,0,51,0.0277102439762,0,0,False,0,1267135.90691
2026-02-03,1253042.21075,0.00253832133164,166937.379818,1086104.83093,1254700.23111,0,0,0,17266.26693,0,51,0.0277100594576,0,0,False,0,1270308.47768
2026-02-04,1268026.36813,0.0119582223547,166937.379818,1101088.98831,1253102.73895,0,0,0,17266.26693,0,51,0.0276937781401,0,0,False,0,1285292.63506
2026-02-05,1272357.5837,0.00341571412398,166937.379818,1105420.20388,1267311.26962,0,0,0,17266.26693,0,51,0.027702875054,0,0,False,0,1289623.85063
2026-02-06,1272181.98258,-0.000138012398726,166937.379818,1105244.60276,1271545.56145,0,0,0,17266.26693,0,51,0.027603315717,0,0,False,0,1289448.24951
2026-02-09,1279901.08337,0.00606760738236,166937.379818,1112963.70355,1275853.94609,0,0,0,17266.26693,0,51,0.0275053462119,0,0,False,0,1297167.3503
2026-02-10,1281397.36659,0.00116906161078,166937.379818,1114459.98677,1280943.91055,0,0,0,17266.26693,0,51,0.0274048018439,0,0,False,0,1298663.63352
2026-02-11,1282170.49062,0.000603344482544,166937.379818,1115233.11081,1281853.90436,0,0,0,17266.26693,0,51,0.0274224698837,0,0,False,0,1299436.75755
2026-02-12,1267263.87768,-0.0116260770735,166937.379818,1100326.49786,1283770.76896,0,0,0,17266.26693,0,51,0.0274682773465,0,0,False,0,1284530.14461
2026-02-13,1258928.60623,-0.00657737634403,166937.379818,1091991.22641,1268512.93053,0,0,0,17266.26693,0,51,0.0274411995971,0,0,False,0,1276194.87316
2026-02-24,1270342.06901,0.00906601274422,166937.379818,1103404.6892,1266010.42871,0,0,0,17266.26693,0,51,0.0271946525307,0,0,False,0,1287608.33594
2026-02-25,1271571.89189,0.000968103711407,166937.379818,1104634.51207,1272112.35814,0,0,0,17266.26693,0,51,0.0274096939668,0,0,False,0,1288838.15882
2026-02-26,1269667.60613,-0.00149758402691,166937.379818,1102730.22631,1273079.09317,0,0,0,17266.26693,0,51,0.0273472159131,0,0,False,0,1286933.87306
2026-02-27,1275006.00751,0.00420456609883,166937.379818,1108068.62769,1269319.17017,0,0,0,17266.26693,0,51,0.0273358683867,0,0,False,0,1292272.27444
2026-03-02,1266372.67995,-0.00677120539082,166937.379818,1099435.30014,1269903.24075,0,0,0,17266.26693,0,51,0.0273837504248,0,0,False,0,1283638.94688
2026-03-03,1266147.36973,-0.000177917789573,166937.379818,1099209.98991,1268757.71477,0,0,0,17266.26693,0,51,0.0299965366638,0,0,False,0,1283413.63666
2026-03-04,1245406.85748,-0.0163808042783,166937.379818,1078469.47766,1259836.41713,0,0,0,17266.26693,0,51,0.0284833812906,0,0,False,0,1262673.12441
2026-03-05,1252311.94907,0.00554444641867,386387.778326,865924.17074,1252924.18071,409999.664616,630806.272198,1356.20907291,18622.4760029,0.830701452521,50,0.0230831032056,0,0,True,0,1270934.42507
2026-03-06,1264241.0515,0.00952566367032,386387.778326,877853.273177,1250501.35081,0,0,0,18622.4760029,0,50,0.0228864480706,0,0,False,0,1282863.52751
2026-03-09,1258284.19033,-0.00471180805754,386387.778326,871896.412004,1258189.22231,0,0,0,18622.4760029,0,50,0.0228672824044,0,0,False,0,1276906.66633
2026-03-10,1266471.97478,0.00650710269816,386387.778326,880084.196454,1260490.42591,0,0,0,18622.4760029,0,50,0.0228250182724,0,0,False,0,1285094.45078
2026-03-11,1268672.87787,0.0017378221821,386387.778326,882285.099545,1267281.56598,0,0,0,18622.4760029,0,50,0.0229540460261,0,0,False,0,1287295.35387
2026-03-12,1269615.20475,0.000742765845119,386387.778326,883227.426427,1268224.00889,0,0,0,18622.4760029,0,50,0.0230423214543,0,0,False,0,1288237.68076
2026-03-13,1272677.29381,0.00241182450317,386387.778326,886289.515488,1269048.90331,0,0,0,18622.4760029,0,50,0.0229658693568,0,0,False,0,1291299.76982
2026-03-16,1273211.33047,0.00041961671105,386387.778326,886823.552148,1272543.25551,0,0,0,18622.4760029,0,50,0.0229352335751,0,0,False,0,1291833.80648
2026-03-17,1273892.27121,0.000534821452033,386387.778326,887504.49288,1274289.8012,0,0,0,18622.4760029,0,50,0.0231538829545,0,0,False,0,1292514.74721
2026-03-18,1272177.49841,-0.00134608933062,386387.778326,885789.720086,1273953.01491,0,0,0,18622.4760029,0,50,0.0230379519557,0,0,False,0,1290799.97441
2026-03-19,1260699.53737,-0.00902229528034,386387.778326,874311.759046,1267674.84418,0,0,0,18622.4760029,0,50,0.0230780083279,0,0,False,0,1279322.01338
2026-03-20,1248214.85693,-0.00990297852324,386387.778326,861827.078603,1261397.54704,0,0,0,18622.4760029,0,50,0.023073176043,0,0,False,0,1266837.33293
2026-03-23,1208307.85728,-0.0319712583358,386387.778326,821920.078954,1239110.69242,0,0,0,18622.4760029,0,50,0.0231270220628,0,0,False,0,1226930.33328
2026-03-24,1232432.90886,0.0199659808856,386387.778326,846045.130536,1218257.77577,0,0,0,18622.4760029,0,50,0.0236073170501,0,0,False,0,1251055.38487
2026-03-25,1244243.1431,0.00958286179246,386387.778326,857855.36477,1233955.63865,0,0,0,18622.4760029,0,50,0.0235121903894,0,0,False,0,1262865.6191
2026-03-26,1238282.34168,-0.00479070465562,386387.778326,851894.563352,1242804.08481,0,0,0,18622.4760029,0,50,0.0236253725718,0,0,False,0,1256904.81768
2026-03-27,1244476.23659,0.00500200536383,386387.778326,858088.458267,1233652.17498,0,0,0,18622.4760029,0,50,0.0236796898724,0,0,False,0,1263098.7126
2026-03-30,1250391.36355,0.00475310559221,386387.778326,864003.585226,1238660.9429,0,0,0,18622.4760029,0,50,0.0235035114352,0,0,False,0,1269013.83956
2026-03-31,1249561.61574,-0.000663590481965,386387.778326,863173.837419,1250481.03181,0,0,0,18622.4760029,0,50,0.0237117227445,0,0,False,0,1268184.09175
2026-04-01,1255708.90902,0.00491955994794,386387.778326,869321.130696,1256047.14894,0,0,0,18622.4760029,0,50,0.0237447125105,0,0,False,0,1274331.38503
2026-04-02,1249310.63467,-0.00509534837703,422275.332865,827035.301806,1254913.75749,340592.019765,377386.245692,906.671388302,19529.1473912,0.572133551943,50,0.0200789247064,0,0,True,0,1268839.78206
2026-04-03,1235661.37675,-0.0109254316279,422275.332865,813386.043885,1250388.32185,0,0,0,19529.1473912,0,50,0.020179640976,0,0,False,0,1255190.52414
2026-04-07,1238828.00515,0.00256269918544,422275.332865,816552.672288,1235515.49763,0,0,0,19529.1473912,0,50,0.0200072904632,0,0,False,0,1258357.15254
2026-04-08,1256322.06414,0.014121459082,422275.332865,834046.731273,1247156.9522,0,0,0,19529.1473912,0,50,0.0199668658894,0,0,False,0,1275851.21153
2026-04-09,1243822.42869,-0.00994938782657,422275.332865,821547.095822,1252599.62711,0,0,0,19529.1473912,0,50,0.0198868590537,0,0,False,0,1263351.57608
2026-04-10,1250704.13604,0.00553270884222,422275.332865,828428.803171,1247859.84096,0,0,0,19529.1473912,0,50,0.0198173101207,0,0,False,0,1270233.28343
2026-04-13,1251262.66563,0.000446572120179,422275.332865,828987.332769,1248326.44759,0,0,0,19529.1473912,0,50,0.0196091838888,0,0,False,0,1270791.81302
2026-04-14,1256151.79566,0.00390735707625,422275.332865,833876.4628,1254329.72418,0,0,0,19529.1473912,0,50,0.0197313667175,0,0,False,0,1275680.94306
2026-04-15,1256453.64003,0.000240292905956,422275.332865,834178.307165,1257573.96757,0,0,0,19529.1473912,0,50,0.0197663179506,0,0,False,0,1275982.78742
2026-04-16,1258877.6986,0.00192928612036,422275.332865,836602.365733,1257360.77634,0,0,0,19529.1473912,0,50,0.0197282564991,0,0,False,0,1278406.84599
2026-04-17,1257394.19227,-0.00117843562934,422275.332865,835118.8594,1258767.79433,0,0,0,19529.1473912,0,50,0.019592885562,0,0,False,0,1276923.33966
2026-04-20,1262890.21346,0.00437096117761,422275.332865,840614.8806,1259311.90635,0,0,0,19529.1473912,0,50,0.019575363785,1,0,False,0,1282419.36086
2026-04-21,1265328.34556,0.00193059702897,422275.332865,843053.012694,1262656.85693,0,0,0,19529.1473912,0,50,0.0196183785346,1,0,False,0,1284857.49295
2026-04-22,1261737.92544,-0.0028375402533,422275.332865,839462.59258,1265268.43698,0,0,0,19529.1473912,0,50,0.0197821566244,1,0,False,0,1281267.07284
2026-04-23,1262728.35819,0.000784975017799,422275.332865,840453.02533,1261595.00725,0,0,0,19529.1473912,0,50,0.0198475406068,1,0,False,0,1282257.50559
2026-04-24,1259022.30181,-0.00293495933363,422275.332865,836746.968949,1260351.09407,0,0,0,19529.1473912,0,50,0.0200411945334,1,0,False,0,1278551.44921
2026-04-27,1262458.88077,0.00272956162509,422275.332865,840183.54791,1260281.29505,0,0,0,19529.1473912,0,50,0.0198248046287,1,0,False,0,1281988.02817
2026-04-28,1263867.57763,0.00111583583232,422275.332865,841592.244766,1260192.97689,0,0,0,19529.1473912,0,50,0.0197488231377,1,0,False,0,1283396.72502
2026-04-29,1267732.18693,0.00305776441058,422275.332865,845456.854064,1260978.02784,0,0,0,19529.1473912,0,50,0.0198229216132,1,0,False,0,1287261.33432
2026-04-30,1266647.9093,-0.000855289182054,422275.332865,844372.576439,1265444.79082,0,0,0,19529.1473912,0,50,0.0196785905345,1,0,False,0,1286177.05669
2026-05-06,1266942.34211,0.000232450391437,281310.031069,985632.311037,1268279.39977,531325.123149,391478.364023,1118.54266918,20647.6900604,0.727602677566,51,0.0290261828709,1,1,True,0,1287590.03217
2026-05-07,1264712.77283,-0.00175980326948,281310.031069,983402.741761,1269767.32408,0,0,0,20647.6900604,0,51,0.0290265187585,0,0,False,0,1285360.46289
2026-05-08,1265953.67571,0.000981173677611,281310.031069,984643.644643,1264958.08886,0,0,0,20647.6900604,0,51,0.0288964972087,0,0,False,0,1286601.36577
2026-05-11,1268743.67199,0.00220386917313,281310.031069,987433.640924,1265683.77538,0,0,0,20647.6900604,0,51,0.0289680812278,0,0,False,0,1289391.36205
2026-05-12,1266719.24918,-0.00159561214904,281310.031069,985409.218107,1268659.20431,0,0,0,20647.6900604,0,51,0.0290143769201,0,0,False,0,1287366.93924
2026-05-13,1264413.9712,-0.00181988074523,281310.031069,983103.940136,1266287.48456,0,0,0,20647.6900604,0,51,0.0288977874066,0,0,False,0,1285061.66127
2026-05-14,1257584.61342,-0.00540120398692,281310.031069,976274.582353,1265042.08974,0,0,0,20647.6900604,0,51,0.0291386191369,0,0,False,0,1278232.30348
2026-05-15,1247763.67058,-0.00780936943285,281310.031069,966453.639514,1257198.2319,0,0,0,20647.6900604,0,51,0.0291009829258,0,0,False,0,1268411.36064
2026-05-18,1240054.13254,-0.0061786844905,281310.031069,958744.101475,1246465.86362,0,0,0,20647.6900604,0,51,0.0289306063677,0,0,False,0,1260701.8226
