date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-02-07,979940.965506,0.00373332071059,319706.057344,660234.908162,975741.370009,156262.92618,49250.054353,230.138007709,802.616462076,0.210622391189,50,0.0249958137381,0,0,True,0,980743.581968
2025-02-10,978137.393626,-0.00184049033926,319706.057344,658431.336282,979428.077852,0,0,0,802.616462076,0,50,0.0248694382214,0,0,False,0,978940.010088
2025-02-11,979004.831966,0.000886826682212,319706.057344,659298.774622,978628.01655,0,0,0,802.616462076,0,50,0.0247784780469,0,0,False,0,979807.448428
2025-02-12,979953.955875,0.000969478267881,319706.057344,660247.89853,978385.837845,0,0,0,802.616462076,0,50,0.0248577662347,0,0,False,0,980756.572337
2025-02-13,982089.843543,0.00217957961782,319706.057344,662383.786199,979533.445963,0,0,0,802.616462076,0,50,0.0256969127841,0,0,False,0,982892.460005
2025-02-14,984544.276636,0.00249919404917,319706.057344,664838.219292,982345.296643,0,0,0,802.616462076,0,50,0.0268665179555,0,0,False,0,985346.893098
2025-02-17,982194.269031,-0.00238689885357,319706.057344,662488.211687,983858.177914,0,0,0,802.616462076,0,50,0.0258659332701,0,0,False,0,982996.885493
2025-02-18,980231.746716,-0.00199809994426,319706.057344,660525.689372,981597.297317,0,0,0,802.616462076,0,50,0.0259865580282,0,0,False,0,981034.363179
2025-02-19,977761.034563,-0.00252053880245,319706.057344,658054.977219,979365.746691,0,0,0,802.616462076,0,50,0.0259832111559,0,0,False,0,978563.651026
2025-02-20,975433.868697,-0.0023800967561,319706.057344,655727.811353,977206.800356,0,0,0,802.616462076,0,50,0.0259068469322,0,0,False,0,976236.485159
2025-02-21,971255.226885,-0.00428388017485,319706.057344,651549.169541,975513.346044,0,0,0,802.616462076,0,50,0.026261467979,0,0,False,0,972057.843347
2025-02-24,972420.648093,0.00119991241837,319706.057344,652714.590749,969781.986867,0,0,0,802.616462076,0,50,0.0265075603602,0,0,False,0,973223.264555
2025-02-25,967407.961349,-0.00515485428418,319706.057344,647701.904005,971105.064024,0,0,0,802.616462076,0,50,0.0262612800763,0,0,False,0,968210.577811
2025-02-26,974216.864455,0.00703829550533,319706.057344,654510.807111,967496.923059,0,0,0,802.616462076,0,50,0.0263547915688,0,0,False,0,975019.480917
2025-02-27,976426.995537,0.00226862330336,319706.057344,656720.938193,974742.081883,0,0,0,802.616462076,0,50,0.0268134388145,0,0,False,0,977229.611999
2025-02-28,971395.380714,-0.00515308860335,319706.057344,651689.32337,975358.832101,0,0,0,802.616462076,0,50,0.0268133970229,0,0,False,0,972197.997176
2025-03-03,972372.199128,0.00100558272483,319706.057344,652666.141784,972385.285684,0,0,0,802.616462076,0,50,0.0273416208344,0,0,False,0,973174.81559
2025-03-04,970205.407456,-0.00222835625489,319706.057344,650499.350112,971228.589749,0,0,0,802.616462076,0,50,0.0269158340644,0,0,False,0,971008.023918
2025-03-05,974232.68483,0.00415095333797,319706.057344,654526.627486,970398.211961,0,0,0,802.616462076,0,50,0.026631413413,0,0,False,0,975035.301292
2025-03-06,974988.270381,0.000775569904676,319706.057344,655282.213037,974660.039599,0,0,0,802.616462076,0,50,0.0267145880629,0,0,False,0,975790.886843
2025-03-07,974099.963624,-0.000911094813687,354122.301486,619977.662138,974152.431156,73032.7674455,107683.569709,234.558122009,1037.17458409,0.185511354666,50,0.0279251120258,0,0,True,0,975137.138208
2025-03-10,975475.687714,0.00141230278369,354122.301486,621353.386229,973827.207589,0,0,0,1037.17458409,0,50,0.0281050548911,0,0,False,0,976512.862299
2025-03-11,978088.722925,0.002678729202,354122.301486,623966.421439,972293.135185,0,0,0,1037.17458409,0,50,0.0280612187646,0,0,False,0,979125.897509
2025-03-12,977096.604189,-0.00101434431517,354122.301486,622974.302703,977968.954452,0,0,0,1037.17458409,0,50,0.0282148326126,0,0,False,0,978133.778773
2025-03-13,984464.438364,0.00754053810318,354122.301486,630342.136878,976976.763189,0,0,0,1037.17458409,0,50,0.0280968084646,0,0,False,0,985501.612948
2025-03-14,990550.748132,0.00618235614317,354122.301486,636428.446646,983991.162625,0,0,0,1037.17458409,0,50,0.0288961175862,0,0,False,0,991587.922716
2025-03-17,992679.328055,0.0021488852814,354122.301486,638557.026569,991316.92934,0,0,0,1037.17458409,0,50,0.0284646849889,0,0,False,0,993716.502639
2025-03-18,991293.913604,-0.00139563141083,354122.301486,637171.612118,993421.987352,0,0,0,1037.17458409,0,50,0.0283965536476,0,0,False,0,992331.088188
2025-03-19,993255.670799,0.00197898642145,354122.301486,639133.369313,990507.096175,0,0,0,1037.17458409,0,50,0.0281404540834,0,0,False,0,994292.845383
2025-03-20,991485.397465,-0.00178229370909,354122.301486,637363.095979,993192.374539,0,0,0,1037.17458409,0,50,0.0281906981875,0,0,False,0,992522.572049
2025-03-21,988289.204801,-0.00322364068315,354122.301486,634166.903315,991623.202842,0,0,0,1037.17458409,0,50,0.0282818687702,0,0,False,0,989326.379385
2025-03-24,991345.946435,0.00309296268647,354122.301486,637223.644949,989232.086701,0,0,0,1037.17458409,0,50,0.0280096796023,0,0,False,0,992383.121019
2025-03-25,999377.509095,0.00810167498941,354122.301486,645255.207609,992002.220479,0,0,0,1037.17458409,0,50,0.0279374925552,0,0,False,0,1000414.68368
2025-03-26,996066.566034,-0.00331300537655,354122.301486,641944.264548,998926.447331,0,0,0,1037.17458409,0,50,0.027938303561,0,0,False,0,997103.740618
2025-03-27,994631.670436,-0.00144056195364,354122.301486,640509.36895,995606.931196,0,0,0,1037.17458409,0,50,0.0280247017393,0,0,False,0,995668.84502
2025-03-28,988601.006076,-0.00606321368877,354122.301486,634478.70459,994128.440847,0,0,0,1037.17458409,0,50,0.0280256184347,0,0,False,0,989638.18066
2025-03-31,982645.49078,-0.00602418494387,354122.301486,628523.189294,987008.988799,0,0,0,1037.17458409,0,50,0.0278377810214,0,0,False,0,983682.665364
2025-04-01,986069.989369,0.00348497868396,354122.301486,631947.687883,982876.686454,0,0,0,1037.17458409,0,50,0.0281750429206,0,0,False,0,987107.163953
2025-04-02,989266.159701,0.00324132198154,354122.301486,635143.858215,985536.807073,0,0,0,1037.17458409,0,50,0.0279295360676,0,0,False,0,990303.334285
2025-04-03,990862.952765,0.00161411875702,354122.301486,636740.651279,985369.903088,0,0,0,1037.17458409,0,50,0.0279307957031,0,0,False,0,991900.127349
2025-04-07,952726.169178,-0.0384884544131,461552.022278,491174.1469,971126.555793,75737.5832479,183518.319102,351.015061901,1388.18964599,0.266964074665,50,0.0222589080514,0,0,True,0,954114.358824
2025-04-08,966989.683967,0.0149712637804,461552.022278,505437.66169,953219.329165,0,0,0,1388.18964599,0,50,0.0228118702377,0,0,False,0,968377.873613
2025-04-09,967687.361948,0.000721494750392,461552.022278,506135.33967,964418.5224,0,0,0,1388.18964599,0,50,0.0228970375313,0,0,False,0,969075.551594
2025-04-10,970274.05295,0.0026730647763,461552.022278,508722.030672,971612.437205,0,0,0,1388.18964599,0,50,0.0225657469695,0,0,False,0,971662.242596
2025-04-11,968459.842335,-0.00186979195097,461552.022278,506907.820057,969451.390337,0,0,0,1388.18964599,0,50,0.0225064862413,0,0,False,0,969848.031981
2025-04-14,971164.581546,0.00279282536258,461552.022278,509612.559268,969502.784231,0,0,0,1388.18964599,0,50,0.0222750542039,0,0,False,0,972552.771192
2025-04-15,974442.210102,0.00337494655251,461552.022278,512890.187824,970836.187432,0,0,0,1388.18964599,0,50,0.0224692224361,0,0,False,0,975830.399748
2025-04-16,978674.859098,0.00434366343316,461552.022278,517122.83682,973962.801548,0,0,0,1388.18964599,0,50,0.0228074299237,0,0,False,0,980063.048744
2025-04-17,979544.0335,0.000888113548638,461552.022278,517992.011222,977022.748901,0,0,0,1388.18964599,0,50,0.0229210377856,0,0,False,0,980932.223146
2025-04-18,980803.556328,0.00128582563456,461552.022278,519251.53405,978424.967528,0,0,0,1388.18964599,0,50,0.022624255985,0,0,False,0,982191.745974
2025-04-21,977324.028081,-0.0035476301295,461552.022278,515772.005803,980234.479226,0,0,0,1388.18964599,0,50,0.0226377294786,0,0,False,0,978712.217727
2025-04-22,980996.695663,0.00375788119084,461552.022278,519444.673385,977292.264061,0,0,0,1388.18964599,0,50,0.0225863898859,0,0,False,0,982384.885309
2025-04-23,978165.730084,-0.00288580541757,461552.022278,516613.707806,981615.994669,0,0,0,1388.18964599,0,50,0.0226517584532,0,0,False,0,979553.91973
2025-04-24,981712.363573,0.00362580018905,461552.022278,520160.341296,978665.294426,0,0,0,1388.18964599,0,50,0.0227034742656,0,0,False,0,983100.553219
2025-04-25,980313.645577,-0.00142477373992,461552.022278,518761.6233,980755.133035,0,0,0,1388.18964599,0,50,0.022468386936,0,0,False,0,981701.835223
2025-04-28,980566.988492,0.000258430468448,461552.022278,519014.966214,980317.23852,0,0,0,1388.18964599,0,50,0.0226297142264,0,0,False,0,981955.178138
2025-04-29,977994.449146,-0.00262352228528,461552.022278,516442.426868,978377.619677,0,0,0,1388.18964599,0,50,0.0226892399531,0,0,False,0,979382.638792
2025-04-30,970661.569622,-0.00749787438008,461552.022278,509109.547344,976376.287897,0,0,0,1388.18964599,0,50,0.0219151541921,0,0,False,0,972049.759268
2025-05-06,971561.932614,0.000927576635428,461552.022278,510009.910337,971983.438063,0,0,0,1388.18964599,0,50,0.0221984715561,0,0,False,0,972950.12226
2025-05-07,977711.544589,0.00632961396291,461552.022278,516159.522311,975308.544305,0,0,0,1388.18964599,0,50,0.0222264679887,0,0,False,0,979099.734235
2025-05-08,979744.071863,0.00207886189436,481771.006975,497973.064887,976702.250281,73486.181745,93919.5319221,214.365479628,1602.55512561,0.171398922874,50,0.0181997088282,0,0,True,0,981346.626988
2025-05-09,982612.099522,0.00292732331034,481771.006975,500841.092547,980000.243126,0,0,0,1602.55512561,0,50,0.0180495192629,0,0,False,0,984214.654648
2025-05-12,983923.776811,0.00133488819135,481771.006975,502152.769836,983091.778688,0,0,0,1602.55512561,0,50,0.0180752368987,0,0,False,0,985526.331936
2025-05-13,989495.120621,0.00566237338886,481771.006975,507724.113646,985564.441813,0,0,0,1602.55512561,0,50,0.0180333846642,0,0,False,0,991097.675747
2025-05-14,994116.424475,0.00467036547945,481771.006975,512345.417499,989033.16076,0,0,0,1602.55512561,0,50,0.0180818026392,0,0,False,0,995718.9796
2025-05-15,991538.831028,-0.00259284866756,481771.006975,509767.824053,993775.779315,0,0,0,1602.55512561,0,50,0.0179078199882,0,0,False,0,993141.386154
2025-05-16,988073.814517,-0.00349458478378,481771.006975,506302.807541,991179.609024,0,0,0,1602.55512561,0,50,0.0178219082675,0,0,False,0,989676.369642
2025-05-19,987618.885464,-0.000460420107859,481771.006975,505847.878489,988251.791715,0,0,0,1602.55512561,0,50,0.0176761171819,0,0,False,0,989221.44059
2025-05-20,988782.026493,0.00117772254683,481771.006975,507011.019518,988690.738709,0,0,0,1602.55512561,0,50,0.0177543941494,0,0,False,0,990384.581619
2025-05-21,993903.032862,0.00517910543666,481771.006975,512132.025887,989299.120337,0,0,0,1602.55512561,0,50,0.0176706970652,0,0,False,0,995505.587988
2025-05-22,995569.346871,0.00167653579184,481771.006975,513798.339896,993624.604208,0,0,0,1602.55512561,0,50,0.0175427264661,0,0,False,0,997171.901996
2025-05-23,991051.869901,-0.00453758141879,481771.006975,509280.862926,995564.488037,0,0,0,1602.55512561,0,50,0.0175134431831,0,0,False,0,992654.425027
2025-05-26,987996.539367,-0.00308291687576,481771.006975,506225.532392,990156.874914,0,0,0,1602.55512561,0,50,0.0174032243607,0,0,False,0,989599.094492
2025-05-27,988294.076412,0.000301151910025,481771.006975,506523.069436,988518.411867,0,0,0,1602.55512561,0,50,0.0173145163309,0,0,False,0,989896.631537
2025-05-28,989733.786927,0.00145676327494,481771.006975,507962.779952,988392.105769,0,0,0,1602.55512561,0,50,0.0171017987236,0,0,False,0,991336.342053
2025-05-29,989971.973475,0.000240657185898,481771.006975,508200.9665,989737.579419,0,0,0,1602.55512561,0,50,0.017194031029,0,0,False,0,991574.528601
2025-05-30,991964.934385,0.00201314882027,481771.006975,510193.92741,990077.47996,0,0,0,1602.55512561,0,50,0.0170737279781,0,0,False,0,993567.489511
2025-06-03,995971.531504,0.00403905115912,481771.006975,514200.524528,991434.115216,0,0,0,1602.55512561,0,50,0.0170904571982,0,0,False,0,997574.086629
2025-06-04,997773.938184,0.00180969698816,481771.006975,516002.931209,996313.018468,0,0,0,1602.55512561,0,50,0.017178430633,0,0,False,0,999376.49331
2025-06-05,993596.672803,-0.00418658497839,481771.006975,511825.665828,998092.755386,0,0,0,1602.55512561,0,50,0.0172921635237,0,0,False,0,995199.227929
2025-06-06,996146.803601,0.00256656535619,316537.615412,679609.188189,994749.727464,217905.410484,52969.3783994,297.359478083,1899.9146037,0.272304461519,50,0.0305640682453,0,0,True,0,998046.718205
2025-06-09,997415.377281,0.0012734806503,316537.615412,680877.761868,996665.775736,0,0,0,1899.9146037,0,50,0.030471072314,0,0,False,0,999315.291884
2025-06-10,997929.254739,0.000515209079273,316537.615412,681391.639326,997772.666539,0,0,0,1899.9146037,0,50,0.0303471917929,0,0,False,0,999829.169343
2025-06-11,1001242.54629,0.00332016677445,316537.615412,684704.930881,998215.248829,0,0,0,1899.9146037,0,50,0.0303545990936,0,0,False,0,1003142.4609
2025-06-12,1001956.55858,0.000713126193781,316537.615412,685418.943167,1001593.11173,0,0,0,1899.9146037,0,50,0.0304946000152,0,0,False,0,1003856.47318
2025-06-13,997934.374051,-0.00401433025649,316537.615412,681396.758639,1002258.95462,0,0,0,1899.9146037,0,50,0.0303470361146,0,0,False,0,999834.288655
2025-06-16,1001451.08648,0.00352399167797,316537.615412,684913.471068,997559.274445,0,0,0,1899.9146037,0,50,0.0301865643744,0,0,False,0,1003351.00108
2025-06-17,1002811.41543,0.00135835785547,316537.615412,686273.800018,1001525.6195,0,0,0,1899.9146037,0,50,0.0301994472972,0,0,False,0,1004711.33003
2025-06-18,1004168.88435,0.00135366321064,316537.615412,687631.268938,1003224.78658,0,0,0,1899.9146037,0,50,0.030373657422,0,0,False,0,1006068.79895
2025-06-19,997521.195535,-0.00662009042468,316537.615412,680983.580122,1003324.95031,0,0,0,1899.9146037,0,50,0.0302513721267,0,0,False,0,999421.110138
2025-06-20,1001015.16333,0.00350265017937,316537.615412,684477.547917,997886.435667,0,0,0,1899.9146037,0,50,0.030145781998,0,0,False,0,1002915.07793
2025-06-23,1006154.77917,0.0051344035872,316537.615412,689617.163762,999996.061968,0,0,0,1899.9146037,0,50,0.0299381394537,0,0,False,0,1008054.69378
2025-06-24,1010312.17629,0.00413196577592,316537.615412,693774.560875,1005807.69167,0,0,0,1899.9146037,0,50,0.0300821041273,0,0,False,0,1012212.09089
2025-06-25,1014660.02817,0.00430347370604,316537.615412,698122.412761,1010131.13147,0,0,0,1899.9146037,0,50,0.0300596070015,0,0,False,0,1016559.94278
2025-06-26,1017080.97245,0.00238596595305,316537.615412,700543.357042,1014248.89111,0,0,0,1899.9146037,0,50,0.0297757516948,0,0,False,0,1018980.88706
2025-06-27,1010424.32532,-0.006544854655,316537.615412,693886.709905,1017840.19616,0,0,0,1899.9146037,0,50,0.0300787652541,0,0,False,0,1012324.23992
2025-06-30,1008681.47768,-0.0017248670652,316537.615412,692143.862264,1009631.03543,0,0,0,1899.9146037,0,50,0.0305053640473,0,0,False,0,1010581.39228
2025-07-01,1012594.98304,0.00387982277057,316537.615412,696057.367629,1008994.72009,0,0,0,1899.9146037,0,50,0.0302275320326,0,0,False,0,1014494.89765
2025-07-02,1019772.8202,0.00708855690241,316537.615412,703235.204786,1013332.55869,0,0,0,1899.9146037,0,50,0.0302794511401,0,0,False,0,1021672.7348
2025-07-03,1019646.43904,-0.000123930703294,316537.615412,703108.823623,1020127.37263,0,0,0,1899.9146037,0,50,0.0302302614943,0,0,False,0,1021546.35364
2025-07-04,1024066.92867,0.00433531611286,278712.003844,745354.924828,1019974.07114,226624.744265,189309.722023,510.5893273,2410.503931,0.407789254705,50,0.0365765212224,0,0,True,0,1026477.4326
2025-07-07,1026979.93213,0.00284454402258,278712.003844,748267.928289,1024495.14047,0,0,0,2410.503931,0,50,0.0366938199225,0,0,False,0,1029390.43606
2025-07-08,1027207.27921,0.000221374411651,278712.003844,748495.275367,1027134.58379,0,0,0,2410.503931,0,50,0.0367409481936,0,0,False,0,1029617.78314
2025-07-09,1032582.91081,0.00523324912576,278712.003844,753870.906963,1027378.05914,0,0,0,2410.503931,0,50,0.0367145603911,0,0,False,0,1034993.41474
2025-07-10,1041311.84968,0.00845349926056,278712.003844,762599.845836,1033272.76995,0,0,0,2410.503931,0,50,0.0364067955716,0,0,False,0,1043722.35361
2025-07-11,1036235.6026,-0.00487485768808,278712.003844,757523.59876,1042923.21247,0,0,0,2410.503931,0,50,0.036194203988,0,0,False,0,1038646.10653
2025-07-14,1040307.91977,0.00392991434779,278712.003844,761595.915922,1036763.35319,0,0,0,2410.503931,0,50,0.0361082432674,0,0,False,0,1042718.4237
2025-07-15,1031993.99627,-0.00799179102804,278712.003844,753281.992423,1040240.73264,0,0,0,2410.503931,0,50,0.0360621085169,0,0,False,0,1034404.5002
2025-07-16,1029484.74135,-0.00243146271182,278712.003844,750772.737502,1031887.94129,0,0,0,2410.503931,0,50,0.0361500059083,0,0,False,0,1031895.24528
2025-07-17,1028141.0027,-0.00130525358484,278712.003844,749428.998853,1030003.15769,0,0,0,2410.503931,0,50,0.0361408704887,0,0,False,0,1030551.50663
2025-07-18,1033937.46041,0.00563780424751,278712.003844,755225.456565,1030546.77283,0,0,0,2410.503931,0,50,0.0359943235517,1,0,False,0,1036347.96434
2025-07-21,1043690.92394,0.00943332059064,278712.003844,764978.920099,1040179.79173,0,0,0,2410.503931,0,50,0.0358801185884,0,0,False,0,1046101.42787
2025-07-22,1065842.8196,0.021224574387,278712.003844,787130.815752,1047946.33809,0,0,0,2410.503931,0,50,0.0356238944048,0,0,False,0,1068253.32353
2025-07-23,1063159.60685,-0.00251745632254,278712.003844,784447.603007,1074299.70077,0,0,0,2410.503931,0,50,0.0363681010111,0,0,False,0,1065570.11078
2025-07-24,1067389.48527,0.00397859210444,278712.003844,788677.481424,1063281.46317,0,0,0,2410.503931,0,50,0.0368213775489,0,0,False,0,1069799.9892
2025-07-25,1059546.59975,-0.00734772604281,278712.003844,780834.595906,1067001.68683,0,0,0,2410.503931,0,50,0.0368203795283,0,0,False,0,1061957.10368
2025-07-28,1050420.89881,-0.00861283584876,278712.003844,771708.894968,1055145.08521,0,0,0,2410.503931,0,50,0.0365884012569,0,0,False,0,1052831.40274
2025-07-29,1047526.42205,-0.00275553996384,278712.003844,768814.418202,1049720.80854,0,0,0,2410.503931,0,50,0.0366341620289,0,0,False,0,1049936.92598
2025-07-30,1048730.43829,0.00114938985557,278712.003844,770018.434445,1048243.13848,0,0,0,2410.503931,0,50,0.03686847884,0,0,False,0,1051140.94222
2025-07-31,1034779.09047,-0.0133030827698,278712.003844,756067.086622,1046304.18649,0,0,0,2410.503931,0,50,0.0366372917148,0,0,False,0,1037189.5944
2025-08-01,1035364.78806,0.00056601220836,383893.519123,651471.26894,1034523.37179,150741.340775,256458.284822,535.428768009,2945.93269901,0.393610851821,51,0.0252750102517,0,0,True,0,1038310.72076
2025-08-04,1038303.04017,0.00283789070202,383893.519123,654409.521046,1033165.68692,0,0,0,2945.93269901,0,51,0.0253298050105,0,0,False,0,1041248.97287
2025-08-05,1045106.63651,0.00655261140728,383893.519123,661213.117391,1038590.27629,0,0,0,2945.93269901,0,51,0.0254922930401,0,0,False,0,1048052.56921
2025-08-06,1045644.08405,0.000514251385014,383893.519123,661750.564926,1045376.41761,0,0,0,2945.93269901,0,51,0.02557735502,0,0,False,0,1048590.01675
2025-08-07,1048227.69878,0.00247083569524,383893.519123,664334.179654,1045799.56078,0,0,0,2945.93269901,0,51,0.0255687148648,0,0,False,0,1051173.63148
2025-08-08,1049503.77576,0.00121736620891,383893.519123,665610.256633,1048492.35889,0,0,0,2945.93269901,0,51,0.0257767018713,0,0,False,0,1052449.70846
2025-08-11,1048059.11433,-0.00137651855808,383893.519123,664165.595209,1050709.56168,0,0,0,2945.93269901,0,51,0.0257473993424,0,0,False,0,1051005.04703
2025-08-12,1052008.16261,0.00376796329616,383893.519123,668114.643484,1048505.37591,0,0,0,2945.93269901,0,51,0.0264402604899,0,0,False,0,1054954.09531
2025-08-13,1047606.89093,-0.00418368586485,383893.519123,663713.371805,1053189.35448,0,0,0,2945.93269901,0,51,0.0262308375575,0,0,False,0,1050552.82363
2025-08-14,1043011.53382,-0.00438652814064,383893.519123,659118.014697,1047177.84249,0,0,0,2945.93269901,0,51,0.0260793006879,0,0,False,0,1045957.46652
2025-08-15,1042091.66039,-0.000881939848925,383893.519123,658198.141263,1042682.29359,0,0,0,2945.93269901,0,51,0.0261515710283,0,0,False,0,1045037.59308
2025-08-18,1041696.70307,-0.000379004388192,383893.519123,657803.183951,1042648.51211,0,0,0,2945.93269901,0,51,0.0260848467128,0,0,False,0,1044642.63577
2025-08-19,1041053.43065,-0.000617523720939,383893.519123,657159.911526,1041971.24797,0,0,0,2945.93269901,0,51,0.0257777837929,0,0,False,0,1043999.36335
2025-08-20,1047966.67802,0.00664062685502,383893.519123,664073.158895,1040004.18022,0,0,0,2945.93269901,0,51,0.0260356558836,0,0,False,0,1050912.61072
2025-08-21,1051275.12096,0.00315701158308,383893.519123,667381.601837,1047947.12748,0,0,0,2945.93269901,0,51,0.0258872204081,0,0,False,0,1054221.05366
2025-08-22,1050288.76605,-0.000938246221497,383893.519123,666395.246927,1051379.95889,0,0,0,2945.93269901,0,51,0.025921040624,0,0,False,0,1053234.69875
2025-08-25,1059616.33965,0.0088809610308,383893.519123,675722.820529,1051770.73437,0,0,0,2945.93269901,0,51,0.0275835095632,0,0,False,0,1062562.27235
2025-08-26,1058184.25153,-0.0013515156981,383893.519123,674290.732412,1058758.40531,0,0,0,2945.93269901,0,51,0.0281494680696,0,0,False,0,1061130.18423
2025-08-27,1044458.24388,-0.0129712832447,383893.519123,660564.72476,1056980.77406,0,0,0,2945.93269901,0,51,0.0273813031278,0,0,False,0,1047404.17658
2025-08-28,1045980.1719,0.00145714586675,383893.519123,662086.652773,1045179.05059,0,0,0,2945.93269901,0,51,0.027107489232,0,0,False,0,1048926.1046
2025-08-29,1044329.53711,-0.00157807464583,324655.133563,719674.403544,1047437.17535,232362.001511,173616.402556,492.786605345,3438.71930435,0.38759212831,50,0.0307503456991,0,0,True,0,1047768.25641
2025-09-01,1040180.68535,-0.00397274194565,324655.133563,715525.551787,1044269.42663,0,0,0,3438.71930435,0,50,0.031350413612,0,0,False,0,1043619.40465
2025-09-02,1043773.82716,0.00345434390337,324655.133563,719118.693596,1039965.29446,0,0,0,3438.71930435,0,50,0.0310960993091,0,0,False,0,1047212.54646
2025-09-03,1035854.39766,-0.0075873041606,324655.133563,711199.264094,1044393.24182,0,0,0,3438.71930435,0,50,0.0308421346536,0,0,False,0,1039293.11696
2025-09-04,1035653.73134,-0.0001937205808,324655.133563,710998.597779,1035088.21997,0,0,0,3438.71930435,0,50,0.0310940102133,0,0,False,0,1039092.45065
2025-09-05,1035494.99485,-0.000153271780877,324655.133563,710839.861287,1034946.02282,0,0,0,3438.71930435,0,50,0.0313693078534,0,0,False,0,1038933.71415
2025-09-08,1038558.52708,0.00295851959713,324655.133563,713903.393522,1035426.14165,0,0,0,3438.71930435,0,50,0.0313625990588,0,0,False,0,1041997.24639
2025-09-09,1041893.3315,0.00321099324604,324655.133563,717238.197938,1038171.56843,0,0,0,3438.71930435,0,50,0.031518864668,0,0,False,0,1045332.05081
2025-09-10,1039756.29379,-0.00205110988764,324655.133563,715101.160224,1041063.25512,0,0,0,3438.71930435,0,50,0.0314121956167,0,0,False,0,1043195.01309
2025-09-11,1043963.18415,0.00404603500485,324655.133563,719308.050585,1039232.99626,0,0,0,3438.71930435,0,50,0.0315661466928,0,0,False,0,1047401.90345
2025-09-12,1039501.14147,-0.00427413796655,324655.133563,714846.007904,1043195.01018,0,0,0,3438.71930435,0,50,0.0314934028005,0,0,False,0,1042939.86077
2025-09-15,1036909.92976,-0.00249274541714,324655.133563,712254.796198,1039491.16319,0,0,0,3438.71930435,0,50,0.0314124628854,0,0,False,0,1040348.64906
