date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-03-06,970182.534354,0.000775574776673,318126.127103,652056.407252,969855.919378,0,0,0,887.515062257,0,50,0.0267147557493,0,0,False,0,971070.049416
2025-03-07,969298.598571,-0.000911102551897,352376.821633,616921.776938,969350.809776,72671.2472519,107155.346049,233.404266325,1120.91932858,0.185512398078,50,0.0279251120917,0,0,True,0,970419.5179
2025-03-10,970667.541684,0.00141230278702,352376.821633,618290.72005,969027.186958,0,0,0,1120.91932858,0,50,0.0281050549573,0,0,False,0,971788.461012
2025-03-11,973267.697179,0.00267872920831,352376.821633,620890.875546,967500.676034,0,0,0,1120.91932858,0,50,0.0280612188306,0,0,False,0,974388.616508
2025-03-12,972280.468621,-0.00101434431755,352376.821633,619903.646988,973148.519047,0,0,0,1120.91932858,0,50,0.028214832679,0,0,False,0,973401.387949
2025-03-13,979611.986559,0.00754053812091,352376.821633,627235.164925,972161.21832,0,0,0,1120.91932858,0,50,0.0280968085302,0,0,False,0,980732.905887
2025-03-14,985668.296756,0.0061823561576,352376.821633,633291.475123,979141.043608,0,0,0,1120.91932858,0,50,0.0288961176532,0,0,False,0,986789.216085
2025-03-17,987786.384856,0.00214888528638,352376.821633,635409.563223,986430.701438,0,0,0,1120.91932858,0,50,0.0284646850548,0,0,False,0,988907.304185
2025-03-18,986407.799147,-0.00139563141406,352376.821633,634030.977514,988525.383567,0,0,0,1120.91932858,0,50,0.0283965537135,0,0,False,0,987528.718476
2025-03-19,988359.886792,0.00197898642604,352376.821633,635983.065159,985624.859961,0,0,0,1120.91932858,0,50,0.0281404541486,0,0,False,0,989480.806121
2025-03-20,986598.339179,-0.00178229371321,352376.821633,634221.517546,988296.902521,0,0,0,1120.91932858,0,50,0.0281906982528,0,0,False,0,987719.258508
2025-03-21,983417.900628,-0.00322364069062,352376.821633,631041.078995,986735.46531,0,0,0,1120.91932858,0,50,0.028281868836,0,0,False,0,984538.819957
2025-03-24,986459.575507,0.00309296269366,352376.821633,634082.753874,984356.13504,0,0,0,1120.91932858,0,50,0.0280096796672,0,0,False,0,987580.494835
2025-03-25,994451.550396,0.00810167500819,352376.821633,642074.728763,987112.61476,0,0,0,1120.91932858,0,50,0.0279374926194,0,0,False,0,995572.469725
2025-03-26,991156.927056,-0.00331300538417,352376.821633,638780.105422,994002.711927,0,0,0,1120.91932858,0,50,0.0279383036254,0,0,False,0,992277.846384
2025-03-27,989729.104093,-0.00144056195697,352376.821633,637352.28246,990699.557769,0,0,0,1120.91932858,0,50,0.028024701804,0,0,False,0,990850.023422
2025-03-28,983728.165027,-0.00606321370278,352376.821633,631351.343394,989228.354935,0,0,0,1120.91932858,0,50,0.0280256184999,0,0,False,0,984849.084356
2025-03-31,977802.004613,-0.00602418495788,352376.821633,625425.182979,982143.994843,0,0,0,1120.91932858,0,50,0.0278377810865,0,0,False,0,978922.923941
2025-04-01,981209.623764,0.00348497869211,352376.821633,628832.802131,978032.060718,0,0,0,1120.91932858,0,50,0.0281750429863,0,0,False,0,982330.543092
