date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-01-23,967804.536258,0.00582658037125,51421.446384,916383.089874,968486.544644,0,0,0,947.630922693,0,50,0.0341600389344,0,0,False,0,968752.167181
2025-01-24,972748.062406,0.00510797993027,51421.446384,921326.616022,967216.33932,0,0,0,947.630922693,0,50,0.0340859579419,0,0,False,0,973695.693329
2025-01-27,980100.271441,0.00755818419959,51421.446384,928678.825057,974564.811149,0,0,0,947.630922693,0,50,0.034077198809,0,0,False,0,981047.902364
2025-02-05,968585.366955,-0.0117487004355,51421.446384,917163.920571,982769.614,0,0,0,947.630922693,0,50,0.0338826287281,0,0,False,0,969532.997878
2025-02-06,974179.948529,0.00577603354815,51421.446384,922758.502145,968313.223663,0,0,0,947.630922693,0,50,0.033886794978,1,0,False,0,975127.579452
2025-02-07,979338.327895,0.005295099097,29612.0571198,949726.270775,973669.592689,273238.980422,252080.951565,651.360407769,1598.99133046,0.539525867842,51,0.0255778599203,1,1,True,0,980937.319226
2025-02-10,982176.140886,0.0028976839877,29612.0571198,952564.083766,979901.883158,0,0,0,1598.99133046,0,51,0.025503957511,0,0,False,0,983775.132217
2025-02-11,982124.771458,-5.23016456483e-05,29612.0571198,952512.714338,982876.204645,0,0,0,1598.99133046,0,51,0.0255052914797,0,0,False,0,983723.762788
2025-02-12,982778.80461,0.000665936926989,29612.0571198,953166.74749,981686.994638,0,0,0,1598.99133046,0,51,0.0254466021264,0,0,False,0,984377.795941
2025-02-13,981375.203032,-0.0014281968351,29612.0571198,951763.145912,982096.43835,0,0,0,1598.99133046,0,51,0.0253576706478,0,0,False,0,982974.194362
2025-02-14,982185.802312,0.000825983046409,29612.0571198,952573.745192,981452.220165,0,0,0,1598.99133046,0,51,0.0263902698225,0,0,False,0,983784.793642
2025-02-17,984132.960364,0.00198247424086,29612.0571198,954520.903245,982887.348371,0,0,0,1598.99133046,0,51,0.025296627099,0,0,False,0,985731.951695
2025-02-18,975747.187563,-0.00852097545628,29612.0571198,946135.130444,983920.507979,0,0,0,1598.99133046,0,51,0.0255817978875,0,0,False,0,977346.178894
2025-02-19,978589.289949,0.0029127446351,29612.0571198,948977.232829,975762.538733,0,0,0,1598.99133046,0,51,0.0254399315115,0,0,False,0,980188.28128
2025-02-20,978376.348849,-0.000217600072736,29612.0571198,948764.291729,977977.908671,0,0,0,1598.99133046,0,51,0.0253102999562,0,0,False,0,979975.340179
2025-02-21,977226.245679,-0.00117552225242,29612.0571198,947614.188559,979288.433156,0,0,0,1598.99133046,0,51,0.0255769110437,0,0,False,0,978825.23701
2025-02-24,982973.431039,0.00588112055429,29612.0571198,953361.373919,978273.203989,0,0,0,1598.99133046,0,51,0.0256964423119,0,0,False,0,984572.422369
2025-02-25,976643.693932,-0.00643937761415,29612.0571198,947031.636812,980176.949695,0,0,0,1598.99133046,0,51,0.0254906110272,0,0,False,0,978242.685262
2025-02-26,989020.57032,0.012672867767,29612.0571198,959408.513201,976714.160788,0,0,0,1598.99133046,0,51,0.0254390419965,0,0,False,0,990619.561651
2025-02-27,994466.406984,0.00550629261589,29612.0571198,964854.349864,989689.211212,0,0,0,1598.99133046,0,51,0.0257984149581,0,0,False,0,996065.398314
2025-02-28,987387.875622,-0.00711791902892,29612.0571198,957775.818502,994038.370909,0,0,0,1598.99133046,0,51,0.02584942757,0,0,False,0,988986.866952
2025-03-03,987016.263054,-0.000376359257918,29612.0571198,957404.205934,989748.006582,0,0,0,1598.99133046,0,51,0.0263951010422,0,0,False,0,988615.254384
2025-03-04,990356.862632,0.00338454360164,29612.0571198,960744.805512,983762.308153,0,0,0,1598.99133046,0,51,0.0258387003386,0,0,False,0,991955.853962
2025-03-05,991906.772317,0.00156500120662,29612.0571198,962294.715197,990547.090981,0,0,0,1598.99133046,0,51,0.0256316700752,0,0,False,0,993505.763647
2025-03-06,997558.546317,0.00569788830748,29612.0571198,967946.489197,995203.044823,0,0,0,1598.99133046,0,51,0.0255858781108,0,0,False,0,999157.537647
2025-03-07,995710.9765,-0.00185209161287,29907.2937244,965803.682775,996284.285548,354339.501396,355522.361043,887.623042961,2486.61437342,0.712509343705,51,0.0333389104423,0,0,True,0,998197.590873
2025-03-10,996430.32736,0.000722449462999,29907.2937244,966523.033636,996792.912344,0,0,0,2486.61437342,0,51,0.0337286132442,0,0,False,0,998916.941733
2025-03-11,1000738.99668,0.00432410495499,29907.2937244,970831.702951,992257.043647,0,0,0,2486.61437342,0,51,0.033982900191,0,0,False,0,1003225.61105
2025-03-12,1000143.77516,-0.000594781975853,29907.2937244,970236.481434,1001117.50623,0,0,0,2486.61437342,0,51,0.0339156808922,0,0,False,0,1002630.38953
2025-03-13,1001750.39765,0.00160639153101,29907.2937244,971843.103924,999891.033006,0,0,0,2486.61437342,0,51,0.0339361179807,0,0,False,0,1004237.01202
2025-03-14,1014623.60388,0.0128507123762,29907.2937244,984716.310157,1001123.79358,0,0,0,2486.61437342,0,51,0.0331853919081,0,0,False,0,1017110.21825
2025-03-17,1017885.78336,0.00321516222077,29907.2937244,987978.489636,1015993.17972,0,0,0,2486.61437342,0,51,0.0329194725065,0,0,False,0,1020372.39773
2025-03-18,1018663.60516,0.000764154301484,29907.2937244,988756.311436,1019335.2753,0,0,0,2486.61437342,0,51,0.0329311307175,0,0,False,0,1021150.21953
2025-03-19,1018256.59559,-0.000399552484068,29907.2937244,988349.301862,1018153.49293,0,0,0,2486.61437342,0,51,0.032858405403,0,0,False,0,1020743.20996
2025-03-20,1018982.89265,0.000713275092093,29907.2937244,989075.598929,1018954.8374,0,0,0,2486.61437342,0,51,0.0326878529048,0,0,False,0,1021469.50703
2025-03-21,1015324.50364,-0.00359023594846,29907.2937244,985417.209917,1018796.997,0,0,0,2486.61437342,0,51,0.0327318017355,0,0,False,0,1017811.11801
2025-03-24,1012556.80233,-0.00272592782205,29907.2937244,982649.508604,1015453.6603,0,0,0,2486.61437342,0,51,0.0329323195593,0,0,False,0,1015043.4167
2025-03-25,1019733.19343,0.00708739607362,29907.2937244,989825.899709,1011855.89527,0,0,0,2486.61437342,0,51,0.0329789813897,0,0,False,0,1022219.80781
2025-03-26,1021806.39553,0.00203308287607,29907.2937244,991899.101803,1019017.66757,0,0,0,2486.61437342,0,51,0.0328665251698,0,0,False,0,1024293.0099
2025-03-27,1020214.29907,-0.00155811948536,29907.2937244,990307.005348,1021258.86911,0,0,0,2486.61437342,0,51,0.0331688090111,0,0,False,0,1022700.91345
2025-03-28,1012259.19552,-0.00779748289749,29907.2937244,982351.901799,1019764.08249,0,0,0,2486.61437342,0,51,0.0330407413539,0,0,False,0,1014745.8099
2025-03-31,1001324.73423,-0.0108020370131,29907.2937244,971417.440502,1010452.44238,0,0,0,2486.61437342,0,51,0.0330147519452,0,0,False,0,1003811.3486
2025-04-01,1012005.09452,0.0106662303746,29907.2937244,982097.800797,1003051.15448,0,0,0,2486.61437342,0,51,0.0332465662447,0,0,False,0,1014491.7089
2025-04-02,1015289.58391,0.00324552653999,29907.2937244,985382.29019,1012194.65943,0,0,0,2486.61437342,0,51,0.0330282621928,0,0,False,0,1017776.19829
2025-04-03,1018567.58444,0.00322863601935,29907.2937244,988660.290711,1011357.95418,0,0,0,2486.61437342,0,51,0.0329710331749,0,0,False,0,1021054.19881
2025-04-07,945879.642024,-0.0713629056351,50835.6904343,895043.95159,986297.724896,313278.022456,335022.230534,815.811368257,3302.42574168,0.657306852308,50,0.0336055217006,0,0,True,0,949182.067766
2025-04-08,967136.093466,0.0224726809818,50835.6904343,916300.403032,945567.671721,0,0,0,3302.42574168,0,50,0.0339698306049,0,0,False,0,970438.519208
2025-04-09,972483.347024,0.00552895667322,50835.6904343,921647.65659,961312.272587,0,0,0,3302.42574168,0,50,0.0338196073471,0,0,False,0,975785.772766
2025-04-10,979366.521126,0.00707793518826,50835.6904343,928530.830692,979647.483169,0,0,0,3302.42574168,0,50,0.0339812692402,0,0,False,0,982668.946868
2025-04-11,975438.528374,-0.00401074844518,50835.6904343,924602.83794,976487.246971,0,0,0,3302.42574168,0,50,0.0336442457738,0,0,False,0,978740.954116
2025-04-14,982415.644002,0.00715279889507,50835.6904343,931579.953568,978447.663281,0,0,0,3302.42574168,0,50,0.0338758015941,0,0,False,0,985718.069744
2025-04-15,987625.382189,0.00530298781184,50835.6904343,936789.691754,981511.510705,0,0,0,3302.42574168,0,50,0.0338771121598,0,0,False,0,990927.80793
2025-04-16,990848.614869,0.00326361871415,50835.6904343,940012.924434,986333.075344,0,0,0,3302.42574168,0,50,0.0339104461208,0,0,False,0,994151.04061
2025-04-17,995060.098578,0.0042503805792,50835.6904343,944224.408144,987968.420066,0,0,0,3302.42574168,0,50,0.0342314423726,0,0,False,0,998362.52432
2025-04-18,996396.434646,0.00134297020809,50835.6904343,945560.744211,994111.709916,0,0,0,3302.42574168,0,50,0.0340071108631,0,0,False,0,999698.860387
2025-04-21,992736.135433,-0.00367353704308,50835.6904343,941900.444999,994978.608555,0,0,0,3302.42574168,0,50,0.0343473929131,0,0,False,0,996038.561175
2025-04-22,999164.677596,0.00647557989749,50835.6904343,948328.987161,991698.325877,0,0,0,3302.42574168,0,50,0.0340908192468,0,0,False,0,1002467.10334
2025-04-23,995284.573045,-0.00388334839898,50835.6904343,944448.88261,1000879.33764,0,0,0,3302.42574168,0,50,0.034009377069,0,0,False,0,998586.998786
2025-04-24,998895.674258,0.00362820977129,50835.6904343,948059.983823,995192.627921,0,0,0,3302.42574168,0,50,0.0343491648559,0,0,False,0,1002198.1
2025-04-25,998618.98623,-0.000276993919653,50835.6904343,947783.295795,999314.354414,0,0,0,3302.42574168,0,50,0.0346435208164,0,0,False,0,1001921.41197
2025-04-28,991817.038198,-0.00681135460628,50835.6904343,940981.347764,996972.71755,0,0,0,3302.42574168,0,50,0.0346660142212,0,0,False,0,995119.463939
2025-04-29,992569.03719,0.000758203341699,50835.6904343,941733.346756,991144.071251,0,0,0,3302.42574168,0,50,0.0344964627587,0,0,False,0,995871.462932
2025-04-30,985550.687632,-0.00707089310168,50835.6904343,934714.997198,991960.673361,0,0,0,3302.42574168,0,50,0.0344895818005,0,0,False,0,988853.113374
2025-05-06,992100.106372,0.00664544078932,50835.6904343,941264.415938,988837.35949,0,0,0,3302.42574168,0,50,0.0344769292193,0,0,False,0,995402.532114
2025-05-07,1000865.68419,0.0088353763481,50835.6904343,950029.993753,1000099.08279,0,0,0,3302.42574168,0,50,0.0342815551887,0,0,False,0,1004168.10993
2025-05-08,1001978.49195,0.00111184525276,51267.4186072,950711.073339,998645.109772,411404.279876,412866.712397,1030.70434847,4333.13009015,0.825389304175,50,0.0284820698133,0,0,True,0,1006311.62204
2025-05-09,1002746.95197,0.000766942631236,51267.4186072,951479.53336,1003008.67539,0,0,0,4333.13009015,0,50,0.028670539798,0,0,False,0,1007080.08206
2025-05-12,1008445.88544,0.00568332166095,51267.4186072,957178.466833,1006407.46807,0,0,0,4333.13009015,0,50,0.0284388137525,0,0,False,0,1012779.01553
2025-05-13,1013895.62071,0.00540409291825,51267.4186072,962628.202101,1013718.68732,0,0,0,4333.13009015,0,50,0.0286325954208,0,0,False,0,1018228.7508
2025-05-14,1019796.39074,0.00581989891914,51267.4186072,968528.972128,1013026.7077,0,0,0,4333.13009015,0,50,0.0289494110024,0,0,False,0,1024129.52083
2025-05-15,1014232.93945,-0.00545545300688,51267.4186072,962965.520842,1018879.34641,0,0,0,4333.13009015,0,50,0.0287616831681,0,0,False,0,1018566.06954
2025-05-16,1009295.85822,-0.0048677981551,51267.4186072,958028.43961,1013504.43273,0,0,0,4333.13009015,0,50,0.0287630855415,0,0,False,0,1013628.98831
2025-05-19,1011551.78688,0.00223515101889,51267.4186072,960284.368276,1009251.67047,0,0,0,4333.13009015,0,50,0.028629450122,0,0,False,0,1015884.91697
2025-05-20,1013549.99471,0.00197538856085,51267.4186072,962282.576105,1012709.00657,0,0,0,4333.13009015,0,50,0.0287117112492,0,0,False,0,1017883.1248
2025-05-21,1016739.20214,0.00314657140383,51267.4186072,965471.783534,1014133.436,0,0,0,4333.13009015,0,50,0.0287599200264,0,0,False,0,1021072.33223
2025-05-22,1013747.91963,-0.00294203518909,51267.4186072,962480.501023,1015707.47184,0,0,0,4333.13009015,0,50,0.029122136068,0,0,False,0,1018081.04972
2025-05-23,1005489.78973,-0.00814613745703,51267.4186072,954222.371123,1013628.59695,0,0,0,4333.13009015,0,50,0.0290816858012,0,0,False,0,1009822.91982
2025-05-26,1001262.81734,-0.0042038938944,51267.4186072,949995.398735,1004789.08117,0,0,0,4333.13009015,0,50,0.0294852703434,0,0,False,0,1005595.94743
2025-05-27,1002859.2976,0.00159446673558,51267.4186072,951591.878991,1001531.97362,0,0,0,4333.13009015,0,50,0.0299289707675,0,0,False,0,1007192.42769
2025-05-28,1004214.82724,0.00135166482499,51267.4186072,952947.408628,1003251.38104,0,0,0,4333.13009015,0,50,0.0299585680913,0,0,False,0,1008547.95733
2025-05-29,1010710.69908,0.00646860778489,51267.4186072,959443.280477,1004494.2588,0,0,0,4333.13009015,0,50,0.0299051169279,0,0,False,0,1015043.82917
2025-05-30,1010339.13338,-0.000367628145147,51267.4186072,959071.714778,1010996.54806,0,0,0,4333.13009015,0,50,0.0302639767353,0,0,False,0,1014672.26348
2025-06-03,1018592.1183,0.00816852940128,51267.4186072,967324.699694,1008766.27403,0,0,0,4333.13009015,0,50,0.0309158801434,0,0,False,0,1022925.24839
2025-06-04,1023973.0721,0.00528273653361,51267.4186072,972705.65349,1019367.72133,0,0,0,4333.13009015,0,50,0.0308907099833,0,0,False,0,1028306.20219
2025-06-05,1018142.13626,-0.00569442302836,51267.4186072,966874.717648,1023610.89326,0,0,0,4333.13009015,0,50,0.0307224263646,0,0,False,0,1022475.26635
2025-06-06,1020483.53422,0.00229967690832,52311.2615521,968172.272663,1019601.15269,432447.1222,434575.27518,1084.31003497,5417.44012512,0.850354469583,50,0.0311316556492,0,0,True,0,1025900.97434
2025-06-09,1024088.84612,0.00353294471391,52311.2615521,971777.584571,1021628.68807,0,0,0,5417.44012512,0,50,0.0311486301113,0,0,False,0,1029506.28625
2025-06-10,1021598.50425,-0.00243176349421,52311.2615521,969287.2427,1024597.86314,0,0,0,5417.44012512,0,50,0.0312130261113,0,0,False,0,1027015.94438
2025-06-11,1026884.82625,0.00517455925661,52311.2615521,974573.564697,1022033.53529,0,0,0,5417.44012512,0,50,0.0310523439176,0,0,False,0,1032302.26637
2025-06-12,1025607.09494,-0.00124427908514,52311.2615521,973295.833385,1026853.32277,0,0,0,5417.44012512,0,50,0.0308612365628,0,0,False,0,1031024.53506
2025-06-13,1015116.46589,-0.0102287017137,52311.2615521,962805.204335,1025028.60345,0,0,0,5417.44012512,0,50,0.0310640851877,0,0,False,0,1020533.90601
2025-06-16,1018089.56887,0.00292882943561,52311.2615521,965778.307321,1013970.75793,0,0,0,5417.44012512,0,50,0.0307650284212,0,0,False,0,1023507.009
2025-06-17,1019546.26937,0.00143081761796,52311.2615521,967235.007813,1018331.6441,0,0,0,5417.44012512,0,50,0.0306632823426,0,0,False,0,1024963.70949
2025-06-18,1016738.66991,-0.00275377345989,52311.2615521,964427.408355,1018999.36095,0,0,0,5417.44012512,0,50,0.0305393373813,0,0,False,0,1022156.11003
2025-06-19,1007190.73617,-0.00939074515884,52311.2615521,954879.474613,1015788.34448,0,0,0,5417.44012512,0,50,0.0306386158518,0,0,False,0,1012608.17629
2025-06-20,1009798.03833,0.00258868759467,52311.2615521,957486.776777,1007396.84572,0,0,0,5417.44012512,0,50,0.0306661511014,0,0,False,0,1015215.47845
2025-06-23,1014921.23136,0.00507348284636,52311.2615521,962609.969803,1007628.29155,0,0,0,5417.44012512,0,50,0.0304170358886,0,0,False,0,1020338.67148
2025-06-24,1026610.94485,0.0115178529448,52311.2615521,974299.683296,1015112.11641,0,0,0,5417.44012512,0,50,0.0303970346794,0,0,False,0,1032028.38497
2025-06-25,1032993.51894,0.00621713037811,52311.2615521,980682.257388,1026533.27986,0,0,0,5417.44012512,0,50,0.0304177192379,0,0,False,0,1038410.95907
2025-06-26,1032547.30631,-0.000431960724648,52311.2615521,980236.044759,1033080.44808,0,0,0,5417.44012512,0,50,0.0305351588362,0,0,False,0,1037964.74644
2025-06-27,1029407.04135,-0.00304127950708,52311.2615521,977095.779796,1033773.61448,0,0,0,5417.44012512,0,50,0.0305818134965,0,0,False,0,1034824.48147
2025-06-30,1031967.47758,0.00248729231916,52311.2615521,979656.216023,1029752.23212,0,0,0,5417.44012512,0,50,0.0305639103488,0,0,False,0,1037384.9177
2025-07-01,1034402.86622,0.00235994708407,52311.2615521,982091.604663,1032270.67778,0,0,0,5417.44012512,0,50,0.0305035184659,0,0,False,0,1039820.30634
2025-07-02,1046635.94815,0.0118262258669,52311.2615521,994324.686596,1036334.67785,0,0,0,5417.44012512,0,50,0.0301355610069,0,0,False,0,1052053.38827
2025-07-03,1048158.45324,0.00145466539448,52311.2615521,995847.191691,1048189.7025,0,0,0,5417.44012512,0,50,0.0302059445338,0,0,False,0,1053575.89337
2025-07-04,1050942.87355,0.0026564879547,54060.8712093,996882.002339,1050310.25287,375547.537311,378240.054587,942.907619192,6360.34774431,0.717680885091,50,0.0347586675622,0,0,True,0,1057303.22129
2025-07-07,1055857.30217,0.00467620909385,54060.8712093,1001796.43096,1051161.92272,0,0,0,6360.34774431,0,50,0.0345184935586,0,0,False,0,1062217.64992
2025-07-08,1060626.67924,0.0045170659552,54060.8712093,1006565.80803,1056030.83071,0,0,0,6360.34774431,0,50,0.0344673246917,0,0,False,0,1066987.02699
2025-07-09,1066038.71555,0.00510267788823,54060.8712093,1011977.84434,1061978.73748,0,0,0,6360.34774431,0,50,0.0342923419169,0,0,False,0,1072399.06329
2025-07-10,1072887.57853,0.00642459123035,54060.8712093,1018826.70732,1065864.44369,0,0,0,6360.34774431,0,50,0.0342791604255,0,0,False,0,1079247.92628
2025-07-11,1070990.34437,-0.0017683438555,54060.8712093,1016929.47316,1073674.71316,0,0,0,6360.34774431,0,50,0.0344558112444,0,0,False,0,1077350.69212
2025-07-14,1078085.82029,0.00662515395915,54060.8712093,1024024.94908,1072493.04471,0,0,0,6360.34774431,0,50,0.0341906508869,0,0,False,0,1084446.16804
2025-07-15,1068841.98266,-0.00857430592053,54060.8712093,1014781.11145,1077764.87406,0,0,0,6360.34774431,0,50,0.0341894963354,0,0,False,0,1075202.33041
2025-07-16,1071756.3569,0.00272666520039,54060.8712093,1017695.48569,1069762.8604,0,0,0,6360.34774431,0,50,0.0344183132966,0,0,False,0,1078116.70465
2025-07-17,1070176.11293,-0.00147444329372,54060.8712093,1016115.24172,1072164.56095,0,0,0,6360.34774431,0,50,0.0344175741742,0,0,False,0,1076536.46067
2025-07-18,1073846.6731,0.00342986553993,54060.8712093,1019785.80189,1072038.36196,0,0,0,6360.34774431,0,50,0.0344155477679,0,0,False,0,1080207.02084
2025-07-21,1090707.93239,0.0157017381661,54060.8712093,1036647.06118,1079548.34633,0,0,0,6360.34774431,0,50,0.0339467567604,0,0,False,0,1097068.28014
2025-07-22,1105623.39657,0.0136750304417,54060.8712093,1051562.52536,1092388.62176,0,0,0,6360.34774431,0,50,0.0336260456152,0,0,False,0,1111983.74431
2025-07-23,1095814.04889,-0.00887223236166,54060.8712093,1041753.17768,1108317.34862,0,0,0,6360.34774431,0,50,0.0339144654362,0,0,False,0,1102174.39664
2025-07-24,1101925.18095,0.00557679659712,54060.8712093,1047864.30974,1095826.35044,0,0,0,6360.34774431,0,50,0.0339892807878,0,0,False,0,1108285.52869
2025-07-25,1093850.58163,-0.00732772012168,54060.8712093,1039789.71042,1100984.49082,0,0,0,6360.34774431,0,50,0.033924896129,0,0,False,0,1100210.92937
2025-07-28,1088810.62033,-0.00460754090582,54060.8712093,1034749.74912,1094521.74354,0,0,0,6360.34774431,0,50,0.0340185807033,0,0,False,0,1095170.96807
2025-07-29,1085720.76187,-0.0028378290923,54060.8712093,1031659.89067,1088719.33422,0,0,0,6360.34774431,0,50,0.0339248055666,0,0,False,0,1092081.10962
2025-07-30,1088936.78962,0.00296211315318,54060.8712093,1034875.91841,1085806.84993,0,0,0,6360.34774431,0,50,0.0342426702523,0,0,False,0,1095297.13737
2025-07-31,1071581.67357,-0.015937670777,54060.8712093,1017520.80236,1086892.04158,0,0,0,6360.34774431,0,50,0.0345784068102,0,0,False,0,1077942.02132
2025-08-01,1073144.28988,0.00145823351353,54996.4253583,1018147.86452,1071315.1582,441718.643465,443761.558596,1107.36098136,7467.70872567,0.826535679331,50,0.0347492317333,0,0,True,0,1080611.99861
2025-08-04,1076406.631,0.00303998367189,54996.4253583,1021410.20564,1069789.73824,0,0,0,7467.70872567,0,50,0.0344654693208,0,0,False,0,1083874.33973
2025-08-05,1083072.02818,0.00619226692811,54996.4253583,1028075.60283,1077803.52148,0,0,0,7467.70872567,0,50,0.0341266867121,0,0,False,0,1090539.73691
2025-08-06,1084352.54426,0.00118230001741,54996.4253583,1029356.1189,1083311.26893,0,0,0,7467.70872567,0,50,0.0337953741695,0,0,False,0,1091820.25299
2025-08-07,1083080.34018,-0.00117323843658,54996.4253583,1028083.91482,1084977.34219,0,0,0,7467.70872567,0,50,0.0338224032083,0,0,False,0,1090548.0489
2025-08-08,1087246.41504,0.0038465058458,54996.4253583,1032249.98968,1083430.34681,0,0,0,7467.70872567,0,50,0.0336675655869,0,0,False,0,1094714.12376
2025-08-11,1090830.10117,0.00329611216294,54996.4253583,1035833.67581,1089019.99242,0,0,0,7467.70872567,0,50,0.0336450010827,0,0,False,0,1098297.8099
2025-08-12,1091833.51447,0.000919862128898,54996.4253583,1036837.08911,1091254.58055,0,0,0,7467.70872567,0,50,0.0336894768318,0,0,False,0,1099301.2232
2025-08-13,1091291.69207,-0.000496250014059,54996.4253583,1036295.26671,1093570.38349,0,0,0,7467.70872567,0,50,0.0336684867844,0,0,False,0,1098759.4008
2025-08-14,1082004.70499,-0.00851008685288,54996.4253583,1027008.27963,1093185.2347,0,0,0,7467.70872567,0,50,0.0338687066664,0,0,False,0,1089472.41372
2025-08-15,1087242.24728,0.00484059105149,54996.4253583,1032245.82193,1080675.92427,0,0,0,7467.70872567,0,50,0.0338317426331,0,0,False,0,1094709.95601
2025-08-18,1092305.59235,0.0046570532763,54996.4253583,1037309.167,1090219.67962,0,0,0,7467.70872567,0,50,0.0344536727527,0,0,False,0,1099773.30108
2025-08-19,1095236.96471,0.00268365590474,54996.4253583,1040240.53935,1092659.48287,0,0,0,7467.70872567,0,50,0.0340232304316,0,0,False,0,1102704.67343
2025-08-20,1107811.35719,0.0114809789048,54996.4253583,1052814.93184,1095982.24011,0,0,0,7467.70872567,0,50,0.0338723549287,0,0,False,0,1115279.06592
2025-08-21,1117203.2305,0.00847786334809,54996.4253583,1062206.80514,1110735.72845,0,0,0,7467.70872567,0,50,0.0337595330467,0,0,False,0,1124670.93922
2025-08-22,1118665.74283,0.00130908351584,54996.4253583,1063669.31747,1120703.92953,0,0,0,7467.70872567,0,50,0.033654073756,0,0,False,0,1126133.45155
2025-08-25,1125796.97384,0.00637476480894,54996.4253583,1070800.54848,1121037.43608,0,0,0,7467.70872567,0,50,0.0336236996409,0,0,False,0,1133264.68257
2025-08-26,1129780.7369,0.00353861589434,54996.4253583,1074784.31155,1123716.24135,0,0,0,7467.70872567,0,50,0.0334201302289,0,0,False,0,1137248.44563
2025-08-27,1106471.64074,-0.0206315220283,54996.4253583,1051475.21539,1130207.03958,0,0,0,7467.70872567,0,50,0.0334297766119,0,0,False,0,1113939.34947
2025-08-28,1111158.22404,0.00423561086196,54996.4253583,1056161.79869,1108880.65347,0,0,0,7467.70872567,0,50,0.0331406086646,0,0,False,0,1118625.93277
2025-08-29,1102563.58012,-0.00773485156474,56967.8619962,1045595.71812,1110051.37895,463920.228419,467056.169539,1164.50448273,8632.2132084,0.838678655429,50,0.0326036212963,0,0,True,0,1111195.79332
2025-09-01,1099375.82785,-0.00289121853758,56967.8619962,1042407.96586,1103877.46434,0,0,0,8632.2132084,0,50,0.0322762470925,0,0,False,0,1108008.04106
2025-09-02,1099275.88248,-9.09110166012e-05,56967.8619962,1042308.02048,1099689.40103,0,0,0,8632.2132084,0,50,0.0321209503433,0,0,False,0,1107908.09569
2025-09-03,1085664.97152,-0.0123817061573,56967.8619962,1028697.10952,1099671.24031,0,0,0,8632.2132084,0,50,0.0324168385916,0,0,False,0,1094297.18473
2025-09-04,1090977.6694,0.00489349663418,56967.8619962,1034009.80741,1085735.90567,0,0,0,8632.2132084,0,50,0.0323121243259,0,0,False,0,1099609.88261
2025-09-05,1094193.43095,0.00294759612675,56967.8619962,1037225.56896,1091488.41912,0,0,0,8632.2132084,0,50,0.0323231386503,0,0,False,0,1102825.64416
2025-09-08,1102281.12482,0.00739146629772,56967.8619962,1045313.26283,1094813.76714,0,0,0,8632.2132084,0,50,0.0323489760435,0,0,False,0,1110913.33803
2025-09-09,1101825.06635,-0.000413740616604,56967.8619962,1044857.20435,1102194.36,0,0,0,8632.2132084,0,50,0.0322045004702,0,0,False,0,1110457.27956
2025-09-10,1099822.97272,-0.00181707032687,56967.8619962,1042855.11072,1101113.36754,0,0,0,8632.2132084,0,50,0.0322104073128,0,0,False,0,1108455.18593
2025-09-11,1108112.0433,0.00753673162957,56967.8619962,1051144.18131,1098812.83577,0,0,0,8632.2132084,0,50,0.0320741084139,0,0,False,0,1116744.25651
2025-09-12,1104519.57412,-0.00324197287414,56967.8619962,1047551.71212,1108733.60861,0,0,0,8632.2132084,0,50,0.0321784300111,0,0,False,0,1113151.78732
2025-09-15,1102184.14197,-0.00211443255753,56967.8619962,1045216.27997,1105365.57535,0,0,0,8632.2132084,0,50,0.032351822479,1,0,False,0,1110816.35518
2025-09-16,1101352.4926,-0.000754546661271,56967.8619962,1044384.63061,1102412.03855,0,0,0,8632.2132084,0,50,0.0324815404957,1,0,False,0,1109984.70581
2025-09-17,1102557.00099,0.00109366292167,56967.8619962,1045589.13899,1101051.06145,0,0,0,8632.2132084,0,50,0.0324460554479,1,0,False,0,1111189.2142
2025-09-18,1087051.45732,-0.0140632580907,56967.8619962,1030083.59533,1103822.27325,0,0,0,8632.2132084,0,50,0.0325355030258,1,0,False,0,1095683.67053
2025-09-19,1089261.99335,0.00203351553373,56967.8619962,1032294.13135,1088022.27588,0,0,0,8632.2132084,0,50,0.0325759331401,1,0,False,0,1097894.20656
2025-09-22,1080076.73442,-0.00843255248857,56967.8619962,1023108.87242,1089289.30793,0,0,0,8632.2132084,0,50,0.033872912583,1,0,False,0,1088708.94762
2025-09-23,1080050.72815,-2.40781627773e-05,56967.8619962,1023082.86616,1079187.22077,0,0,0,8632.2132084,0,50,0.0331758542435,1,0,False,0,1088682.94136
2025-09-24,1085688.5351,0.00521994643263,56967.8619962,1028720.6731,1077569.81756,0,0,0,8632.2132084,0,50,0.0328967696441,1,0,False,0,1094320.74831
2025-09-25,1075257.62736,-0.00960764289704,56967.8619962,1018289.76536,1085723.3086,0,0,0,8632.2132084,0,50,0.0330002084753,1,0,False,0,1083889.84056
2025-09-26,1076049.45508,0.000736407451503,35685.9812987,1040363.47379,1074012.46991,279191.086736,258576.261518,667.055479013,9299.26868741,0.500708663374,51,0.0323305455709,1,1,True,0,1085348.72377
2025-09-29,1075193.5887,-0.000795378301639,35685.9812987,1039507.6074,1075349.64232,0,0,0,9299.26868741,0,51,0.0323795769679,0,0,False,0,1084492.85738
2025-09-30,1072009.81995,-0.00296111209787,35685.9812987,1036323.83865,1075235.57627,0,0,0,9299.26868741,0,51,0.0325521847649,0,0,False,0,1081309.08864
